,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
22656,0.0,948.0,202208020000,948.0,20893.0,5
22657,0.0,917.0,202208020100,917.0,20251.0,5
22658,0.0,880.0,202208020200,880.0,20262.0,4
22659,0.0,862.0,202208020300,862.0,20942.0,4
22660,164.0,798.0,202208020400,962.0,24906.0,4
22661,1437.0,752.0,202208020500,2189.0,27549.0,8
22662,3891.0,699.0,202208020600,4590.0,28310.0,16
22663,6261.0,821.0,202208020700,7082.0,27703.0,26
22664,8147.0,986.0,202208020800,9133.0,26419.0,35
22665,9448.0,1211.0,202208020900,10659.0,26250.0,41
22666,10072.0,1412.0,202208021000,11484.0,25845.0,44
22667,10229.0,1656.0,202208021100,11885.0,25296.0,47
22668,9924.0,1913.0,202208021200,11837.0,26712.0,44
22669,9123.0,2007.0,202208021300,11130.0,27076.0,41
22670,7635.0,2088.0,202208021400,9723.0,28739.0,34
22671,5611.0,2037.0,202208021500,7648.0,30384.0,25
22672,3191.0,1735.0,202208021600,4926.0,32652.0,15
22673,1011.0,1496.0,202208021700,2507.0,34450.0,7
22674,53.0,1279.0,202208021800,1332.0,33737.0,4
22675,0.0,1053.0,202208021900,1053.0,32200.0,3
22676,0.0,956.0,202208022000,956.0,30536.0,3
22677,0.0,843.0,202208022100,843.0,28571.0,3
22678,0.0,953.0,202208022200,953.0,25552.0,4
22679,0.0,966.0,202208022300,966.0,21511.0,4
22680,0.0,988.0,202208030000,988.0,20177.0,5
22681,0.0,1017.0,202208030100,1017.0,19637.0,5
22682,0.0,998.0,202208030200,998.0,19456.0,5
22683,0.0,994.0,202208030300,994.0,20276.0,5
22684,154.0,912.0,202208030400,1066.0,22627.0,5
22685,1457.0,845.0,202208030500,2302.0,26964.0,9
22686,4000.0,810.0,202208030600,4810.0,28575.0,17
22687,6485.0,839.0,202208030700,7324.0,27692.0,26
22688,8360.0,922.0,202208030800,9282.0,26980.0,34
22689,9718.0,1070.0,202208030900,10788.0,27134.0,40
22690,10340.0,1159.0,202208031000,11499.0,26996.0,43
22691,10389.0,1290.0,202208031100,11679.0,27097.0,43
22692,10125.0,1484.0,202208031200,11609.0,27520.0,42
22693,9287.0,1589.0,202208031300,10876.0,27833.0,39
22694,7657.0,1631.0,202208031400,9288.0,28671.0,32
22695,5614.0,1625.0,202208031500,7239.0,30103.0,24
22696,3191.0,1424.0,202208031600,4615.0,31377.0,15
22697,1017.0,1225.0,202208031700,2242.0,33601.0,7
22698,47.0,961.0,202208031800,1008.0,32984.0,3
22699,0.0,756.0,202208031900,756.0,30300.0,2
22700,0.0,595.0,202208032000,595.0,28733.0,2
22701,0.0,493.0,202208032100,493.0,27375.0,2
22702,0.0,311.0,202208032200,311.0,24389.0,1
22703,0.0,303.0,202208032300,303.0,22653.0,1
22704,0.0,299.0,202208040000,299.0,21374.0,1
22705,0.0,298.0,202208040100,298.0,20646.0,1
22706,0.0,287.0,202208040200,287.0,20423.0,1
22707,0.0,288.0,202208040300,288.0,21503.0,1
22708,152.0,287.0,202208040400,439.0,23546.0,2
22709,1475.0,265.0,202208040500,1740.0,26164.0,7
22710,3920.0,230.0,202208040600,4150.0,27548.0,15
22711,6532.0,227.0,202208040700,6759.0,27581.0,25
22712,8386.0,232.0,202208040800,8618.0,26787.0,32
22713,9764.0,275.0,202208040900,10039.0,26704.0,38
22714,10390.0,358.0,202208041000,10748.0,26905.0,40
22715,10456.0,498.0,202208041100,10954.0,26971.0,41
22716,10195.0,699.0,202208041200,10894.0,27432.0,40
22717,9348.0,869.0,202208041300,10217.0,27864.0,37
22718,7730.0,944.0,202208041400,8674.0,29084.0,30
22719,5620.0,1047.0,202208041500,6667.0,30285.0,22
22720,3129.0,781.0,202208041600,3910.0,31851.0,12
22721,988.0,551.0,202208041700,1539.0,33405.0,5
22722,50.0,437.0,202208041800,487.0,33180.0,1
22723,0.0,285.0,202208041900,285.0,32022.0,1
22724,0.0,200.0,202208042000,200.0,29158.0,1
22725,0.0,165.0,202208042100,165.0,27834.0,1
22726,0.0,143.0,202208042200,143.0,24490.0,1
22727,0.0,159.0,202208042300,159.0,22775.0,1
22728,0.0,211.0,202208050000,211.0,21702.0,1
22729,0.0,168.0,202208050100,168.0,20220.0,1
22730,0.0,163.0,202208050200,163.0,20113.0,1
22731,0.0,160.0,202208050300,160.0,20963.0,1
22732,135.0,132.0,202208050400,267.0,23184.0,1
22733,1407.0,123.0,202208050500,1530.0,26428.0,6
22734,3872.0,87.0,202208050600,3959.0,27541.0,14
22735,6540.0,69.0,202208050700,6609.0,27532.0,24
22736,8387.0,80.0,202208050800,8467.0,26786.0,32
22737,9772.0,138.0,202208050900,9910.0,26333.0,38
22738,10333.0,293.0,202208051000,10626.0,25601.0,42
22739,10364.0,552.0,202208051100,10916.0,25553.0,43
22740,10082.0,867.0,202208051200,10949.0,25992.0,42
22741,9229.0,1197.0,202208051300,10426.0,27616.0,38
22742,7630.0,1265.0,202208051400,8895.0,28978.0,31
22743,5551.0,1252.0,202208051500,6803.0,30224.0,23
22744,3108.0,1051.0,202208051600,4159.0,31770.0,13
22745,958.0,945.0,202208051700,1903.0,33044.0,6
22746,43.0,833.0,202208051800,876.0,32747.0,3
22747,0.0,703.0,202208051900,703.0,31704.0,2
22748,0.0,677.0,202208052000,677.0,28939.0,2
22749,0.0,685.0,202208052100,685.0,26993.0,3
22750,0.0,605.0,202208052200,605.0,23557.0,3
22751,0.0,641.0,202208052300,641.0,21881.0,3
22752,0.0,758.0,202208060000,758.0,20657.0,4
22753,0.0,693.0,202208060100,693.0,19922.0,3
22754,0.0,656.0,202208060200,656.0,19720.0,3
22755,0.0,643.0,202208060300,643.0,19789.0,3
22756,129.0,584.0,202208060400,713.0,20050.0,4
22757,1426.0,519.0,202208060500,1945.0,20247.0,10
22758,3865.0,444.0,202208060600,4309.0,20381.0,21
22759,6406.0,436.0,202208060700,6842.0,19702.0,35
22760,8308.0,515.0,202208060800,8823.0,18661.0,47
22761,9730.0,654.0,202208060900,10384.0,17846.0,58
22762,10136.0,895.0,202208061000,11031.0,17475.0,63
22763,10124.0,1225.0,202208061100,11349.0,17435.0,65
22764,9729.0,1650.0,202208061200,11379.0,17950.0,63
22765,8819.0,1981.0,202208061300,10800.0,19361.0,56
22766,7147.0,2155.0,202208061400,9302.0,21658.0,43
22767,5166.0,2149.0,202208061500,7315.0,23961.0,31
22768,2856.0,1871.0,202208061600,4727.0,26433.0,18
22769,865.0,1666.0,202208061700,2531.0,28377.0,9
22770,33.0,1429.0,202208061800,1462.0,28600.0,5
22771,0.0,1271.0,202208061900,1271.0,27796.0,5
22772,0.0,1188.0,202208062000,1188.0,25658.0,5
22773,0.0,1121.0,202208062100,1121.0,23812.0,5
22774,0.0,1104.0,202208062200,1104.0,21055.0,5
22775,0.0,1133.0,202208062300,1133.0,19215.0,6
22776,0.0,1196.0,202208070000,1196.0,18158.0,7
22777,0.0,1266.0,202208070100,1266.0,17424.0,7
22778,0.0,1331.0,202208070200,1331.0,16907.0,8
22779,0.0,1447.0,202208070300,1447.0,16803.0,9
22780,132.0,1537.0,202208070400,1669.0,16014.0,10
22781,1301.0,1761.0,202208070500,3062.0,16168.0,19
22782,3492.0,1817.0,202208070600,5309.0,17345.0,31
22783,5801.0,2056.0,202208070700,7857.0,16963.0,46
22784,7418.0,2199.0,202208070800,9617.0,16522.0,58
22785,8596.0,2373.0,202208070900,10969.0,16324.0,67
22786,9221.0,2366.0,202208071000,11587.0,16482.0,70
22787,9398.0,2373.0,202208071100,11771.0,16184.0,73
22788,8951.0,2432.0,202208071200,11383.0,16284.0,70
22789,7908.0,2474.0,202208071300,10382.0,15865.0,65
22790,6411.0,2470.0,202208071400,8881.0,17541.0,51
22791,4559.0,2354.0,202208071500,6913.0,19852.0,35
22792,2479.0,2143.0,202208071600,4622.0,23131.0,20
22793,761.0,1946.0,202208071700,2707.0,25213.0,11
22794,33.0,1648.0,202208071800,1681.0,26065.0,6
22795,0.0,1538.0,202208071900,1538.0,26036.0,6
22796,0.0,1459.0,202208072000,1459.0,24570.0,6
22797,0.0,1448.0,202208072100,1448.0,22626.0,6
22798,0.0,1200.0,202208072200,1200.0,20599.0,6
22799,0.0,1177.0,202208072300,1177.0,18829.0,6
22800,0.0,1150.0,202208080000,1150.0,17680.0,7
22801,0.0,1062.0,202208080100,1062.0,17112.0,6
22802,0.0,1026.0,202208080200,1026.0,16936.0,6
22803,0.0,1007.0,202208080300,1007.0,17851.0,6
22804,120.0,898.0,202208080400,1018.0,19383.0,5
22805,1200.0,809.0,202208080500,2009.0,21913.0,9
22806,3465.0,707.0,202208080600,4172.0,23209.0,18
22807,5885.0,676.0,202208080700,6561.0,23334.0,28
22808,7806.0,681.0,202208080800,8487.0,22494.0,38
22809,9086.0,749.0,202208080900,9835.0,22178.0,44
22810,9634.0,795.0,202208081000,10429.0,21988.0,47
22811,9569.0,932.0,202208081100,10501.0,22372.0,47
22812,9009.0,1205.0,202208081200,10214.0,23578.0,43
22813,7766.0,1317.0,202208081300,9083.0,24108.0,38
22814,6421.0,1327.0,202208081400,7748.0,25492.0,30
22815,4595.0,1354.0,202208081500,5949.0,26948.0,22
22816,2555.0,1278.0,202208081600,3833.0,28489.0,13
22817,800.0,1258.0,202208081700,2058.0,29863.0,7
22818,37.0,1598.0,202208081800,1635.0,29854.0,5
22819,0.0,1229.0,202208081900,1229.0,28959.0,4
22820,0.0,957.0,202208082000,957.0,27056.0,4
22821,0.0,838.0,202208082100,838.0,24521.0,3
22822,0.0,850.0,202208082200,850.0,21112.0,4
22823,0.0,886.0,202208082300,886.0,19233.0,5
22824,0.0,976.0,202208090000,976.0,18259.0,5
22825,0.0,919.0,202208090100,919.0,18056.0,5
22826,0.0,860.0,202208090200,860.0,17750.0,5
22827,0.0,844.0,202208090300,844.0,18560.0,5
22828,115.0,875.0,202208090400,990.0,19924.0,5
22829,1207.0,918.0,202208090500,2125.0,21325.0,10
22830,3520.0,988.0,202208090600,4508.0,22138.0,20
22831,6085.0,961.0,202208090700,7046.0,22571.0,31
22832,7926.0,909.0,202208090800,8835.0,21684.0,41
22833,9192.0,845.0,202208090900,10037.0,21275.0,47
22834,9701.0,851.0,202208091000,10552.0,20969.0,50
22835,9546.0,975.0,202208091100,10521.0,21277.0,49
22836,9093.0,1270.0,202208091200,10363.0,22296.0,46
22837,7979.0,1621.0,202208091300,9600.0,23063.0,42
22838,6763.0,1442.0,202208091400,8205.0,24546.0,33
22839,4878.0,1438.0,202208091500,6316.0,26239.0,24
22840,2552.0,1162.0,202208091600,3714.0,27921.0,13
22841,785.0,1176.0,202208091700,1961.0,29397.0,7
22842,36.0,1072.0,202208091800,1108.0,29424.0,4
22843,0.0,1048.0,202208091900,1048.0,28505.0,4
22844,0.0,1052.0,202208092000,1052.0,26150.0,4
22845,0.0,1142.0,202208092100,1142.0,24060.0,5
22846,0.0,1043.0,202208092200,1043.0,20564.0,5
22847,0.0,1103.0,202208092300,1103.0,18971.0,6
22848,0.0,1168.0,202208100000,1168.0,17890.0,7
22849,0.0,1264.0,202208100100,1264.0,17888.0,7
22850,0.0,1353.0,202208100200,1353.0,17761.0,8
22851,0.0,1538.0,202208100300,1538.0,18334.0,8
22852,103.0,1552.0,202208100400,1655.0,19629.0,8
22853,1213.0,1586.0,202208100500,2799.0,21062.0,13
22854,3515.0,1653.0,202208100600,5168.0,21587.0,24
22855,6053.0,1672.0,202208100700,7725.0,21540.0,36
22856,7897.0,1710.0,202208100800,9607.0,20657.0,47
22857,9271.0,1752.0,202208100900,11023.0,20204.0,55
22858,9828.0,1692.0,202208101000,11520.0,20033.0,58
22859,9884.0,1534.0,202208101100,11418.0,20158.0,57
22860,9474.0,1546.0,202208101200,11020.0,20973.0,53
22861,8498.0,1510.0,202208101300,10008.0,21686.0,46
22862,7096.0,1525.0,202208101400,8621.0,23384.0,37
22863,5094.0,1762.0,202208101500,6856.0,24888.0,28
22864,2661.0,1891.0,202208101600,4552.0,27371.0,17
22865,792.0,1906.0,202208101700,2698.0,28811.0,9
22866,32.0,1910.0,202208101800,1942.0,28933.0,7
22867,0.0,1756.0,202208101900,1756.0,27760.0,6
22868,0.0,1643.0,202208102000,1643.0,25388.0,6
22869,0.0,1648.0,202208102100,1648.0,23238.0,7
22870,0.0,1289.0,202208102200,1289.0,21173.0,6
22871,0.0,1302.0,202208102300,1302.0,19346.0,7
22872,0.0,1311.0,202208110000,1311.0,18499.0,7
22873,0.0,1519.0,202208110100,1519.0,18046.0,8
22874,0.0,1604.0,202208110200,1604.0,17977.0,9
22875,0.0,1702.0,202208110300,1702.0,18797.0,9
22876,94.0,1634.0,202208110400,1728.0,20001.0,9
22877,1142.0,1573.0,202208110500,2715.0,21478.0,13
22878,3392.0,1585.0,202208110600,4977.0,21984.0,23
22879,6046.0,1502.0,202208110700,7548.0,21122.0,36
22880,7961.0,1201.0,202208110800,9162.0,19962.0,46
22881,9329.0,1045.0,202208110900,10374.0,19636.0,53
22882,9823.0,909.0,202208111000,10732.0,19431.0,55
22883,9815.0,863.0,202208111100,10678.0,19816.0,54
22884,9275.0,848.0,202208111200,10123.0,20456.0,49
22885,8422.0,886.0,202208111300,9308.0,21423.0,43
22886,6936.0,1082.0,202208111400,8018.0,23081.0,35
22887,4844.0,1223.0,202208111500,6067.0,24889.0,24
22888,2557.0,1093.0,202208111600,3650.0,26473.0,14
22889,767.0,739.0,202208111700,1506.0,28097.0,5
22890,29.0,817.0,202208111800,846.0,28257.0,3
22891,0.0,676.0,202208111900,676.0,27892.0,2
22892,0.0,565.0,202208112000,565.0,25753.0,2
22893,0.0,543.0,202208112100,543.0,23787.0,2
22894,0.0,423.0,202208112200,423.0,20758.0,2
22895,0.0,430.0,202208112300,430.0,19122.0,2
22896,0.0,456.0,202208120000,456.0,18241.0,2
22897,0.0,453.0,202208120100,453.0,17354.0,3
22898,0.0,436.0,202208120200,436.0,17458.0,2
22899,0.0,448.0,202208120300,448.0,18085.0,2
22900,81.0,366.0,202208120400,447.0,19458.0,2
22901,1043.0,319.0,202208120500,1362.0,21012.0,6
22902,3055.0,304.0,202208120600,3359.0,21217.0,16
22903,5494.0,278.0,202208120700,5772.0,20725.0,28
22904,7380.0,317.0,202208120800,7697.0,19532.0,39
22905,8485.0,435.0,202208120900,8920.0,18972.0,47
22906,8933.0,497.0,202208121000,9430.0,18349.0,51
22907,8939.0,606.0,202208121100,9545.0,18397.0,52
22908,8567.0,804.0,202208121200,9371.0,19316.0,49
22909,7650.0,934.0,202208121300,8584.0,19654.0,44
22910,6403.0,1101.0,202208121400,7504.0,20853.0,36
22911,4512.0,1119.0,202208121500,5631.0,21920.0,26
22912,2325.0,1036.0,202208121600,3361.0,24512.0,14
22913,675.0,844.0,202208121700,1519.0,25564.0,6
22914,23.0,757.0,202208121800,780.0,26234.0,3
22915,0.0,716.0,202208121900,716.0,25156.0,3
22916,0.0,682.0,202208122000,682.0,23051.0,3
22917,0.0,643.0,202208122100,643.0,21165.0,3
22918,0.0,434.0,202208122200,434.0,18114.0,2
22919,0.0,434.0,202208122300,434.0,16425.0,3
22920,0.0,468.0,202208130000,468.0,15403.0,3
22921,0.0,476.0,202208130100,476.0,15155.0,3
22922,0.0,484.0,202208130200,484.0,14852.0,3
22923,0.0,526.0,202208130300,526.0,15174.0,3
22924,91.0,483.0,202208130400,574.0,15250.0,4
22925,1160.0,446.0,202208130500,1606.0,15790.0,10
22926,3393.0,403.0,202208130600,3796.0,15730.0,24
22927,6145.0,448.0,202208130700,6593.0,14968.0,44
22928,7899.0,496.0,202208130800,8395.0,13738.0,61
22929,9154.0,589.0,202208130900,9743.0,13079.0,74
22930,9672.0,678.0,202208131000,10350.0,14180.0,73
22931,9673.0,862.0,202208131100,10535.0,13710.0,77
22932,9219.0,1177.0,202208131200,10396.0,13889.0,75
22933,8374.0,1418.0,202208131300,9792.0,13908.0,70
22934,6951.0,1574.0,202208131400,8525.0,15178.0,56
22935,4978.0,1570.0,202208131500,6548.0,17568.0,37
22936,2618.0,1379.0,202208131600,3997.0,20568.0,19
22937,722.0,1121.0,202208131700,1843.0,22431.0,8
22938,17.0,1035.0,202208131800,1052.0,23030.0,5
22939,0.0,995.0,202208131900,995.0,21731.0,5
22940,0.0,974.0,202208132000,974.0,19951.0,5
22941,0.0,1022.0,202208132100,1022.0,18337.0,6
22942,0.0,639.0,202208132200,639.0,16639.0,4
22943,0.0,661.0,202208132300,661.0,15044.0,4
22944,0.0,705.0,202208140000,705.0,13940.0,5
22945,0.0,760.0,202208140100,760.0,13241.0,6
22946,0.0,821.0,202208140200,821.0,12816.0,6
22947,0.0,918.0,202208140300,918.0,12946.0,7
22948,77.0,920.0,202208140400,997.0,12400.0,8
22949,1164.0,918.0,202208140500,2082.0,13031.0,16
22950,3699.0,1032.0,202208140600,4731.0,12067.0,39
22951,6494.0,1307.0,202208140700,7801.0,12475.0,63
22952,8199.0,1646.0,202208140800,9845.0,12320.0,80
22953,9509.0,1844.0,202208140900,11353.0,12409.0,91
22954,10096.0,2075.0,202208141000,12171.0,12760.0,95
22955,10157.0,2364.0,202208141100,12521.0,12715.0,98
22956,9780.0,2664.0,202208141200,12444.0,12491.0,100
22957,8936.0,2822.0,202208141300,11758.0,13020.0,90
22958,7478.0,2825.0,202208141400,10303.0,13444.0,77
22959,5411.0,2750.0,202208141500,8161.0,14839.0,55
22960,2802.0,2128.0,202208141600,4930.0,17950.0,27
22961,719.0,1294.0,202208141700,2013.0,20635.0,10
22962,15.0,774.0,202208141800,789.0,21632.0,4
22963,0.0,563.0,202208141900,563.0,20460.0,3
22964,0.0,459.0,202208142000,459.0,18969.0,2
22965,0.0,430.0,202208142100,430.0,17071.0,3
22966,0.0,331.0,202208142200,331.0,17299.0,2
22967,0.0,430.0,202208142300,430.0,15745.0,3
22968,0.0,591.0,202208150000,591.0,14758.0,4
22969,0.0,726.0,202208150100,726.0,14428.0,5
22970,0.0,897.0,202208150200,897.0,14088.0,6
22971,0.0,1112.0,202208150300,1112.0,14353.0,8
22972,75.0,1151.0,202208150400,1226.0,14378.0,9
22973,1099.0,1113.0,202208150500,2212.0,15077.0,15
22974,3366.0,1105.0,202208150600,4471.0,15519.0,29
22975,6054.0,992.0,202208150700,7046.0,15343.0,46
22976,7985.0,919.0,202208150800,8904.0,14280.0,62
22977,9148.0,904.0,202208150900,10052.0,13956.0,72
22978,9624.0,1154.0,202208151000,10778.0,14008.0,77
22979,9628.0,1682.0,202208151100,11310.0,13335.0,85
22980,9192.0,2042.0,202208151200,11234.0,13726.0,82
22981,8093.0,2179.0,202208151300,10272.0,13949.0,74
22982,6671.0,2537.0,202208151400,9208.0,15977.0,58
22983,4636.0,2741.0,202208151500,7377.0,18612.0,40
22984,2312.0,2472.0,202208151600,4784.0,21004.0,23
22985,630.0,2148.0,202208151700,2778.0,22845.0,12
22986,12.0,1852.0,202208151800,1864.0,23797.0,8
22987,0.0,1604.0,202208151900,1604.0,22819.0,7
22988,0.0,1631.0,202208152000,1631.0,21809.0,7
22989,0.0,1758.0,202208152100,1758.0,19794.0,9
22990,0.0,1708.0,202208152200,1708.0,19228.0,9
22991,0.0,1651.0,202208152300,1651.0,16559.0,10
22992,0.0,1660.0,202208160000,1660.0,15769.0,11
22993,0.0,1446.0,202208160100,1446.0,14884.0,10
22994,0.0,1191.0,202208160200,1191.0,14982.0,8
22995,0.0,979.0,202208160300,979.0,16336.0,6
22996,63.0,840.0,202208160400,903.0,19981.0,5
22997,985.0,767.0,202208160500,1752.0,22135.0,8
22998,3004.0,670.0,202208160600,3674.0,23522.0,16
22999,5520.0,720.0,202208160700,6240.0,22545.0,28
23000,7587.0,870.0,202208160800,8457.0,21495.0,39
23001,8968.0,1071.0,202208160900,10039.0,21091.0,48
23002,9682.0,1232.0,202208161000,10914.0,20726.0,53
23003,9844.0,1564.0,202208161100,11408.0,21600.0,53
23004,9344.0,1805.0,202208161200,11149.0,22048.0,51
23005,8516.0,2042.0,202208161300,10558.0,22220.0,48
23006,6993.0,2049.0,202208161400,9042.0,23735.0,38
23007,4820.0,2000.0,202208161500,6820.0,25537.0,27
23008,2415.0,1654.0,202208161600,4069.0,28689.0,14
23009,624.0,1267.0,202208161700,1891.0,31860.0,6
23010,11.0,1023.0,202208161800,1034.0,32429.0,3
23011,0.0,766.0,202208161900,766.0,28810.0,3
23012,0.0,633.0,202208162000,633.0,26557.0,2
23013,0.0,578.0,202208162100,578.0,24697.0,2
23014,0.0,745.0,202208162200,745.0,21666.0,3
23015,0.0,746.0,202208162300,746.0,19654.0,4
23016,0.0,787.0,202208170000,787.0,19209.0,4
23017,0.0,808.0,202208170100,808.0,18361.0,4
23018,0.0,840.0,202208170200,840.0,18884.0,4
23019,0.0,939.0,202208170300,939.0,19704.0,5
23020,62.0,902.0,202208170400,964.0,22289.0,4
23021,1001.0,848.0,202208170500,1849.0,24802.0,7
23022,3277.0,830.0,202208170600,4107.0,25151.0,16
23023,5713.0,689.0,202208170700,6402.0,25009.0,26
23024,7578.0,671.0,202208170800,8249.0,24245.0,34
23025,8932.0,754.0,202208170900,9686.0,23519.0,41
23026,9606.0,864.0,202208171000,10470.0,23259.0,45
23027,9672.0,1011.0,202208171100,10683.0,23519.0,45
23028,9116.0,1098.0,202208171200,10214.0,23766.0,43
23029,7961.0,1079.0,202208171300,9040.0,24297.0,37
23030,6367.0,1018.0,202208171400,7385.0,26916.0,27
23031,4291.0,987.0,202208171500,5278.0,29301.0,18
23032,2030.0,867.0,202208171600,2897.0,31406.0,9
23033,501.0,674.0,202208171700,1175.0,33428.0,4
23034,7.0,578.0,202208171800,585.0,33210.0,2
23035,0.0,579.0,202208171900,579.0,30302.0,2
23036,0.0,657.0,202208172000,657.0,28069.0,2
23037,0.0,707.0,202208172100,707.0,23750.0,3
23038,0.0,740.0,202208172200,740.0,20311.0,4
23039,0.0,839.0,202208172300,839.0,19335.0,4
23040,0.0,997.0,202208180000,997.0,18333.0,5
23041,0.0,1048.0,202208180100,1048.0,18084.0,6
23042,0.0,981.0,202208180200,981.0,18354.0,5
23043,0.0,918.0,202208180300,918.0,19601.0,5
23044,56.0,933.0,202208180400,989.0,22559.0,4
23045,828.0,974.0,202208180500,1802.0,26080.0,7
23046,2534.0,1009.0,202208180600,3543.0,27256.0,13
23047,4225.0,1009.0,202208180700,5234.0,27244.0,19
23048,5710.0,1033.0,202208180800,6743.0,26707.0,25
23049,6512.0,1182.0,202208180900,7694.0,26247.0,29
23050,6786.0,1582.0,202208181000,8368.0,25900.0,32
23051,6711.0,1999.0,202208181100,8710.0,25855.0,34
23052,6487.0,2441.0,202208181200,8928.0,26130.0,34
23053,5717.0,2434.0,202208181300,8151.0,26868.0,30
23054,4741.0,2213.0,202208181400,6954.0,27936.0,25
23055,3288.0,1984.0,202208181500,5272.0,29594.0,18
23056,1739.0,1792.0,202208181600,3531.0,31560.0,11
23057,471.0,1451.0,202208181700,1922.0,32617.0,6
23058,6.0,1228.0,202208181800,1234.0,32146.0,4
23059,0.0,1141.0,202208181900,1141.0,31290.0,4
23060,0.0,1221.0,202208182000,1221.0,29069.0,4
23061,0.0,1372.0,202208182100,1372.0,25376.0,5
23062,0.0,1505.0,202208182200,1505.0,20535.0,7
23063,0.0,1549.0,202208182300,1549.0,18688.0,8
23064,0.0,1635.0,202208190000,1635.0,18087.0,9
23065,0.0,1559.0,202208190100,1559.0,17588.0,9
23066,0.0,1609.0,202208190200,1609.0,17459.0,9
23067,0.0,1764.0,202208190300,1764.0,18780.0,9
23068,40.0,1711.0,202208190400,1751.0,21386.0,8
23069,729.0,1759.0,202208190500,2488.0,25058.0,10
23070,2375.0,1860.0,202208190600,4235.0,26328.0,16
23071,4459.0,2213.0,202208190700,6672.0,26223.0,25
23072,6075.0,2139.0,202208190800,8214.0,25392.0,32
23073,7010.0,2619.0,202208190900,9629.0,24940.0,39
23074,7658.0,3124.0,202208191000,10782.0,24114.0,45
23075,7710.0,3949.0,202208191100,11659.0,22742.0,51
23076,7232.0,4607.0,202208191200,11839.0,22419.0,53
23077,6390.0,4678.0,202208191300,11068.0,22761.0,49
23078,5243.0,4745.0,202208191400,9988.0,23903.0,42
23079,3625.0,4554.0,202208191500,8179.0,26775.0,31
23080,1729.0,4458.0,202208191600,6187.0,29197.0,21
23081,427.0,4269.0,202208191700,4696.0,29982.0,16
23082,3.0,4163.0,202208191800,4166.0,30183.0,14
23083,0.0,3904.0,202208191900,3904.0,29397.0,13
23084,0.0,3438.0,202208192000,3438.0,26779.0,13
23085,0.0,3035.0,202208192100,3035.0,23859.0,13
23086,0.0,2554.0,202208192200,2554.0,18566.0,14
23087,0.0,2377.0,202208192300,2377.0,16632.0,14
23088,0.0,2245.0,202208200000,2245.0,15790.0,14
23089,0.0,2041.0,202208200100,2041.0,15011.0,14
23090,0.0,1919.0,202208200200,1919.0,14811.0,13
23091,0.0,1874.0,202208200300,1874.0,15252.0,12
23092,49.0,1720.0,202208200400,1769.0,15472.0,11
23093,1021.0,1547.0,202208200500,2568.0,15670.0,16
23094,3371.0,1385.0,202208200600,4756.0,15423.0,31
23095,6016.0,1539.0,202208200700,7555.0,15129.0,50
23096,7907.0,1672.0,202208200800,9579.0,14024.0,68
23097,9326.0,1833.0,202208200900,11159.0,13906.0,80
23098,9764.0,2016.0,202208201000,11780.0,13996.0,84
23099,9740.0,2256.0,202208201100,11996.0,13748.0,87
23100,9390.0,2496.0,202208201200,11886.0,13779.0,86
23101,8629.0,2601.0,202208201300,11230.0,14664.0,77
23102,7087.0,2657.0,202208201400,9744.0,15313.0,64
23103,5031.0,2585.0,202208201500,7616.0,18120.0,42
23104,2376.0,2360.0,202208201600,4736.0,21216.0,22
23105,536.0,2139.0,202208201700,2675.0,23719.0,11
23106,1.0,1852.0,202208201800,1853.0,24111.0,8
23107,0.0,1527.0,202208201900,1527.0,23050.0,7
23108,0.0,1283.0,202208202000,1283.0,21125.0,6
23109,0.0,1129.0,202208202100,1129.0,19520.0,6
23110,0.0,1045.0,202208202200,1045.0,16751.0,6
23111,0.0,1061.0,202208202300,1061.0,15604.0,7
23112,0.0,1143.0,202208210000,1143.0,14598.0,8
23113,0.0,1161.0,202208210100,1161.0,14096.0,8
23114,0.0,1177.0,202208210200,1177.0,13788.0,9
23115,0.0,1224.0,202208210300,1224.0,13904.0,9
23116,49.0,1267.0,202208210400,1316.0,13406.0,10
23117,1103.0,1310.0,202208210500,2413.0,13075.0,18
23118,3495.0,1661.0,202208210600,5156.0,12422.0,42
23119,6257.0,2236.0,202208210700,8493.0,12679.0,67
23120,8151.0,2679.0,202208210800,10830.0,12345.0,88
23121,9520.0,3157.0,202208210900,12677.0,13366.0,95
23122,9990.0,3581.0,202208211000,13571.0,13771.0,99
23123,9977.0,3836.0,202208211100,13813.0,13357.0,103
23124,9647.0,4287.0,202208211200,13934.0,13045.0,107
23125,8759.0,4367.0,202208211300,13126.0,13902.0,94
23126,7335.0,4413.0,202208211400,11748.0,14713.0,80
23127,5242.0,4370.0,202208211500,9612.0,16040.0,60
23128,2578.0,3924.0,202208211600,6502.0,19666.0,33
23129,587.0,3128.0,202208211700,3715.0,22673.0,16
23130,3.0,2376.0,202208211800,2379.0,23016.0,10
23131,0.0,1813.0,202208211900,1813.0,22059.0,8
23132,0.0,1604.0,202208212000,1604.0,20810.0,8
23133,0.0,1447.0,202208212100,1447.0,18702.0,8
23134,0.0,1579.0,202208212200,1579.0,17028.0,9
23135,0.0,1535.0,202208212300,1535.0,15484.0,10
23136,0.0,1687.0,202208220000,1687.0,14775.0,11
23137,0.0,1644.0,202208220100,1644.0,14304.0,11
23138,0.0,1629.0,202208220200,1629.0,14408.0,11
23139,0.0,1618.0,202208220300,1618.0,16554.0,10
