,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
23211,0.0,679.0,202208250300,679.0,4176.0,16
23212,81.0,682.0,202208250400,763.0,4521.0,17
23213,347.0,680.0,202208250500,1027.0,4522.0,23
23214,716.0,663.0,202208250600,1379.0,4559.0,30
23215,1066.0,643.0,202208250700,1709.0,4586.0,37
23216,1340.0,609.0,202208250800,1949.0,4481.0,43
23217,1522.0,580.0,202208250900,2102.0,4349.0,48
23218,1600.0,568.0,202208251000,2168.0,4520.0,48
23219,1565.0,585.0,202208251100,2150.0,4439.0,48
23220,1424.0,596.0,202208251200,2020.0,4371.0,46
23221,1173.0,591.0,202208251300,1764.0,4487.0,39
23222,828.0,570.0,202208251400,1398.0,4798.0,29
23223,423.0,530.0,202208251500,953.0,5299.0,18
23224,103.0,518.0,202208251600,621.0,5522.0,11
23225,0.0,527.0,202208251700,527.0,5913.0,9
23226,0.0,537.0,202208251800,537.0,6000.0,9
23227,0.0,549.0,202208251900,549.0,5770.0,10
23228,0.0,548.0,202208252000,548.0,5440.0,10
23229,0.0,473.0,202208252100,473.0,4882.0,10
23230,0.0,453.0,202208252200,453.0,4538.0,10
23231,0.0,480.0,202208252300,480.0,4084.0,12
23232,0.0,514.0,202208260000,514.0,4284.0,12
23233,0.0,540.0,202208260100,540.0,4197.0,13
23234,0.0,541.0,202208260200,541.0,4053.0,13
23235,0.0,522.0,202208260300,522.0,4106.0,13
23236,106.0,488.0,202208260400,594.0,4399.0,14
23237,523.0,433.0,202208260500,956.0,4603.0,21
23238,1129.0,376.0,202208260600,1505.0,4462.0,34
23239,1685.0,349.0,202208260700,2034.0,4511.0,45
23240,2080.0,349.0,202208260800,2429.0,4270.0,57
23241,2303.0,347.0,202208260900,2650.0,4384.0,60
23242,2351.0,364.0,202208261000,2715.0,4386.0,62
23243,2242.0,383.0,202208261100,2625.0,4318.0,61
23244,1999.0,384.0,202208261200,2383.0,4365.0,55
23245,1623.0,385.0,202208261300,2008.0,4208.0,48
23246,1116.0,377.0,202208261400,1493.0,4699.0,32
23247,541.0,331.0,202208261500,872.0,4999.0,17
23248,119.0,276.0,202208261600,395.0,5372.0,7
23249,0.0,245.0,202208261700,245.0,5838.0,4
23250,0.0,232.0,202208261800,232.0,6141.0,4
23251,0.0,217.0,202208261900,217.0,5959.0,4
23252,0.0,211.0,202208262000,211.0,5597.0,4
23253,0.0,131.0,202208262100,131.0,5121.0,3
23254,0.0,139.0,202208262200,139.0,5238.0,3
23255,0.0,148.0,202208262300,148.0,4960.0,3
23256,0.0,165.0,202208270000,165.0,4795.0,3
23257,0.0,183.0,202208270100,183.0,4642.0,4
23258,0.0,199.0,202208270200,199.0,4645.0,4
23259,0.0,204.0,202208270300,204.0,4703.0,4
23260,123.0,196.0,202208270400,319.0,4738.0,7
23261,632.0,171.0,202208270500,803.0,4703.0,17
23262,1352.0,149.0,202208270600,1501.0,4677.0,32
23263,1973.0,140.0,202208270700,2113.0,4395.0,48
23264,2379.0,148.0,202208270800,2527.0,4084.0,62
23265,2588.0,162.0,202208270900,2750.0,4118.0,67
23266,2619.0,182.0,202208271000,2801.0,4077.0,69
23267,2488.0,197.0,202208271100,2685.0,3867.0,69
23268,2196.0,203.0,202208271200,2399.0,3857.0,62
23269,1760.0,218.0,202208271300,1978.0,3794.0,52
23270,1189.0,223.0,202208271400,1412.0,4539.0,31
23271,561.0,220.0,202208271500,781.0,4988.0,16
23272,118.0,203.0,202208271600,321.0,5469.0,6
23273,0.0,186.0,202208271700,186.0,6109.0,3
23274,0.0,170.0,202208271800,170.0,6120.0,3
23275,0.0,149.0,202208271900,149.0,5832.0,3
23276,0.0,129.0,202208272000,129.0,5366.0,2
23277,0.0,115.0,202208272100,115.0,4820.0,2
23278,0.0,97.0,202208272200,97.0,5019.0,2
23279,0.0,97.0,202208272300,97.0,4604.0,2
23280,0.0,100.0,202208280000,100.0,4441.0,2
23281,0.0,107.0,202208280100,107.0,4166.0,3
23282,0.0,114.0,202208280200,114.0,4115.0,3
23283,0.0,122.0,202208280300,122.0,4037.0,3
23284,122.0,118.0,202208280400,240.0,4033.0,6
23285,642.0,106.0,202208280500,748.0,4094.0,18
23286,1374.0,93.0,202208280600,1467.0,3791.0,39
23287,2007.0,81.0,202208280700,2088.0,3698.0,56
23288,2432.0,91.0,202208280800,2523.0,3562.0,71
23289,2663.0,112.0,202208280900,2775.0,3503.0,79
23290,2714.0,148.0,202208281000,2862.0,3493.0,82
23291,2594.0,200.0,202208281100,2794.0,3353.0,83
23292,2310.0,244.0,202208281200,2554.0,3493.0,73
23293,1862.0,267.0,202208281300,2129.0,3383.0,63
23294,1258.0,264.0,202208281400,1522.0,4227.0,36
23295,585.0,240.0,202208281500,825.0,4759.0,17
23296,117.0,229.0,202208281600,346.0,5414.0,6
23297,0.0,229.0,202208281700,229.0,6072.0,4
23298,0.0,203.0,202208281800,203.0,5904.0,3
23299,0.0,174.0,202208281900,174.0,5655.0,3
23300,0.0,144.0,202208282000,144.0,5350.0,3
23301,0.0,119.0,202208282100,119.0,5049.0,2
23302,0.0,119.0,202208282200,119.0,4607.0,3
23303,0.0,133.0,202208282300,133.0,4494.0,3
23304,0.0,153.0,202208290000,153.0,4320.0,4
23305,0.0,180.0,202208290100,180.0,4387.0,4
23306,0.0,212.0,202208290200,212.0,4368.0,5
23307,0.0,232.0,202208290300,232.0,4481.0,5
23308,120.0,248.0,202208290400,368.0,4829.0,8
23309,639.0,255.0,202208290500,894.0,4961.0,18
23310,1376.0,262.0,202208290600,1638.0,4818.0,34
23311,2007.0,275.0,202208290700,2282.0,4566.0,50
23312,2422.0,320.0,202208290800,2742.0,4346.0,63
23313,2630.0,364.0,202208290900,2994.0,4307.0,70
23314,2649.0,428.0,202208291000,3077.0,4337.0,71
23315,2491.0,491.0,202208291100,2982.0,4345.0,69
23316,2168.0,535.0,202208291200,2703.0,4437.0,61
23317,1706.0,559.0,202208291300,2265.0,4599.0,49
23318,1130.0,544.0,202208291400,1674.0,5185.0,32
23319,517.0,519.0,202208291500,1036.0,5947.0,17
23320,103.0,474.0,202208291600,577.0,6037.0,10
23321,0.0,416.0,202208291700,416.0,6424.0,6
23322,0.0,371.0,202208291800,371.0,6600.0,6
23323,0.0,354.0,202208291900,354.0,6081.0,6
23324,0.0,357.0,202208292000,357.0,5958.0,6
23325,0.0,340.0,202208292100,340.0,5415.0,6
23326,0.0,357.0,202208292200,357.0,5147.0,7
23327,0.0,394.0,202208292300,394.0,5045.0,8
23328,0.0,448.0,202208300000,448.0,4792.0,9
23329,0.0,507.0,202208300100,507.0,4658.0,11
23330,0.0,557.0,202208300200,557.0,4727.0,12
23331,0.0,590.0,202208300300,590.0,4896.0,12
23332,117.0,602.0,202208300400,719.0,5154.0,14
23333,625.0,581.0,202208300500,1206.0,5139.0,23
23334,1353.0,552.0,202208300600,1905.0,5107.0,37
23335,1979.0,591.0,202208300700,2570.0,4863.0,53
23336,2378.0,664.0,202208300800,3042.0,4587.0,66
23337,2562.0,713.0,202208300900,3275.0,4563.0,72
23338,2559.0,736.0,202208301000,3295.0,4644.0,71
23339,2391.0,736.0,202208301100,3127.0,4696.0,67
23340,2078.0,720.0,202208301200,2798.0,4527.0,62
23341,1642.0,706.0,202208301300,2348.0,4593.0,51
23342,1093.0,676.0,202208301400,1769.0,4933.0,36
23343,498.0,639.0,202208301500,1137.0,4971.0,23
23344,97.0,575.0,202208301600,672.0,6148.0,11
23345,0.0,511.0,202208301700,511.0,6948.0,7
23346,0.0,444.0,202208301800,444.0,7011.0,6
23347,0.0,402.0,202208301900,402.0,6466.0,6
23348,0.0,393.0,202208302000,393.0,5446.0,7
23349,0.0,387.0,202208302100,387.0,5003.0,8
23350,0.0,415.0,202208302200,415.0,4836.0,9
23351,0.0,424.0,202208302300,424.0,4741.0,9
23352,0.0,435.0,202208310000,435.0,4782.0,9
23353,0.0,441.0,202208310100,441.0,4693.0,9
23354,0.0,448.0,202208310200,448.0,4691.0,10
23355,0.0,458.0,202208310300,458.0,4674.0,10
23356,111.0,463.0,202208310400,574.0,4777.0,12
23357,607.0,428.0,202208310500,1035.0,4915.0,21
23358,1324.0,379.0,202208310600,1703.0,4770.0,36
23359,1942.0,356.0,202208310700,2298.0,4928.0,47
23360,2336.0,343.0,202208310800,2679.0,4771.0,56
23361,2522.0,340.0,202208310900,2862.0,4725.0,61
23362,2526.0,361.0,202208311000,2887.0,4635.0,62
23363,2375.0,376.0,202208311100,2751.0,4492.0,61
23364,2074.0,393.0,202208311200,2467.0,4362.0,57
23365,1642.0,405.0,202208311300,2047.0,4280.0,48
23366,1085.0,384.0,202208311400,1469.0,4522.0,32
23367,486.0,330.0,202208311500,816.0,4941.0,17
23368,91.0,291.0,202208311600,382.0,5392.0,7
23369,0.0,259.0,202208311700,259.0,5835.0,4
23370,0.0,230.0,202208311800,230.0,5761.0,4
23371,0.0,198.0,202208311900,198.0,5383.0,4
23372,0.0,180.0,202208312000,180.0,5276.0,3
23373,0.0,198.0,202208312100,198.0,4662.0,4
23374,0.0,203.0,202208312200,203.0,4739.0,4
23375,0.0,197.0,202208312300,197.0,4718.0,4
23376,0.0,209.0,202209010000,209.0,4598.0,5
23377,0.0,219.0,202209010100,219.0,4561.0,5
23378,0.0,219.0,202209010200,219.0,4598.0,5
23379,0.0,213.0,202209010300,213.0,4559.0,5
23380,110.0,200.0,202209010400,310.0,4681.0,7
23381,616.0,181.0,202209010500,797.0,4717.0,17
23382,1349.0,159.0,202209010600,1508.0,4670.0,32
23383,1977.0,147.0,202209010700,2124.0,4530.0,47
23384,2375.0,142.0,202209010800,2517.0,4347.0,58
23385,2563.0,152.0,202209010900,2715.0,4330.0,63
23386,2567.0,180.0,202209011000,2747.0,4302.0,64
23387,2403.0,225.0,202209011100,2628.0,4216.0,62
23388,2086.0,270.0,202209011200,2356.0,4205.0,56
23389,1637.0,307.0,202209011300,1944.0,4169.0,47
23390,1073.0,348.0,202209011400,1421.0,4383.0,32
23391,477.0,352.0,202209011500,829.0,4566.0,18
23392,87.0,316.0,202209011600,403.0,5018.0,8
23393,0.0,284.0,202209011700,284.0,5231.0,5
23394,0.0,275.0,202209011800,275.0,5338.0,5
23395,0.0,258.0,202209011900,258.0,5204.0,5
23396,0.0,240.0,202209012000,240.0,5047.0,5
23397,0.0,214.0,202209012100,214.0,4584.0,5
23398,0.0,204.0,202209012200,204.0,4348.0,5
23399,0.0,201.0,202209012300,201.0,4223.0,5
23400,0.0,207.0,202209020000,207.0,4065.0,5
23401,0.0,209.0,202209020100,209.0,4231.0,5
23402,0.0,206.0,202209020200,206.0,4239.0,5
23403,0.0,201.0,202209020300,201.0,4069.0,5
23404,93.0,197.0,202209020400,290.0,4345.0,7
23405,506.0,181.0,202209020500,687.0,4408.0,16
23406,1107.0,159.0,202209020600,1266.0,4347.0,29
23407,1636.0,143.0,202209020700,1779.0,4170.0,43
23408,1980.0,157.0,202209020800,2137.0,4151.0,51
23409,2148.0,210.0,202209020900,2358.0,4152.0,57
23410,2151.0,303.0,202209021000,2454.0,4041.0,61
23411,2007.0,412.0,202209021100,2419.0,3876.0,62
23412,1735.0,494.0,202209021200,2229.0,3764.0,59
23413,1359.0,553.0,202209021300,1912.0,3670.0,52
23414,896.0,586.0,202209021400,1482.0,3827.0,39
23415,398.0,584.0,202209021500,982.0,4243.0,23
23416,71.0,548.0,202209021600,619.0,4614.0,13
23417,0.0,517.0,202209021700,517.0,4956.0,10
23418,0.0,473.0,202209021800,473.0,4920.0,10
23419,0.0,437.0,202209021900,437.0,4668.0,9
23420,0.0,415.0,202209022000,415.0,4531.0,9
23421,0.0,349.0,202209022100,349.0,3958.0,9
23422,0.0,348.0,202209022200,348.0,3494.0,10
23423,0.0,357.0,202209022300,357.0,3134.0,11
23424,0.0,374.0,202209030000,374.0,3009.0,12
23425,0.0,383.0,202209030100,383.0,2927.0,13
23426,0.0,388.0,202209030200,388.0,2861.0,14
23427,0.0,382.0,202209030300,382.0,2879.0,13
23428,97.0,377.0,202209030400,474.0,3104.0,15
23429,562.0,348.0,202209030500,910.0,3292.0,28
23430,1259.0,309.0,202209030600,1568.0,3327.0,47
23431,1869.0,266.0,202209030700,2135.0,3110.0,69
23432,2272.0,246.0,202209030800,2518.0,2892.0,87
23433,2493.0,258.0,202209030900,2751.0,2821.0,98
23434,2537.0,310.0,202209031000,2847.0,3000.0,95
23435,2427.0,382.0,202209031100,2809.0,2940.0,96
23436,2163.0,440.0,202209031200,2603.0,2755.0,94
23437,1741.0,481.0,202209031300,2222.0,2681.0,83
23438,1166.0,488.0,202209031400,1654.0,2868.0,58
23439,515.0,470.0,202209031500,985.0,3345.0,29
23440,87.0,431.0,202209031600,518.0,3879.0,13
23441,0.0,392.0,202209031700,392.0,4409.0,9
23442,0.0,373.0,202209031800,373.0,4375.0,9
23443,0.0,369.0,202209031900,369.0,4057.0,9
23444,0.0,353.0,202209032000,353.0,3751.0,9
23445,0.0,343.0,202209032100,343.0,3343.0,10
23446,0.0,284.0,202209032200,284.0,3123.0,9
23447,0.0,279.0,202209032300,279.0,2849.0,10
23448,0.0,296.0,202209040000,296.0,2710.0,11
23449,0.0,324.0,202209040100,324.0,2588.0,13
23450,0.0,357.0,202209040200,357.0,2545.0,14
23451,0.0,397.0,202209040300,397.0,2491.0,16
23452,97.0,433.0,202209040400,530.0,2427.0,22
23453,569.0,435.0,202209040500,1004.0,2382.0,42
23454,1276.0,415.0,202209040600,1691.0,2344.0,72
23455,1890.0,411.0,202209040700,2301.0,2143.0,107
23456,2294.0,433.0,202209040800,2727.0,1748.0,156
23457,2518.0,474.0,202209040900,2992.0,1752.0,171
23458,2570.0,513.0,202209041000,3083.0,1720.0,179
23459,2463.0,551.0,202209041100,3014.0,1644.0,183
23460,2198.0,608.0,202209041200,2806.0,1799.0,156
23461,1760.0,673.0,202209041300,2433.0,1600.0,152
23462,1155.0,714.0,202209041400,1869.0,2316.0,81
23463,494.0,697.0,202209041500,1191.0,3116.0,38
23464,81.0,643.0,202209041600,724.0,3895.0,19
23465,0.0,620.0,202209041700,620.0,4302.0,14
23466,0.0,604.0,202209041800,604.0,4429.0,14
23467,0.0,573.0,202209041900,573.0,4269.0,13
23468,0.0,576.0,202209042000,576.0,3802.0,15
23469,0.0,704.0,202209042100,704.0,3415.0,21
23470,0.0,788.0,202209042200,788.0,2888.0,27
23471,0.0,919.0,202209042300,919.0,2226.0,41
23472,0.0,1052.0,202209050000,1052.0,1895.0,56
23473,0.0,1194.0,202209050100,1194.0,1759.0,68
23474,0.0,1364.0,202209050200,1364.0,1769.0,77
23475,0.0,1530.0,202209050300,1530.0,1648.0,93
23476,66.0,1652.0,202209050400,1718.0,2035.0,84
23477,362.0,1750.0,202209050500,2112.0,2299.0,92
23478,823.0,1830.0,202209050600,2653.0,2310.0,115
23479,1295.0,1933.0,202209050700,3228.0,2445.0,132
23480,1690.0,2042.0,202209050800,3732.0,2424.0,154
23481,1979.0,2127.0,202209050900,4106.0,2465.0,167
23482,2127.0,2204.0,202209051000,4331.0,2591.0,167
23483,2123.0,2287.0,202209051100,4410.0,2607.0,169
23484,1951.0,2354.0,202209051200,4305.0,2552.0,169
23485,1603.0,2406.0,202209051300,4009.0,2559.0,157
23486,1081.0,2413.0,202209051400,3494.0,2689.0,130
23487,466.0,2376.0,202209051500,2842.0,3488.0,81
23488,76.0,2328.0,202209051600,2404.0,3931.0,61
23489,0.0,2308.0,202209051700,2308.0,4243.0,54
23490,0.0,2306.0,202209051800,2306.0,4335.0,53
23491,0.0,2303.0,202209051900,2303.0,4071.0,57
23492,0.0,2293.0,202209052000,2293.0,3586.0,64
23493,0.0,2445.0,202209052100,2445.0,3263.0,75
23494,0.0,2473.0,202209052200,2473.0,2624.0,94
23495,0.0,2476.0,202209052300,2476.0,2093.0,118
23496,0.0,2469.0,202209060000,2469.0,1908.0,129
23497,0.0,2452.0,202209060100,2452.0,1850.0,133
23498,0.0,2432.0,202209060200,2432.0,1839.0,132
23499,0.0,2422.0,202209060300,2422.0,2188.0,111
23500,89.0,2416.0,202209060400,2505.0,2423.0,103
23501,525.0,2397.0,202209060500,2922.0,2775.0,105
23502,1190.0,2393.0,202209060600,3583.0,2903.0,123
23503,1780.0,2388.0,202209060700,4168.0,2576.0,162
23504,2183.0,2368.0,202209060800,4551.0,2250.0,202
23505,2418.0,2346.0,202209060900,4764.0,2138.0,223
23506,2476.0,2311.0,202209061000,4787.0,2105.0,227
23507,2383.0,2271.0,202209061100,4654.0,2070.0,225
23508,2129.0,2246.0,202209061200,4375.0,2115.0,207
23509,1708.0,2226.0,202209061300,3934.0,2461.0,160
23510,1120.0,2190.0,202209061400,3310.0,2871.0,115
23511,466.0,2122.0,202209061500,2588.0,3744.0,69
23512,71.0,2045.0,202209061600,2116.0,4115.0,51
23513,0.0,1982.0,202209061700,1982.0,4584.0,43
23514,0.0,1942.0,202209061800,1942.0,4631.0,42
23515,0.0,1924.0,202209061900,1924.0,4454.0,43
23516,0.0,1919.0,202209062000,1919.0,4196.0,46
23517,0.0,1807.0,202209062100,1807.0,3843.0,47
23518,0.0,1964.0,202209062200,1964.0,2745.0,72
23519,0.0,2019.0,202209062300,2019.0,2404.0,84
23520,0.0,2080.0,202209070000,2080.0,2406.0,86
23521,0.0,2134.0,202209070100,2134.0,2114.0,101
23522,0.0,2175.0,202209070200,2175.0,2181.0,100
23523,0.0,2210.0,202209070300,2210.0,2114.0,105
23524,99.0,2232.0,202209070400,2331.0,3083.0,76
23525,595.0,2218.0,202209070500,2813.0,3181.0,88
23526,1340.0,2215.0,202209070600,3555.0,3066.0,116
23527,1969.0,2238.0,202209070700,4207.0,2466.0,171
23528,2370.0,2255.0,202209070800,4625.0,2123.0,218
23529,2583.0,2253.0,202209070900,4836.0,2066.0,234
23530,2630.0,2228.0,202209071000,4858.0,2056.0,236
23531,2525.0,2198.0,202209071100,4723.0,2065.0,229
23532,2260.0,2174.0,202209071200,4434.0,1978.0,224
23533,1822.0,2149.0,202209071300,3971.0,2318.0,171
23534,1201.0,2110.0,202209071400,3311.0,2719.0,122
23535,499.0,2028.0,202209071500,2527.0,3630.0,70
23536,73.0,1911.0,202209071600,1984.0,4110.0,48
23537,0.0,1806.0,202209071700,1806.0,4471.0,40
23538,0.0,1742.0,202209071800,1742.0,4517.0,39
23539,0.0,1699.0,202209071900,1699.0,4255.0,40
23540,0.0,1675.0,202209072000,1675.0,3952.0,42
23541,0.0,1723.0,202209072100,1723.0,3344.0,52
23542,0.0,1732.0,202209072200,1732.0,2631.0,66
23543,0.0,1747.0,202209072300,1747.0,2322.0,75
23544,0.0,1761.0,202209080000,1761.0,2333.0,75
23545,0.0,1772.0,202209080100,1772.0,2049.0,86
23546,0.0,1781.0,202209080200,1781.0,2135.0,83
23547,0.0,1791.0,202209080300,1791.0,2600.0,69
23548,101.0,1796.0,202209080400,1897.0,2880.0,66
23549,620.0,1765.0,202209080500,2385.0,3143.0,76
23550,1410.0,1703.0,202209080600,3113.0,3194.0,97
23551,2091.0,1658.0,202209080700,3749.0,2689.0,139
23552,2544.0,1610.0,202209080800,4154.0,2114.0,196
23553,2796.0,1546.0,202209080900,4342.0,2215.0,196
23554,2858.0,1477.0,202209081000,4335.0,2396.0,181
23555,2747.0,1394.0,202209081100,4141.0,2412.0,172
23556,2457.0,1307.0,202209081200,3764.0,2166.0,174
23557,1972.0,1216.0,202209081300,3188.0,2186.0,146
23558,1282.0,1103.0,202209081400,2385.0,2880.0,83
23559,518.0,947.0,202209081500,1465.0,3548.0,41
23560,71.0,799.0,202209081600,870.0,4076.0,21
23561,0.0,685.0,202209081700,685.0,4259.0,16
23562,0.0,594.0,202209081800,594.0,4408.0,13
23563,0.0,500.0,202209081900,500.0,4033.0,12
23564,0.0,429.0,202209082000,429.0,3907.0,11
23565,0.0,415.0,202209082100,415.0,3545.0,12
23566,0.0,425.0,202209082200,425.0,3298.0,13
23567,0.0,423.0,202209082300,423.0,2871.0,15
23568,0.0,425.0,202209090000,425.0,2828.0,15
23569,0.0,426.0,202209090100,426.0,2778.0,15
23570,0.0,429.0,202209090200,429.0,2819.0,15
23571,0.0,428.0,202209090300,428.0,2828.0,15
23572,97.0,414.0,202209090400,511.0,3195.0,16
23573,602.0,370.0,202209090500,972.0,3336.0,29
23574,1379.0,311.0,202209090600,1690.0,3454.0,49
23575,2051.0,266.0,202209090700,2317.0,3330.0,70
23576,2496.0,238.0,202209090800,2734.0,2734.0,100
23577,2742.0,227.0,202209090900,2969.0,2699.0,110
23578,2801.0,248.0,202209091000,3049.0,2590.0,118
23579,2683.0,293.0,202209091100,2976.0,2417.0,123
23580,2382.0,340.0,202209091200,2722.0,2282.0,119
23581,1891.0,377.0,202209091300,2268.0,2458.0,92
23582,1209.0,398.0,202209091400,1607.0,3041.0,53
23583,479.0,396.0,202209091500,875.0,3739.0,23
23584,63.0,413.0,202209091600,476.0,4278.0,11
23585,0.0,451.0,202209091700,451.0,4609.0,10
23586,0.0,473.0,202209091800,473.0,4792.0,10
23587,0.0,470.0,202209091900,470.0,4481.0,10
23588,0.0,471.0,202209092000,471.0,3985.0,12
23589,0.0,496.0,202209092100,496.0,3366.0,15
23590,0.0,531.0,202209092200,531.0,3086.0,17
23591,0.0,525.0,202209092300,525.0,2948.0,18
23592,0.0,501.0,202209100000,501.0,2723.0,18
23593,0.0,468.0,202209100100,468.0,2649.0,18
23594,0.0,434.0,202209100200,434.0,2759.0,16
23595,0.0,392.0,202209100300,392.0,2818.0,14
23596,91.0,352.0,202209100400,443.0,2845.0,16
23597,572.0,306.0,202209100500,878.0,2905.0,30
23598,1318.0,264.0,202209100600,1582.0,2800.0,56
23599,1976.0,259.0,202209100700,2235.0,2734.0,82
23600,2418.0,323.0,202209100800,2741.0,2675.0,102
23601,2669.0,444.0,202209100900,3113.0,2664.0,117
23602,2732.0,591.0,202209101000,3323.0,2602.0,128
23603,2614.0,723.0,202209101100,3337.0,2660.0,125
23604,2313.0,830.0,202209101200,3143.0,2379.0,132
23605,1832.0,887.0,202209101300,2719.0,2572.0,106
23606,1172.0,897.0,202209101400,2069.0,2533.0,82
23607,458.0,869.0,202209101500,1327.0,2913.0,46
23608,59.0,830.0,202209101600,889.0,3636.0,24
23609,0.0,788.0,202209101700,788.0,4078.0,19
23610,0.0,746.0,202209101800,746.0,4235.0,18
23611,0.0,710.0,202209101900,710.0,3873.0,18
23612,0.0,668.0,202209102000,668.0,3367.0,20
23613,0.0,632.0,202209102100,632.0,3099.0,20
23614,0.0,597.0,202209102200,597.0,2539.0,24
23615,0.0,585.0,202209102300,585.0,2089.0,28
23616,0.0,586.0,202209110000,586.0,1835.0,32
23617,0.0,589.0,202209110100,589.0,1812.0,33
23618,0.0,581.0,202209110200,581.0,1830.0,32
23619,0.0,554.0,202209110300,554.0,1792.0,31
23620,91.0,513.0,202209110400,604.0,1886.0,32
23621,594.0,434.0,202209110500,1028.0,1939.0,53
23622,1381.0,353.0,202209110600,1734.0,1868.0,93
23623,2056.0,313.0,202209110700,2369.0,1626.0,146
23624,2487.0,299.0,202209110800,2786.0,1207.0,231
23625,2704.0,347.0,202209110900,3051.0,1353.0,225
23626,2727.0,449.0,202209111000,3176.0,1261.0,252
23627,2579.0,571.0,202209111100,3150.0,1119.0,282
23628,2261.0,679.0,202209111200,2940.0,1061.0,277
23629,1780.0,754.0,202209111300,2534.0,1194.0,212
23630,1133.0,778.0,202209111400,1911.0,1725.0,111
23631,438.0,754.0,202209111500,1192.0,2647.0,45
23632,55.0,740.0,202209111600,795.0,3162.0,25
23633,0.0,745.0,202209111700,745.0,4015.0,19
23634,0.0,738.0,202209111800,738.0,4229.0,17
23635,0.0,750.0,202209111900,750.0,3931.0,19
23636,0.0,765.0,202209112000,765.0,3112.0,25
23637,0.0,688.0,202209112100,688.0,2530.0,27
23638,0.0,742.0,202209112200,742.0,2288.0,32
23639,0.0,740.0,202209112300,740.0,2060.0,36
23640,0.0,794.0,202209120000,794.0,2043.0,39
23641,0.0,882.0,202209120100,882.0,2116.0,42
23642,0.0,1027.0,202209120200,1027.0,1971.0,52
23643,0.0,1164.0,202209120300,1164.0,1912.0,61
23644,81.0,1266.0,202209120400,1347.0,2323.0,58
23645,531.0,1297.0,202209120500,1828.0,2644.0,69
23646,1258.0,1295.0,202209120600,2553.0,2750.0,93
23647,1915.0,1312.0,202209120700,3227.0,2568.0,126
23648,2358.0,1294.0,202209120800,3652.0,2196.0,166
23649,2600.0,1272.0,202209120900,3872.0,2159.0,179
23650,2653.0,1278.0,202209121000,3931.0,2117.0,186
23651,2531.0,1292.0,202209121100,3823.0,2084.0,183
23652,2241.0,1305.0,202209121200,3546.0,1998.0,177
23653,1779.0,1294.0,202209121300,3073.0,2011.0,153
23654,1136.0,1241.0,202209121400,2377.0,2210.0,108
23655,435.0,1134.0,202209121500,1569.0,2766.0,57
23656,51.0,1019.0,202209121600,1070.0,3445.0,31
23657,0.0,927.0,202209121700,927.0,3924.0,24
23658,0.0,864.0,202209121800,864.0,3791.0,23
23659,0.0,799.0,202209121900,799.0,3674.0,22
23660,0.0,731.0,202209122000,731.0,2965.0,25
23661,0.0,698.0,202209122100,698.0,2738.0,25
23662,0.0,648.0,202209122200,648.0,2316.0,28
23663,0.0,657.0,202209122300,657.0,2189.0,30
23664,0.0,699.0,202209130000,699.0,2332.0,30
23665,0.0,754.0,202209130100,754.0,2114.0,36
23666,0.0,795.0,202209130200,795.0,2117.0,38
23667,0.0,809.0,202209130300,809.0,2191.0,37
23668,80.0,805.0,202209130400,885.0,2631.0,34
23669,540.0,788.0,202209130500,1328.0,3081.0,43
23670,1299.0,769.0,202209130600,2068.0,3125.0,66
23671,1983.0,738.0,202209130700,2721.0,2991.0,91
23672,2434.0,691.0,202209130800,3125.0,2674.0,117
23673,2666.0,649.0,202209130900,3315.0,2743.0,121
23674,2696.0,623.0,202209131000,3319.0,2653.0,125
23675,2561.0,623.0,202209131100,3184.0,2591.0,123
23676,2271.0,642.0,202209131200,2913.0,2677.0,109
23677,1809.0,675.0,202209131300,2484.0,2651.0,94
23678,1162.0,684.0,202209131400,1846.0,2954.0,62
23679,450.0,621.0,202209131500,1071.0,3688.0,29
23680,55.0,511.0,202209131600,566.0,3794.0,15
23681,0.0,417.0,202209131700,417.0,4959.0,8
23682,0.0,341.0,202209131800,341.0,4665.0,7
23683,0.0,281.0,202209131900,281.0,4389.0,6
23684,0.0,264.0,202209132000,264.0,3718.0,7
23685,0.0,287.0,202209132100,287.0,3448.0,8
23686,0.0,287.0,202209132200,287.0,2606.0,11
23687,0.0,280.0,202209132300,280.0,2593.0,11
23688,0.0,279.0,202209140000,279.0,2597.0,11
23689,0.0,280.0,202209140100,280.0,2556.0,11
23690,0.0,270.0,202209140200,270.0,2536.0,11
23691,0.0,250.0,202209140300,250.0,2393.0,10
23692,84.0,232.0,202209140400,316.0,3262.0,10
23693,576.0,211.0,202209140500,787.0,3604.0,22
23694,1381.0,191.0,202209140600,1572.0,3652.0,43
23695,2096.0,176.0,202209140700,2272.0,3808.0,60
23696,2574.0,168.0,202209140800,2742.0,3406.0,81
23697,2837.0,162.0,202209140900,2999.0,2953.0,102
23698,2897.0,168.0,202209141000,3065.0,2912.0,105
23699,2782.0,195.0,202209141100,2977.0,2900.0,103
23700,2480.0,244.0,202209141200,2724.0,2743.0,99
23701,1974.0,314.0,202209141300,2288.0,2840.0,81
23702,1249.0,355.0,202209141400,1604.0,2931.0,55
23703,469.0,347.0,202209141500,816.0,3544.0,23
23704,53.0,335.0,202209141600,388.0,4159.0,9
23705,0.0,343.0,202209141700,343.0,5362.0,6
23706,0.0,309.0,202209141800,309.0,4913.0,6
23707,0.0,288.0,202209141900,288.0,4520.0,6
