,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
22390,0.0,3463.0,202207212200,3463.0,16126.0,21
22391,0.0,3629.0,202207212300,3629.0,16022.0,23
22392,0.0,3750.0,202207220000,3750.0,15910.0,24
22393,0.0,3809.0,202207220100,3809.0,15936.0,24
22394,1.0,3856.0,202207220200,3857.0,16042.0,24
22395,8.0,3727.0,202207220300,3735.0,16215.0,23
22396,32.0,3471.0,202207220400,3503.0,16641.0,21
22397,88.0,3259.0,202207220500,3347.0,16966.0,20
22398,162.0,3112.0,202207220600,3274.0,17269.0,19
22399,244.0,2989.0,202207220700,3233.0,17372.0,19
22400,319.0,2925.0,202207220800,3244.0,17518.0,19
22401,370.0,2829.0,202207220900,3199.0,17686.0,18
22402,392.0,2739.0,202207221000,3131.0,17757.0,18
22403,391.0,2669.0,202207221100,3060.0,17732.0,17
22404,367.0,2598.0,202207221200,2965.0,17600.0,17
22405,326.0,2552.0,202207221300,2878.0,17443.0,16
22406,250.0,2545.0,202207221400,2795.0,17435.0,16
22407,164.0,2534.0,202207221500,2698.0,17356.0,16
22408,94.0,2541.0,202207221600,2635.0,17343.0,15
22409,34.0,2574.0,202207221700,2608.0,17126.0,15
22410,9.0,2729.0,202207221800,2738.0,16969.0,16
22411,0.0,3051.0,202207221900,3051.0,16871.0,18
22412,0.0,3394.0,202207222000,3394.0,16722.0,20
22413,0.0,3591.0,202207222100,3591.0,16508.0,22
22414,0.0,3502.0,202207222200,3502.0,16640.0,21
22415,0.0,3422.0,202207222300,3422.0,16598.0,21
22416,0.0,3332.0,202207230000,3332.0,16541.0,20
22417,0.0,3200.0,202207230100,3200.0,16393.0,20
22418,1.0,3048.0,202207230200,3049.0,16232.0,19
22419,6.0,2704.0,202207230300,2710.0,16127.0,17
22420,18.0,2249.0,202207230400,2267.0,16056.0,14
22421,61.0,1872.0,202207230500,1933.0,16646.0,12
22422,119.0,1549.0,202207230600,1668.0,16918.0,10
22423,184.0,1284.0,202207230700,1468.0,16893.0,9
22424,234.0,1092.0,202207230800,1326.0,16987.0,8
22425,279.0,971.0,202207230900,1250.0,16983.0,7
22426,294.0,896.0,202207231000,1190.0,17077.0,7
22427,291.0,844.0,202207231100,1135.0,17019.0,7
22428,287.0,820.0,202207231200,1107.0,17006.0,7
22429,258.0,820.0,202207231300,1078.0,16949.0,6
22430,200.0,842.0,202207231400,1042.0,16937.0,6
22431,136.0,878.0,202207231500,1014.0,16994.0,6
22432,76.0,893.0,202207231600,969.0,16969.0,6
22433,25.0,920.0,202207231700,945.0,16894.0,6
22434,9.0,970.0,202207231800,979.0,16877.0,6
22435,3.0,1086.0,202207231900,1089.0,16846.0,6
22436,0.0,1217.0,202207232000,1217.0,16884.0,7
22437,0.0,1302.0,202207232100,1302.0,16700.0,8
22438,0.0,1307.0,202207232200,1307.0,15904.0,8
22439,0.0,1363.0,202207232300,1363.0,15609.0,9
22440,0.0,1379.0,202207240000,1379.0,15378.0,9
22441,0.0,1336.0,202207240100,1336.0,15305.0,9
22442,1.0,1250.0,202207240200,1251.0,15247.0,8
22443,8.0,1083.0,202207240300,1091.0,15377.0,7
22444,35.0,864.0,202207240400,899.0,15649.0,6
22445,113.0,675.0,202207240500,788.0,16106.0,5
22446,235.0,594.0,202207240600,829.0,16647.0,5
22447,373.0,607.0,202207240700,980.0,16995.0,6
22448,494.0,652.0,202207240800,1146.0,17240.0,7
22449,572.0,718.0,202207240900,1290.0,17423.0,7
22450,598.0,815.0,202207241000,1413.0,17385.0,8
22451,591.0,944.0,202207241100,1535.0,17306.0,9
22452,541.0,1110.0,202207241200,1651.0,17310.0,10
22453,461.0,1299.0,202207241300,1760.0,17658.0,10
22454,347.0,1511.0,202207241400,1858.0,17936.0,10
22455,234.0,1693.0,202207241500,1927.0,18171.0,11
22456,131.0,1846.0,202207241600,1977.0,18233.0,11
22457,48.0,2107.0,202207241700,2155.0,18262.0,12
22458,11.0,2434.0,202207241800,2445.0,18109.0,14
22459,1.0,2770.0,202207241900,2771.0,18079.0,15
22460,0.0,3131.0,202207242000,3131.0,17940.0,17
22461,0.0,3348.0,202207242100,3348.0,17914.0,19
22462,0.0,3891.0,202207242200,3891.0,16701.0,23
22463,0.0,3842.0,202207242300,3842.0,16470.0,23
22464,0.0,3732.0,202207250000,3732.0,16380.0,23
22465,0.0,3605.0,202207250100,3605.0,16313.0,22
22466,1.0,3517.0,202207250200,3518.0,16230.0,22
22467,3.0,3400.0,202207250300,3403.0,16355.0,21
22468,20.0,3226.0,202207250400,3246.0,17091.0,19
22469,72.0,3085.0,202207250500,3157.0,17511.0,18
22470,138.0,3069.0,202207250600,3207.0,17831.0,18
22471,207.0,3203.0,202207250700,3410.0,18180.0,19
22472,263.0,3387.0,202207250800,3650.0,18221.0,20
22473,304.0,3577.0,202207250900,3881.0,18337.0,21
22474,326.0,3747.0,202207251000,4073.0,18461.0,22
22475,327.0,3876.0,202207251100,4203.0,18756.0,22
22476,304.0,3920.0,202207251200,4224.0,18760.0,23
22477,266.0,3979.0,202207251300,4245.0,18924.0,22
22478,205.0,3998.0,202207251400,4203.0,18878.0,22
22479,134.0,3927.0,202207251500,4061.0,18959.0,21
22480,72.0,3902.0,202207251600,3974.0,18908.0,21
22481,21.0,3848.0,202207251700,3869.0,18871.0,21
22482,6.0,3808.0,202207251800,3814.0,18523.0,21
22483,0.0,3840.0,202207251900,3840.0,18231.0,21
22484,0.0,3840.0,202207252000,3840.0,17814.0,22
22485,0.0,3732.0,202207252100,3732.0,16991.0,22
22486,0.0,4264.0,202207252200,4264.0,15940.0,27
22487,0.0,4133.0,202207252300,4133.0,15585.0,27
22488,0.0,4021.0,202207260000,4021.0,15132.0,27
22489,0.0,3913.0,202207260100,3913.0,14998.0,26
22490,1.0,3854.0,202207260200,3855.0,15033.0,26
22491,3.0,3774.0,202207260300,3777.0,15375.0,25
22492,21.0,3585.0,202207260400,3606.0,15856.0,23
22493,74.0,3366.0,202207260500,3440.0,16876.0,20
22494,152.0,3178.0,202207260600,3330.0,17626.0,19
22495,241.0,3180.0,202207260700,3421.0,17824.0,19
22496,334.0,3322.0,202207260800,3656.0,18114.0,20
22497,406.0,3505.0,202207260900,3911.0,18137.0,22
22498,446.0,3739.0,202207261000,4185.0,18191.0,23
22499,446.0,3981.0,202207261100,4427.0,18015.0,25
22500,433.0,4123.0,202207261200,4556.0,17867.0,25
22501,386.0,4256.0,202207261300,4642.0,17898.0,26
22502,311.0,4409.0,202207261400,4720.0,17995.0,26
22503,214.0,4477.0,202207261500,4691.0,18138.0,26
22504,123.0,4478.0,202207261600,4601.0,18108.0,25
22505,52.0,4429.0,202207261700,4481.0,17725.0,25
22506,9.0,4440.0,202207261800,4449.0,17228.0,26
22507,0.0,4561.0,202207261900,4561.0,17079.0,27
22508,0.0,4754.0,202207262000,4754.0,17037.0,28
22509,0.0,4938.0,202207262100,4938.0,16453.0,30
22510,0.0,4885.0,202207262200,4885.0,15618.0,31
22511,0.0,5001.0,202207262300,5001.0,15642.0,32
22512,0.0,5182.0,202207270000,5182.0,15800.0,33
22513,0.0,5349.0,202207270100,5349.0,15702.0,34
22514,0.0,5457.0,202207270200,5457.0,15879.0,34
22515,4.0,5524.0,202207270300,5528.0,16085.0,34
22516,27.0,5584.0,202207270400,5611.0,16858.0,33
22517,78.0,5588.0,202207270500,5666.0,17554.0,32
22518,149.0,5449.0,202207270600,5598.0,18062.0,31
22519,229.0,5543.0,202207270700,5772.0,18422.0,31
22520,303.0,5655.0,202207270800,5958.0,18651.0,32
22521,354.0,5671.0,202207270900,6025.0,18658.0,32
22522,383.0,5684.0,202207271000,6067.0,18647.0,33
22523,397.0,5656.0,202207271100,6053.0,18600.0,33
22524,389.0,5672.0,202207271200,6061.0,18494.0,33
22525,349.0,5722.0,202207271300,6071.0,18382.0,33
22526,287.0,5743.0,202207271400,6030.0,18161.0,33
22527,203.0,5673.0,202207271500,5876.0,17938.0,33
22528,122.0,5483.0,202207271600,5605.0,17740.0,32
22529,52.0,5221.0,202207271700,5273.0,17628.0,30
22530,10.0,5101.0,202207271800,5111.0,17544.0,29
22531,0.0,5116.0,202207271900,5116.0,17555.0,29
22532,0.0,5181.0,202207272000,5181.0,17432.0,30
22533,0.0,5233.0,202207272100,5233.0,17257.0,30
22534,0.0,5225.0,202207272200,5225.0,16566.0,32
22535,0.0,5142.0,202207272300,5142.0,16251.0,32
22536,0.0,4987.0,202207280000,4987.0,16089.0,31
22537,0.0,4800.0,202207280100,4800.0,15924.0,30
22538,0.0,4582.0,202207280200,4582.0,16101.0,28
22539,6.0,4226.0,202207280300,4232.0,16319.0,26
22540,46.0,3764.0,202207280400,3810.0,16776.0,23
22541,144.0,3442.0,202207280500,3586.0,17321.0,21
22542,267.0,3111.0,202207280600,3378.0,17433.0,19
22543,411.0,2811.0,202207280700,3222.0,17653.0,18
22544,527.0,2503.0,202207280800,3030.0,17766.0,17
22545,604.0,2215.0,202207280900,2819.0,17754.0,16
22546,627.0,1989.0,202207281000,2616.0,17894.0,15
22547,623.0,1831.0,202207281100,2454.0,17878.0,14
22548,585.0,1693.0,202207281200,2278.0,17808.0,13
22549,512.0,1551.0,202207281300,2063.0,17813.0,12
22550,398.0,1423.0,202207281400,1821.0,17610.0,10
22551,281.0,1260.0,202207281500,1541.0,17426.0,9
22552,160.0,1083.0,202207281600,1243.0,17381.0,7
22553,63.0,924.0,202207281700,987.0,17181.0,6
22554,11.0,879.0,202207281800,890.0,17142.0,5
22555,0.0,980.0,202207281900,980.0,17042.0,6
22556,0.0,1139.0,202207282000,1139.0,17018.0,7
22557,0.0,1246.0,202207282100,1246.0,16880.0,7
22558,0.0,1317.0,202207282200,1317.0,16750.0,8
22559,0.0,1333.0,202207282300,1333.0,16514.0,8
22560,0.0,1313.0,202207290000,1313.0,16234.0,8
22561,0.0,1293.0,202207290100,1293.0,16092.0,8
22562,0.0,1240.0,202207290200,1240.0,16018.0,8
22563,6.0,1051.0,202207290300,1057.0,16222.0,7
22564,45.0,777.0,202207290400,822.0,16469.0,5
22565,147.0,540.0,202207290500,687.0,16929.0,4
22566,274.0,422.0,202207290600,696.0,17258.0,4
22567,425.0,425.0,202207290700,850.0,17528.0,5
22568,549.0,444.0,202207290800,993.0,17646.0,6
22569,618.0,434.0,202207290900,1052.0,17764.0,6
22570,630.0,410.0,202207291000,1040.0,17806.0,6
22571,606.0,401.0,202207291100,1007.0,17897.0,6
22572,561.0,394.0,202207291200,955.0,17834.0,5
22573,489.0,381.0,202207291300,870.0,17798.0,5
22574,387.0,368.0,202207291400,755.0,17875.0,4
22575,262.0,348.0,202207291500,610.0,17702.0,3
22576,138.0,337.0,202207291600,475.0,17533.0,3
22577,57.0,375.0,202207291700,432.0,17347.0,2
22578,10.0,489.0,202207291800,499.0,17121.0,3
22579,0.0,658.0,202207291900,658.0,17146.0,4
22580,0.0,845.0,202207292000,845.0,17077.0,5
22581,0.0,947.0,202207292100,947.0,16861.0,6
22582,0.0,900.0,202207292200,900.0,16392.0,5
22583,0.0,897.0,202207292300,897.0,16091.0,6
22584,0.0,894.0,202207300000,894.0,15884.0,6
22585,0.0,889.0,202207300100,889.0,15717.0,6
22586,0.0,904.0,202207300200,904.0,15660.0,6
22587,3.0,863.0,202207300300,866.0,15692.0,6
22588,35.0,721.0,202207300400,756.0,15789.0,5
22589,126.0,549.0,202207300500,675.0,16150.0,4
22590,248.0,469.0,202207300600,717.0,16739.0,4
22591,392.0,514.0,202207300700,906.0,17092.0,5
22592,510.0,595.0,202207300800,1105.0,17249.0,6
22593,590.0,662.0,202207300900,1252.0,17483.0,7
22594,619.0,720.0,202207301000,1339.0,17629.0,8
22595,615.0,786.0,202207301100,1401.0,17601.0,8
22596,583.0,823.0,202207301200,1406.0,17590.0,8
22597,502.0,854.0,202207301300,1356.0,17561.0,8
22598,401.0,864.0,202207301400,1265.0,17605.0,7
22599,281.0,865.0,202207301500,1146.0,17536.0,7
22600,158.0,861.0,202207301600,1019.0,17399.0,6
22601,61.0,951.0,202207301700,1012.0,17264.0,6
22602,9.0,1203.0,202207301800,1212.0,17170.0,7
22603,0.0,1586.0,202207301900,1586.0,17191.0,9
22604,0.0,1923.0,202207302000,1923.0,17101.0,11
22605,0.0,2056.0,202207302100,2056.0,16933.0,12
22606,0.0,1911.0,202207302200,1911.0,16625.0,11
22607,0.0,1828.0,202207302300,1828.0,16442.0,11
22608,0.0,1766.0,202207310000,1766.0,16377.0,11
22609,0.0,1687.0,202207310100,1687.0,16209.0,10
22610,0.0,1598.0,202207310200,1598.0,16125.0,10
22611,4.0,1423.0,202207310300,1427.0,16002.0,9
22612,34.0,1215.0,202207310400,1249.0,16016.0,8
22613,109.0,915.0,202207310500,1024.0,16300.0,6
22614,218.0,738.0,202207310600,956.0,16689.0,6
22615,342.0,781.0,202207310700,1123.0,17085.0,7
22616,437.0,881.0,202207310800,1318.0,17336.0,8
22617,512.0,988.0,202207310900,1500.0,17533.0,9
22618,555.0,1083.0,202207311000,1638.0,17501.0,9
22619,554.0,1158.0,202207311100,1712.0,17367.0,10
22620,520.0,1208.0,202207311200,1728.0,17471.0,10
22621,457.0,1237.0,202207311300,1694.0,17603.0,10
22622,346.0,1259.0,202207311400,1605.0,17870.0,9
22623,230.0,1237.0,202207311500,1467.0,17842.0,8
22624,125.0,1224.0,202207311600,1349.0,17735.0,8
22625,43.0,1275.0,202207311700,1318.0,17814.0,7
22626,6.0,1404.0,202207311800,1410.0,17705.0,8
22627,0.0,1650.0,202207311900,1650.0,17848.0,9
22628,0.0,1860.0,202207312000,1860.0,17640.0,11
22629,0.0,1809.0,202207312100,1809.0,17154.0,11
22630,0.0,1878.0,202207312200,1878.0,16045.0,12
22631,0.0,1735.0,202207312300,1735.0,15428.0,11
22632,0.0,1602.0,202208010000,1602.0,15303.0,10
22633,0.0,1495.0,202208010100,1495.0,15349.0,10
22634,0.0,1434.0,202208010200,1434.0,15233.0,9
22635,3.0,1362.0,202208010300,1365.0,15521.0,9
22636,17.0,1241.0,202208010400,1258.0,16278.0,8
22637,52.0,1062.0,202208010500,1114.0,17038.0,7
22638,117.0,998.0,202208010600,1115.0,17286.0,6
22639,185.0,1113.0,202208010700,1298.0,17664.0,7
22640,256.0,1330.0,202208010800,1586.0,17851.0,9
22641,325.0,1538.0,202208010900,1863.0,18047.0,10
22642,377.0,1774.0,202208011000,2151.0,18324.0,12
22643,405.0,2017.0,202208011100,2422.0,18578.0,13
22644,419.0,2152.0,202208011200,2571.0,18643.0,14
22645,401.0,2233.0,202208011300,2634.0,18897.0,14
22646,333.0,2285.0,202208011400,2618.0,18909.0,14
22647,233.0,2385.0,202208011500,2618.0,18875.0,14
22648,135.0,2428.0,202208011600,2563.0,18503.0,14
22649,50.0,2535.0,202208011700,2585.0,18272.0,14
22650,7.0,2727.0,202208011800,2734.0,18171.0,15
22651,0.0,2988.0,202208011900,2988.0,18026.0,17
22652,0.0,3259.0,202208012000,3259.0,17771.0,18
22653,0.0,3422.0,202208012100,3422.0,17323.0,20
22654,0.0,3445.0,202208012200,3445.0,16730.0,21
22655,0.0,3475.0,202208012300,3475.0,16409.0,21
22656,0.0,3512.0,202208020000,3512.0,16358.0,21
22657,0.0,3478.0,202208020100,3478.0,16271.0,21
22658,0.0,3388.0,202208020200,3388.0,16248.0,21
22659,5.0,3114.0,202208020300,3119.0,16465.0,19
22660,31.0,2590.0,202208020400,2621.0,16804.0,16
22661,116.0,2034.0,202208020500,2150.0,17540.0,12
22662,220.0,1656.0,202208020600,1876.0,18026.0,10
22663,344.0,1435.0,202208020700,1779.0,18044.0,10
22664,451.0,1312.0,202208020800,1763.0,18091.0,10
22665,518.0,1300.0,202208020900,1818.0,18279.0,10
22666,542.0,1348.0,202208021000,1890.0,18330.0,10
22667,535.0,1457.0,202208021100,1992.0,18365.0,11
22668,498.0,1584.0,202208021200,2082.0,18418.0,11
22669,415.0,1731.0,202208021300,2146.0,18505.0,12
22670,294.0,1918.0,202208021400,2212.0,18535.0,12
22671,181.0,1998.0,202208021500,2179.0,18575.0,12
22672,84.0,2005.0,202208021600,2089.0,18652.0,11
22673,19.0,2134.0,202208021700,2153.0,18696.0,12
22674,5.0,2525.0,202208021800,2530.0,18656.0,14
22675,0.0,3090.0,202208021900,3090.0,18738.0,16
22676,0.0,3657.0,202208022000,3657.0,18610.0,20
22677,0.0,4027.0,202208022100,4027.0,17861.0,23
22678,0.0,4592.0,202208022200,4592.0,16591.0,28
22679,0.0,4574.0,202208022300,4574.0,16231.0,28
22680,0.0,4463.0,202208030000,4463.0,15989.0,28
22681,0.0,4273.0,202208030100,4273.0,15719.0,27
22682,0.0,4090.0,202208030200,4090.0,15657.0,26
22683,1.0,3846.0,202208030300,3847.0,16188.0,24
22684,17.0,3505.0,202208030400,3522.0,17004.0,21
22685,61.0,3183.0,202208030500,3244.0,17916.0,18
22686,140.0,2980.0,202208030600,3120.0,18256.0,17
22687,234.0,3036.0,202208030700,3270.0,18625.0,18
22688,325.0,3298.0,202208030800,3623.0,19015.0,19
22689,380.0,3762.0,202208030900,4142.0,19079.0,22
22690,409.0,4336.0,202208031000,4745.0,19167.0,25
22691,434.0,4839.0,202208031100,5273.0,19039.0,28
22692,416.0,5194.0,202208031200,5610.0,18892.0,30
22693,369.0,5428.0,202208031300,5797.0,18988.0,31
22694,291.0,5514.0,202208031400,5805.0,18968.0,31
22695,203.0,5454.0,202208031500,5657.0,18806.0,30
22696,114.0,5318.0,202208031600,5432.0,18565.0,29
22697,41.0,5189.0,202208031700,5230.0,18443.0,28
22698,6.0,5100.0,202208031800,5106.0,17809.0,29
22699,0.0,4969.0,202208031900,4969.0,17469.0,28
22700,0.0,4815.0,202208032000,4815.0,16959.0,28
22701,0.0,4661.0,202208032100,4661.0,16151.0,29
22702,0.0,4305.0,202208032200,4305.0,15910.0,27
22703,0.0,4002.0,202208032300,4002.0,15458.0,26
22704,0.0,3692.0,202208040000,3692.0,15156.0,24
22705,0.0,3343.0,202208040100,3343.0,15038.0,22
22706,0.0,3020.0,202208040200,3020.0,15114.0,20
22707,4.0,2696.0,202208040300,2700.0,15771.0,17
22708,25.0,2301.0,202208040400,2326.0,16314.0,14
22709,103.0,1941.0,202208040500,2044.0,17236.0,12
22710,217.0,1727.0,202208040600,1944.0,17377.0,11
22711,344.0,1650.0,202208040700,1994.0,17548.0,11
22712,456.0,1698.0,202208040800,2154.0,17456.0,12
22713,535.0,1871.0,202208040900,2406.0,17433.0,14
22714,571.0,2116.0,202208041000,2687.0,17521.0,15
22715,572.0,2343.0,202208041100,2915.0,17634.0,17
22716,538.0,2570.0,202208041200,3108.0,17820.0,17
22717,471.0,2814.0,202208041300,3285.0,17912.0,18
22718,365.0,3208.0,202208041400,3573.0,18691.0,19
22719,227.0,3311.0,202208041500,3538.0,18758.0,19
22720,109.0,3320.0,202208041600,3429.0,18697.0,18
22721,30.0,3416.0,202208041700,3446.0,18682.0,18
22722,5.0,3713.0,202208041800,3718.0,18289.0,20
22723,0.0,4006.0,202208041900,4006.0,18210.0,22
22724,0.0,4250.0,202208042000,4250.0,17939.0,24
22725,0.0,4332.0,202208042100,4332.0,17237.0,25
22726,0.0,4306.0,202208042200,4306.0,16377.0,26
22727,0.0,4078.0,202208042300,4078.0,16164.0,25
22728,0.0,3756.0,202208050000,3756.0,15761.0,24
22729,0.0,3461.0,202208050100,3461.0,15445.0,22
22730,0.0,3263.0,202208050200,3263.0,15119.0,22
22731,3.0,3021.0,202208050300,3024.0,15653.0,19
22732,15.0,2566.0,202208050400,2581.0,16545.0,16
22733,63.0,2141.0,202208050500,2204.0,17397.0,13
22734,137.0,1788.0,202208050600,1925.0,17846.0,11
22735,225.0,1528.0,202208050700,1753.0,17987.0,10
22736,306.0,1315.0,202208050800,1621.0,18134.0,9
22737,371.0,1164.0,202208050900,1535.0,18164.0,8
22738,402.0,1074.0,202208051000,1476.0,18181.0,8
22739,401.0,1007.0,202208051100,1408.0,18277.0,8
22740,380.0,999.0,202208051200,1379.0,18263.0,8
22741,336.0,1034.0,202208051300,1370.0,18142.0,8
22742,267.0,1099.0,202208051400,1366.0,18142.0,8
22743,182.0,1181.0,202208051500,1363.0,18277.0,7
22744,100.0,1280.0,202208051600,1380.0,18217.0,8
22745,33.0,1437.0,202208051700,1470.0,17997.0,8
22746,4.0,1742.0,202208051800,1746.0,17810.0,10
22747,0.0,2164.0,202208051900,2164.0,17638.0,12
22748,0.0,2575.0,202208052000,2575.0,17389.0,15
22749,0.0,2938.0,202208052100,2938.0,17118.0,17
22750,0.0,3197.0,202208052200,3197.0,17276.0,19
22751,0.0,3548.0,202208052300,3548.0,17248.0,21
22752,0.0,3854.0,202208060000,3854.0,17030.0,23
22753,0.0,4091.0,202208060100,4091.0,16996.0,24
22754,0.0,4420.0,202208060200,4420.0,16867.0,26
22755,4.0,4674.0,202208060300,4678.0,16882.0,28
22756,35.0,4840.0,202208060400,4875.0,17130.0,28
22757,127.0,4953.0,202208060500,5080.0,17567.0,29
22758,250.0,5132.0,202208060600,5382.0,18036.0,30
22759,384.0,5297.0,202208060700,5681.0,18536.0,31
22760,496.0,5420.0,202208060800,5916.0,18342.0,32
22761,562.0,5485.0,202208060900,6047.0,18483.0,33
22762,595.0,5474.0,202208061000,6069.0,18497.0,33
22763,585.0,5441.0,202208061100,6026.0,18335.0,33
22764,536.0,5382.0,202208061200,5918.0,17973.0,33
22765,465.0,5359.0,202208061300,5824.0,17814.0,33
22766,374.0,5452.0,202208061400,5826.0,17921.0,33
22767,255.0,5448.0,202208061500,5703.0,18139.0,31
22768,140.0,5406.0,202208061600,5546.0,18587.0,30
22769,51.0,5323.0,202208061700,5374.0,18619.0,29
22770,5.0,5412.0,202208061800,5417.0,18251.0,30
22771,0.0,5611.0,202208061900,5611.0,18033.0,31
22772,0.0,5904.0,202208062000,5904.0,17584.0,34
22773,0.0,6153.0,202208062100,6153.0,17267.0,36
22774,0.0,6083.0,202208062200,6083.0,16895.0,36
22775,0.0,6044.0,202208062300,6044.0,16833.0,36
22776,0.0,5916.0,202208070000,5916.0,16703.0,35
22777,0.0,5702.0,202208070100,5702.0,16436.0,35
22778,0.0,5469.0,202208070200,5469.0,16211.0,34
22779,3.0,5147.0,202208070300,5150.0,16020.0,32
22780,25.0,4835.0,202208070400,4860.0,15968.0,30
22781,89.0,4429.0,202208070500,4518.0,15752.0,29
22782,171.0,4235.0,202208070600,4406.0,15987.0,28
22783,256.0,4071.0,202208070700,4327.0,16382.0,26
22784,324.0,3876.0,202208070800,4200.0,16967.0,25
22785,362.0,3679.0,202208070900,4041.0,17203.0,23
22786,370.0,3519.0,202208071000,3889.0,17136.0,23
22787,368.0,3365.0,202208071100,3733.0,16947.0,22
22788,339.0,3206.0,202208071200,3545.0,17084.0,21
22789,293.0,3045.0,202208071300,3338.0,17276.0,19
22790,231.0,2846.0,202208071400,3077.0,17080.0,18
22791,149.0,2563.0,202208071500,2712.0,17524.0,15
22792,77.0,2212.0,202208071600,2289.0,17573.0,13
22793,25.0,1865.0,202208071700,1890.0,17504.0,11
22794,3.0,1700.0,202208071800,1703.0,17494.0,10
22795,0.0,1713.0,202208071900,1713.0,17460.0,10
22796,0.0,1778.0,202208072000,1778.0,17360.0,10
22797,0.0,1767.0,202208072100,1767.0,16883.0,10
22798,0.0,1839.0,202208072200,1839.0,16519.0,11
22799,0.0,1767.0,202208072300,1767.0,16418.0,11
22800,0.0,1671.0,202208080000,1671.0,16367.0,10
22801,0.0,1549.0,202208080100,1549.0,16229.0,10
22802,0.0,1398.0,202208080200,1398.0,16137.0,9
22803,3.0,1163.0,202208080300,1166.0,16417.0,7
22804,24.0,841.0,202208080400,865.0,16755.0,5
22805,86.0,537.0,202208080500,623.0,17139.0,4
22806,182.0,349.0,202208080600,531.0,17625.0,3
22807,284.0,282.0,202208080700,566.0,17788.0,3
22808,386.0,263.0,202208080800,649.0,17939.0,4
22809,448.0,257.0,202208080900,705.0,17804.0,4
22810,477.0,261.0,202208081000,738.0,17767.0,4
22811,487.0,266.0,202208081100,753.0,17829.0,4
22812,471.0,286.0,202208081200,757.0,17902.0,4
22813,429.0,316.0,202208081300,745.0,17988.0,4
22814,346.0,340.0,202208081400,686.0,17945.0,4
22815,232.0,336.0,202208081500,568.0,18073.0,3
22816,129.0,329.0,202208081600,458.0,17977.0,3
22817,43.0,362.0,202208081700,405.0,17769.0,2
22818,4.0,463.0,202208081800,467.0,17758.0,3
22819,0.0,624.0,202208081900,624.0,17610.0,4
22820,0.0,833.0,202208082000,833.0,17433.0,5
22821,0.0,1035.0,202208082100,1035.0,17267.0,6
22822,0.0,1208.0,202208082200,1208.0,16393.0,7
22823,0.0,1411.0,202208082300,1411.0,16279.0,9
22824,0.0,1584.0,202208090000,1584.0,16242.0,10
22825,2.0,1729.0,202208090100,1731.0,16346.0,11
22826,5.0,1813.0,202208090200,1818.0,16508.0,11
22827,11.0,1815.0,202208090300,1826.0,16525.0,11
22828,34.0,1730.0,202208090400,1764.0,17429.0,10
22829,114.0,1575.0,202208090500,1689.0,17493.0,10
22830,231.0,1207.0,202208090600,1438.0,17898.0,8
22831,359.0,966.0,202208090700,1325.0,18169.0,7
22832,462.0,983.0,202208090800,1445.0,18368.0,8
22833,521.0,1071.0,202208090900,1592.0,18597.0,9
22834,546.0,1196.0,202208091000,1742.0,18628.0,9
22835,542.0,1327.0,202208091100,1869.0,18706.0,10
22836,520.0,1432.0,202208091200,1952.0,18763.0,10
22837,451.0,1468.0,202208091300,1919.0,18772.0,10
22838,358.0,1493.0,202208091400,1851.0,18679.0,10
22839,238.0,1484.0,202208091500,1722.0,18604.0,9
22840,126.0,1462.0,202208091600,1588.0,18496.0,9
22841,35.0,1505.0,202208091700,1540.0,18276.0,8
22842,3.0,1705.0,202208091800,1708.0,18084.0,9
22843,0.0,2031.0,202208091900,2031.0,17783.0,11
22844,0.0,2333.0,202208092000,2333.0,17433.0,13
22845,0.0,2507.0,202208092100,2507.0,17081.0,15
22846,0.0,2528.0,202208092200,2528.0,15990.0,16
22847,0.0,2518.0,202208092300,2518.0,15253.0,17
22848,0.0,2494.0,202208100000,2494.0,14782.0,17
22849,0.0,2514.0,202208100100,2514.0,14744.0,17
22850,0.0,2568.0,202208100200,2568.0,14678.0,17
22851,3.0,2581.0,202208100300,2584.0,15398.0,17
22852,21.0,2531.0,202208100400,2552.0,16422.0,16
22853,84.0,2440.0,202208100500,2524.0,17704.0,14
22854,183.0,2304.0,202208100600,2487.0,18296.0,14
22855,301.0,2246.0,202208100700,2547.0,18311.0,14
22856,427.0,2301.0,202208100800,2728.0,18208.0,15
22857,535.0,2495.0,202208100900,3030.0,17909.0,17
22858,594.0,2810.0,202208101000,3404.0,17781.0,19
22859,615.0,3158.0,202208101100,3773.0,17998.0,21
22860,603.0,3340.0,202208101200,3943.0,18077.0,22
22861,537.0,3497.0,202208101300,4034.0,17841.0,23
22862,426.0,3705.0,202208101400,4131.0,18167.0,23
22863,287.0,3818.0,202208101500,4105.0,18183.0,23
22864,139.0,3913.0,202208101600,4052.0,18329.0,22
22865,40.0,4162.0,202208101700,4202.0,18058.0,23
22866,3.0,4721.0,202208101800,4724.0,17682.0,27
22867,0.0,5372.0,202208101900,5372.0,17501.0,31
22868,0.0,5935.0,202208102000,5935.0,17049.0,35
22869,0.0,6214.0,202208102100,6214.0,16137.0,39
22870,0.0,6437.0,202208102200,6437.0,15536.0,41
22871,0.0,6276.0,202208102300,6276.0,15441.0,41
22872,0.0,6186.0,202208110000,6186.0,15059.0,41
22873,0.0,6028.0,202208110100,6028.0,14753.0,41
22874,0.0,5863.0,202208110200,5863.0,14426.0,41
22875,2.0,5767.0,202208110300,5769.0,14577.0,40
