,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
19261,2687.0,1201.0,202203131300,3888.0,16220.0,24
19262,1790.0,1369.0,202203131400,3159.0,16083.0,20
19263,763.0,1624.0,202203131500,2387.0,16402.0,15
19264,120.0,2134.0,202203131600,2254.0,17085.0,13
19265,0.0,2800.0,202203131700,2800.0,18442.0,15
19266,0.0,3291.0,202203131800,3291.0,18511.0,18
19267,0.0,3556.0,202203131900,3556.0,17931.0,20
19268,0.0,3697.0,202203132000,3697.0,17179.0,22
19269,0.0,3698.0,202203132100,3698.0,16657.0,22
19270,0.0,3577.0,202203132200,3577.0,16084.0,22
19271,0.0,3380.0,202203132300,3380.0,16359.0,21
19272,0.0,3206.0,202203140000,3206.0,16046.0,20
19273,0.0,3056.0,202203140100,3056.0,15808.0,19
19274,0.0,2948.0,202203140200,2948.0,15994.0,18
19275,0.0,2896.0,202203140300,2896.0,16292.0,18
19276,0.0,2870.0,202203140400,2870.0,17535.0,16
19277,196.0,2809.0,202203140500,3005.0,19673.0,15
19278,936.0,2769.0,202203140600,3705.0,21258.0,17
19279,2005.0,2279.0,202203140700,4284.0,21828.0,20
19280,2975.0,1692.0,202203140800,4667.0,21930.0,21
19281,3581.0,1659.0,202203140900,5240.0,22578.0,23
19282,3824.0,1759.0,202203141000,5583.0,22917.0,24
19283,3801.0,1832.0,202203141100,5633.0,22727.0,25
19284,3496.0,1904.0,202203141200,5400.0,22469.0,24
19285,2865.0,1988.0,202203141300,4853.0,22067.0,22
19286,1896.0,2024.0,202203141400,3920.0,21309.0,18
19287,805.0,2011.0,202203141500,2816.0,21480.0,13
19288,129.0,2193.0,202203141600,2322.0,22025.0,11
19289,0.0,2577.0,202203141700,2577.0,22784.0,11
19290,0.0,2872.0,202203141800,2872.0,22750.0,13
19291,0.0,3014.0,202203141900,3014.0,22062.0,14
19292,0.0,3040.0,202203142000,3040.0,20800.0,15
19293,0.0,2932.0,202203142100,2932.0,20068.0,15
19294,0.0,2716.0,202203142200,2716.0,18754.0,14
19295,0.0,2534.0,202203142300,2534.0,18411.0,14
19296,0.0,2287.0,202203150000,2287.0,18706.0,12
19297,0.0,2098.0,202203150100,2098.0,18703.0,11
19298,0.0,1926.0,202203150200,1926.0,19031.0,10
19299,0.0,1760.0,202203150300,1760.0,19210.0,9
19300,0.0,1608.0,202203150400,1608.0,18859.0,9
19301,159.0,1483.0,202203150500,1642.0,19646.0,8
19302,699.0,1366.0,202203150600,2065.0,20882.0,10
19303,1429.0,1057.0,202203150700,2486.0,21276.0,12
19304,2095.0,708.0,202203150800,2803.0,21130.0,13
19305,2482.0,610.0,202203150900,3092.0,20987.0,15
19306,2597.0,597.0,202203151000,3194.0,21158.0,15
19307,2531.0,569.0,202203151100,3100.0,21181.0,15
19308,2221.0,513.0,202203151200,2734.0,21116.0,13
19309,1706.0,405.0,202203151300,2111.0,20993.0,10
19310,1073.0,280.0,202203151400,1353.0,21029.0,6
19311,448.0,213.0,202203151500,661.0,21118.0,3
19312,72.0,231.0,202203151600,303.0,21195.0,1
19313,0.0,354.0,202203151700,354.0,20890.0,2
19314,0.0,531.0,202203151800,531.0,21292.0,2
19315,0.0,673.0,202203151900,673.0,21064.0,3
19316,0.0,751.0,202203152000,751.0,19778.0,4
19317,0.0,760.0,202203152100,760.0,18694.0,4
19318,0.0,723.0,202203152200,723.0,17470.0,4
19319,0.0,841.0,202203152300,841.0,17997.0,5
19320,0.0,822.0,202203160000,822.0,17743.0,5
19321,0.0,817.0,202203160100,817.0,17578.0,5
19322,0.0,836.0,202203160200,836.0,17745.0,5
19323,0.0,886.0,202203160300,886.0,18136.0,5
19324,0.0,929.0,202203160400,929.0,18934.0,5
19325,76.0,905.0,202203160500,981.0,19561.0,5
19326,390.0,847.0,202203160600,1237.0,20739.0,6
19327,1024.0,641.0,202203160700,1665.0,21160.0,8
19328,1827.0,415.0,202203160800,2242.0,21142.0,11
19329,2428.0,399.0,202203160900,2827.0,21220.0,13
19330,2673.0,459.0,202203161000,3132.0,21506.0,15
19331,2681.0,508.0,202203161100,3189.0,21625.0,15
19332,2501.0,521.0,202203161200,3022.0,21641.0,14
19333,2111.0,523.0,202203161300,2634.0,21225.0,12
19334,1478.0,533.0,202203161400,2011.0,21249.0,9
19335,681.0,567.0,202203161500,1248.0,21320.0,6
19336,125.0,722.0,202203161600,847.0,21426.0,4
19337,0.0,1005.0,202203161700,1005.0,21953.0,5
19338,0.0,1245.0,202203161800,1245.0,21900.0,6
19339,0.0,1396.0,202203161900,1396.0,21282.0,7
19340,0.0,1544.0,202203162000,1544.0,20228.0,8
19341,0.0,1708.0,202203162100,1708.0,19760.0,9
19342,0.0,1853.0,202203162200,1853.0,18417.0,10
19343,0.0,1825.0,202203162300,1825.0,17999.0,10
19344,0.0,1880.0,202203170000,1880.0,17722.0,11
19345,0.0,1915.0,202203170100,1915.0,17030.0,11
19346,0.0,1960.0,202203170200,1960.0,17274.0,11
19347,0.0,2060.0,202203170300,2060.0,17689.0,12
19348,0.0,2245.0,202203170400,2245.0,18461.0,12
19349,266.0,2454.0,202203170500,2720.0,20005.0,14
19350,1147.0,2534.0,202203170600,3681.0,21362.0,17
19351,2361.0,2106.0,202203170700,4467.0,22037.0,20
19352,3452.0,1704.0,202203170800,5156.0,22454.0,23
19353,4129.0,1926.0,202203170900,6055.0,22076.0,27
19354,4399.0,2361.0,202203171000,6760.0,21862.0,31
19355,4376.0,2688.0,202203171100,7064.0,22037.0,32
19356,4049.0,2782.0,202203171200,6831.0,21821.0,31
19357,3346.0,2756.0,202203171300,6102.0,21350.0,29
19358,2248.0,2715.0,202203171400,4963.0,21713.0,23
19359,999.0,2653.0,202203171500,3652.0,21295.0,17
19360,179.0,2829.0,202203171600,3008.0,21534.0,14
19361,0.0,3299.0,202203171700,3299.0,22217.0,15
19362,0.0,3670.0,202203171800,3670.0,22176.0,17
19363,0.0,3789.0,202203171900,3789.0,21754.0,17
19364,0.0,3751.0,202203172000,3751.0,21132.0,18
19365,0.0,3591.0,202203172100,3591.0,19669.0,18
19366,0.0,3337.0,202203172200,3337.0,18362.0,18
19367,0.0,2914.0,202203172300,2914.0,17876.0,16
19368,0.0,2655.0,202203180000,2655.0,17397.0,15
19369,0.0,2406.0,202203180100,2406.0,17124.0,14
19370,0.0,2178.0,202203180200,2178.0,17281.0,13
19371,0.0,2002.0,202203180300,2002.0,17644.0,11
19372,1.0,1860.0,202203180400,1861.0,18368.0,10
19373,280.0,1690.0,202203180500,1970.0,19507.0,10
19374,1144.0,1357.0,202203180600,2501.0,20789.0,12
19375,2294.0,944.0,202203180700,3238.0,21422.0,15
19376,3320.0,722.0,202203180800,4042.0,21620.0,19
19377,3967.0,658.0,202203180900,4625.0,21506.0,22
19378,4237.0,584.0,202203181000,4821.0,22023.0,22
19379,4211.0,497.0,202203181100,4708.0,22164.0,21
19380,3881.0,443.0,202203181200,4324.0,22105.0,20
19381,3210.0,413.0,202203181300,3623.0,21620.0,17
19382,2176.0,385.0,202203181400,2561.0,21139.0,12
19383,984.0,380.0,202203181500,1364.0,21129.0,6
19384,183.0,432.0,202203181600,615.0,21184.0,3
19385,0.0,546.0,202203181700,546.0,22141.0,2
19386,0.0,657.0,202203181800,657.0,22275.0,3
19387,0.0,731.0,202203181900,731.0,21553.0,3
19388,0.0,771.0,202203182000,771.0,20214.0,4
19389,0.0,763.0,202203182100,763.0,18933.0,4
19390,0.0,720.0,202203182200,720.0,18773.0,4
19391,0.0,648.0,202203182300,648.0,17014.0,4
19392,0.0,625.0,202203190000,625.0,16592.0,4
19393,0.0,635.0,202203190100,635.0,16280.0,4
19394,0.0,706.0,202203190200,706.0,16382.0,4
19395,0.0,779.0,202203190300,779.0,16617.0,5
19396,2.0,794.0,202203190400,796.0,16719.0,5
19397,250.0,777.0,202203190500,1027.0,17271.0,6
19398,1007.0,761.0,202203190600,1768.0,18263.0,10
19399,2091.0,653.0,202203190700,2744.0,19083.0,14
19400,3123.0,652.0,202203190800,3775.0,18961.0,20
19401,3789.0,894.0,202203190900,4683.0,18202.0,26
19402,4065.0,1092.0,202203191000,5157.0,18355.0,28
19403,4054.0,1187.0,202203191100,5241.0,18423.0,28
19404,3772.0,1266.0,202203191200,5038.0,18134.0,28
19405,3159.0,1384.0,202203191300,4543.0,17760.0,26
19406,2168.0,1514.0,202203191400,3682.0,17596.0,21
19407,1000.0,1548.0,202203191500,2548.0,17510.0,15
19408,193.0,1597.0,202203191600,1790.0,17941.0,10
19409,0.0,1805.0,202203191700,1805.0,19251.0,9
19410,0.0,1994.0,202203191800,1994.0,18901.0,11
19411,0.0,2061.0,202203191900,2061.0,17991.0,11
19412,0.0,2048.0,202203192000,2048.0,17189.0,12
19413,0.0,1990.0,202203192100,1990.0,16631.0,12
19414,0.0,1910.0,202203192200,1910.0,15443.0,12
19415,0.0,1805.0,202203192300,1805.0,14681.0,12
19416,0.0,1721.0,202203200000,1721.0,14386.0,12
19417,0.0,1654.0,202203200100,1654.0,14161.0,12
19418,0.0,1623.0,202203200200,1623.0,14141.0,11
19419,0.0,1616.0,202203200300,1616.0,14323.0,11
19420,3.0,1618.0,202203200400,1621.0,14099.0,11
19421,327.0,1585.0,202203200500,1912.0,14206.0,13
19422,1259.0,1570.0,202203200600,2829.0,14494.0,20
19423,2462.0,1227.0,202203200700,3689.0,14875.0,25
19424,3499.0,899.0,202203200800,4398.0,15247.0,29
19425,4124.0,1143.0,202203200900,5267.0,16103.0,33
19426,4372.0,1413.0,202203201000,5785.0,16670.0,35
19427,4341.0,1474.0,202203201100,5815.0,16647.0,35
19428,4012.0,1474.0,202203201200,5486.0,16330.0,34
19429,4114.0,1481.0,202203201300,5595.0,16451.0,34
19430,3045.0,1517.0,202203201400,4562.0,15964.0,29
19431,1446.0,1516.0,202203201500,2962.0,16652.0,18
19432,296.0,1594.0,202203201600,1890.0,16880.0,11
19433,0.0,1886.0,202203201700,1886.0,18104.0,10
19434,0.0,2164.0,202203201800,2164.0,18634.0,12
19435,0.0,2276.0,202203201900,2276.0,17997.0,13
19436,0.0,2258.0,202203202000,2258.0,17061.0,13
19437,0.0,2150.0,202203202100,2150.0,16307.0,13
19438,0.0,1997.0,202203202200,1997.0,15486.0,13
19439,0.0,1982.0,202203202300,1982.0,15760.0,13
19440,0.0,1794.0,202203210000,1794.0,16056.0,11
19441,0.0,1627.0,202203210100,1627.0,15942.0,10
19442,0.0,1523.0,202203210200,1523.0,15852.0,10
19443,0.0,1497.0,202203210300,1497.0,16408.0,9
19444,4.0,1509.0,202203210400,1513.0,17227.0,9
19445,333.0,1483.0,202203210500,1816.0,18751.0,10
19446,1241.0,1466.0,202203210600,2707.0,20157.0,13
19447,2371.0,1087.0,202203210700,3458.0,20667.0,17
19448,3315.0,624.0,202203210800,3939.0,20943.0,19
19449,3880.0,671.0,202203210900,4551.0,21064.0,22
19450,4102.0,847.0,202203211000,4949.0,21435.0,23
19451,4063.0,914.0,202203211100,4977.0,21271.0,23
19452,3736.0,908.0,202203211200,4644.0,20881.0,22
19453,3102.0,896.0,202203211300,3998.0,20640.0,19
19454,2152.0,896.0,202203211400,3048.0,20661.0,15
19455,1034.0,885.0,202203211500,1919.0,20950.0,9
19456,217.0,990.0,202203211600,1207.0,20740.0,6
19457,0.0,1311.0,202203211700,1311.0,21427.0,6
19458,0.0,1650.0,202203211800,1650.0,21812.0,8
19459,0.0,1830.0,202203211900,1830.0,21037.0,9
19460,0.0,1858.0,202203212000,1858.0,19807.0,9
19461,0.0,1785.0,202203212100,1785.0,18309.0,10
19462,0.0,1655.0,202203212200,1655.0,18037.0,9
19463,0.0,1525.0,202203212300,1525.0,17102.0,9
19464,0.0,1398.0,202203220000,1398.0,16858.0,8
19465,0.0,1285.0,202203220100,1285.0,16906.0,8
19466,0.0,1172.0,202203220200,1172.0,17176.0,7
19467,0.0,1079.0,202203220300,1079.0,17497.0,6
19468,6.0,1028.0,202203220400,1034.0,18053.0,6
19469,353.0,1013.0,202203220500,1366.0,18723.0,7
19470,1272.0,1007.0,202203220600,2279.0,19994.0,11
19471,2422.0,844.0,202203220700,3266.0,20384.0,16
19472,3382.0,464.0,202203220800,3846.0,20849.0,18
19473,3937.0,260.0,202203220900,4197.0,21244.0,20
19474,4153.0,301.0,202203221000,4454.0,21561.0,21
19475,4114.0,326.0,202203221100,4440.0,21598.0,21
19476,3791.0,308.0,202203221200,4099.0,20947.0,20
19477,3148.0,274.0,202203221300,3422.0,20448.0,17
19478,2189.0,245.0,202203221400,2434.0,20106.0,12
19479,1062.0,250.0,202203221500,1312.0,19939.0,7
19480,226.0,342.0,202203221600,568.0,19999.0,3
19481,0.0,551.0,202203221700,551.0,21176.0,3
19482,0.0,802.0,202203221800,802.0,21283.0,4
19483,0.0,994.0,202203221900,994.0,20547.0,5
19484,0.0,1086.0,202203222000,1086.0,19388.0,6
19485,0.0,1087.0,202203222100,1087.0,18174.0,6
19486,0.0,1013.0,202203222200,1013.0,17694.0,6
19487,0.0,1137.0,202203222300,1137.0,17216.0,7
19488,0.0,942.0,202203230000,942.0,16870.0,6
19489,0.0,745.0,202203230100,745.0,16721.0,4
19490,0.0,580.0,202203230200,580.0,16788.0,3
19491,0.0,454.0,202203230300,454.0,17441.0,3
19492,9.0,360.0,202203230400,369.0,17698.0,2
19493,386.0,283.0,202203230500,669.0,18854.0,4
19494,1339.0,216.0,202203230600,1555.0,20262.0,8
19495,2489.0,158.0,202203230700,2647.0,20535.0,13
19496,3433.0,103.0,202203230800,3536.0,20763.0,17
19497,3990.0,83.0,202203230900,4073.0,21112.0,19
19498,4209.0,111.0,202203231000,4320.0,21401.0,20
19499,4166.0,169.0,202203231100,4335.0,21298.0,20
19500,3833.0,247.0,202203231200,4080.0,20995.0,19
19501,3189.0,328.0,202203231300,3517.0,20712.0,17
19502,2227.0,397.0,202203231400,2624.0,20285.0,13
19503,1091.0,464.0,202203231500,1555.0,20289.0,8
19504,240.0,612.0,202203231600,852.0,20158.0,4
19505,0.0,884.0,202203231700,884.0,21037.0,4
19506,0.0,1098.0,202203231800,1098.0,21361.0,5
19507,0.0,1141.0,202203231900,1141.0,20615.0,6
19508,0.0,1098.0,202203232000,1098.0,19248.0,6
19509,0.0,1028.0,202203232100,1028.0,18281.0,6
19510,0.0,940.0,202203232200,940.0,17935.0,5
19511,0.0,1038.0,202203232300,1038.0,17635.0,6
19512,0.0,891.0,202203240000,891.0,17436.0,5
19513,0.0,754.0,202203240100,754.0,17261.0,4
19514,0.0,656.0,202203240200,656.0,17464.0,4
19515,0.0,580.0,202203240300,580.0,17777.0,3
19516,13.0,510.0,202203240400,523.0,18173.0,3
19517,400.0,456.0,202203240500,856.0,18745.0,5
19518,1345.0,400.0,202203240600,1745.0,19895.0,9
19519,2475.0,304.0,202203240700,2779.0,20503.0,14
19520,3388.0,242.0,202203240800,3630.0,21119.0,17
19521,3916.0,288.0,202203240900,4204.0,21789.0,19
19522,4121.0,398.0,202203241000,4519.0,22105.0,20
19523,4063.0,519.0,202203241100,4582.0,21951.0,21
19524,3703.0,614.0,202203241200,4317.0,21512.0,20
19525,3067.0,662.0,202203241300,3729.0,21138.0,18
19526,2161.0,659.0,202203241400,2820.0,20426.0,14
19527,1078.0,604.0,202203241500,1682.0,20071.0,8
19528,245.0,589.0,202203241600,834.0,20074.0,4
19529,0.0,677.0,202203241700,677.0,21059.0,3
19530,0.0,786.0,202203241800,786.0,21341.0,4
19531,0.0,862.0,202203241900,862.0,20687.0,4
19532,0.0,926.0,202203242000,926.0,19391.0,5
19533,0.0,999.0,202203242100,999.0,18939.0,5
19534,0.0,1073.0,202203242200,1073.0,18560.0,6
19535,0.0,814.0,202203242300,814.0,17269.0,5
19536,0.0,868.0,202203250000,868.0,16953.0,5
19537,0.0,927.0,202203250100,927.0,16915.0,5
19538,0.0,951.0,202203250200,951.0,17014.0,6
19539,0.0,919.0,202203250300,919.0,17612.0,5
19540,18.0,877.0,202203250400,895.0,17970.0,5
19541,421.0,846.0,202203250500,1267.0,18493.0,7
19542,1382.0,820.0,202203250600,2202.0,19800.0,11
19543,2546.0,658.0,202203250700,3204.0,20105.0,16
19544,3516.0,501.0,202203250800,4017.0,20878.0,19
19545,4098.0,582.0,202203250900,4680.0,20743.0,23
19546,4333.0,742.0,202203251000,5075.0,20772.0,24
19547,4311.0,889.0,202203251100,5200.0,20756.0,25
19548,4022.0,1014.0,202203251200,5036.0,20509.0,25
19549,3343.0,1125.0,202203251300,4468.0,20546.0,22
19550,2285.0,1224.0,202203251400,3509.0,20877.0,17
19551,1112.0,1287.0,202203251500,2399.0,20746.0,12
19552,254.0,1498.0,202203251600,1752.0,20655.0,8
19553,0.0,2006.0,202203251700,2006.0,21613.0,9
19554,0.0,2578.0,202203251800,2578.0,21932.0,12
19555,0.0,3016.0,202203251900,3016.0,21309.0,14
19556,0.0,3368.0,202203252000,3368.0,20709.0,16
19557,0.0,3685.0,202203252100,3685.0,19859.0,19
19558,0.0,3970.0,202203252200,3970.0,18837.0,21
19559,0.0,4238.0,202203252300,4238.0,17405.0,24
19560,0.0,4531.0,202203260000,4531.0,16964.0,27
19561,0.0,4805.0,202203260100,4805.0,16975.0,28
19562,0.0,4999.0,202203260200,4999.0,17079.0,29
19563,0.0,5164.0,202203260300,5164.0,17132.0,30
19564,24.0,5295.0,202203260400,5319.0,16979.0,31
19565,394.0,5301.0,202203260500,5695.0,17617.0,32
19566,1186.0,5161.0,202203260600,6347.0,18541.0,34
19567,1990.0,4881.0,202203260700,6871.0,19395.0,35
19568,2502.0,4783.0,202203260800,7285.0,19936.0,37
19569,2602.0,4874.0,202203260900,7476.0,19907.0,38
19570,2551.0,4826.0,202203261000,7377.0,19340.0,38
19571,2404.0,4707.0,202203261100,7111.0,18931.0,38
19572,2004.0,4584.0,202203261200,6588.0,18565.0,35
19573,1476.0,4397.0,202203261300,5873.0,18660.0,31
19574,973.0,4131.0,202203261400,5104.0,18465.0,28
19575,508.0,3749.0,202203261500,4257.0,18420.0,23
19576,129.0,3345.0,202203261600,3474.0,18978.0,18
19577,0.0,3071.0,202203261700,3071.0,19204.0,16
19578,0.0,2872.0,202203261800,2872.0,19220.0,15
19579,0.0,2675.0,202203261900,2675.0,18875.0,14
19580,0.0,2434.0,202203262000,2434.0,18005.0,14
19581,0.0,2142.0,202203262100,2142.0,17228.0,12
19582,0.0,1843.0,202203262200,1843.0,16077.0,11
19583,0.0,1715.0,202203262300,1715.0,15320.0,11
19584,0.0,1545.0,202203270000,1545.0,14945.0,10
19585,0.0,1414.0,202203270100,1414.0,14622.0,10
19586,0.0,1290.0,202203270200,1290.0,14689.0,9
19587,0.0,1179.0,202203270300,1179.0,14533.0,8
19588,38.0,1100.0,202203270400,1138.0,14429.0,8
19589,523.0,1031.0,202203270500,1554.0,15027.0,10
19590,1578.0,981.0,202203270600,2559.0,15872.0,16
19591,2782.0,843.0,202203270700,3625.0,16511.0,22
19592,3766.0,757.0,202203270800,4523.0,16629.0,27
19593,4390.0,856.0,202203270900,5246.0,16740.0,31
19594,4661.0,980.0,202203271000,5641.0,17052.0,33
19595,4621.0,1126.0,202203271100,5747.0,17182.0,33
19596,4255.0,1303.0,202203271200,5558.0,16926.0,33
19597,3526.0,1510.0,202203271300,5036.0,16933.0,30
19598,2464.0,1703.0,202203271400,4167.0,16858.0,25
19599,1241.0,1793.0,202203271500,3034.0,16731.0,18
19600,297.0,1895.0,202203271600,2192.0,17131.0,13
19601,1.0,2222.0,202203271700,2223.0,18008.0,12
19602,0.0,2715.0,202203271800,2715.0,17893.0,15
19603,0.0,3171.0,202203271900,3171.0,17310.0,18
19604,0.0,3489.0,202203272000,3489.0,16840.0,21
19605,0.0,3671.0,202203272100,3671.0,16110.0,23
19606,0.0,3773.0,202203272200,3773.0,16374.0,23
19607,0.0,3838.0,202203272300,3838.0,16109.0,24
19608,0.0,3888.0,202203280000,3888.0,16049.0,24
19609,0.0,3977.0,202203280100,3977.0,16094.0,25
19610,0.0,4149.0,202203280200,4149.0,16648.0,25
19611,0.0,4365.0,202203280300,4365.0,17798.0,25
19612,38.0,4526.0,202203280400,4564.0,19886.0,23
19613,453.0,4597.0,202203280500,5050.0,21584.0,23
19614,1359.0,4658.0,202203280600,6017.0,21994.0,27
19615,2498.0,4648.0,202203280700,7146.0,21795.0,33
19616,3569.0,4632.0,202203280800,8201.0,21570.0,38
19617,4349.0,4700.0,202203280900,9049.0,21563.0,42
19618,4724.0,4761.0,202203281000,9485.0,21755.0,44
19619,4709.0,4849.0,202203281100,9558.0,21851.0,44
19620,4372.0,5009.0,202203281200,9381.0,21684.0,43
19621,3663.0,5209.0,202203281300,8872.0,21757.0,41
19622,2560.0,5330.0,202203281400,7890.0,21975.0,36
19623,1274.0,5218.0,202203281500,6492.0,21610.0,30
19624,304.0,4994.0,202203281600,5298.0,21424.0,25
19625,1.0,4871.0,202203281700,4872.0,21983.0,22
19626,0.0,4774.0,202203281800,4774.0,21972.0,22
19627,0.0,4610.0,202203281900,4610.0,20868.0,22
19628,0.0,4358.0,202203282000,4358.0,19632.0,22
19629,0.0,4084.0,202203282100,4084.0,18354.0,22
19630,0.0,3474.0,202203282200,3474.0,18202.0,19
19631,0.0,3115.0,202203282300,3115.0,17507.0,18
19632,0.0,2859.0,202203290000,2859.0,17630.0,16
19633,0.0,2711.0,202203290100,2711.0,17535.0,15
19634,0.0,2586.0,202203290200,2586.0,17718.0,15
19635,0.0,2413.0,202203290300,2413.0,18389.0,13
19636,32.0,2185.0,202203290400,2217.0,19036.0,12
19637,283.0,1985.0,202203290500,2268.0,20117.0,11
19638,756.0,1848.0,202203290600,2604.0,20553.0,13
19639,1299.0,1741.0,202203290700,3040.0,20502.0,15
19640,1827.0,1672.0,202203290800,3499.0,20413.0,17
19641,2189.0,1650.0,202203290900,3839.0,20667.0,19
19642,2336.0,1668.0,202203291000,4004.0,20880.0,19
19643,2310.0,1732.0,202203291100,4042.0,20696.0,20
19644,2096.0,1799.0,202203291200,3895.0,20662.0,19
19645,1693.0,1781.0,202203291300,3474.0,20423.0,17
19646,1151.0,1635.0,202203291400,2786.0,20246.0,14
19647,578.0,1391.0,202203291500,1969.0,20291.0,10
19648,148.0,1086.0,202203291600,1234.0,20415.0,6
19649,1.0,861.0,202203291700,862.0,21407.0,4
19650,0.0,758.0,202203291800,758.0,20909.0,4
19651,0.0,706.0,202203291900,706.0,19397.0,4
19652,0.0,686.0,202203292000,686.0,18532.0,4
19653,0.0,675.0,202203292100,675.0,18131.0,4
19654,0.0,756.0,202203292200,756.0,18112.0,4
19655,0.0,801.0,202203292300,801.0,17847.0,4
19656,0.0,848.0,202203300000,848.0,17784.0,5
19657,0.0,863.0,202203300100,863.0,17894.0,5
19658,0.0,854.0,202203300200,854.0,17965.0,5
19659,0.0,819.0,202203300300,819.0,17753.0,5
19660,36.0,736.0,202203300400,772.0,18612.0,4
19661,377.0,621.0,202203300500,998.0,19937.0,5
19662,1138.0,508.0,202203300600,1646.0,20794.0,8
19663,2056.0,470.0,202203300700,2526.0,20901.0,12
19664,2653.0,518.0,202203300800,3171.0,21213.0,15
19665,2612.0,590.0,202203300900,3202.0,21490.0,15
19666,2394.0,648.0,202203301000,3042.0,21531.0,14
19667,2248.0,685.0,202203301100,2933.0,21446.0,14
19668,1893.0,709.0,202203301200,2602.0,21224.0,12
19669,1393.0,750.0,202203301300,2143.0,20814.0,10
19670,874.0,801.0,202203301400,1675.0,20483.0,8
19671,413.0,869.0,202203301500,1282.0,20496.0,6
19672,107.0,1010.0,202203301600,1117.0,20612.0,5
19673,1.0,1285.0,202203301700,1286.0,21505.0,6
19674,0.0,1590.0,202203301800,1590.0,21214.0,7
19675,0.0,1789.0,202203301900,1789.0,19962.0,9
19676,0.0,1883.0,202203302000,1883.0,19074.0,10
19677,0.0,1901.0,202203302100,1901.0,18691.0,10
19678,0.0,2497.0,202203302200,2497.0,18433.0,14
19679,0.0,2408.0,202203302300,2408.0,18202.0,13
19680,0.0,2348.0,202203310000,2348.0,18053.0,13
19681,0.0,2301.0,202203310100,2301.0,18234.0,13
19682,0.0,2280.0,202203310200,2280.0,18205.0,13
19683,0.0,2292.0,202203310300,2292.0,18408.0,12
19684,23.0,2320.0,202203310400,2343.0,19148.0,12
19685,236.0,2237.0,202203310500,2473.0,20171.0,12
19686,688.0,2106.0,202203310600,2794.0,20890.0,13
19687,1274.0,2232.0,202203310700,3506.0,20966.0,17
19688,1845.0,2470.0,202203310800,4315.0,20896.0,21
19689,2230.0,2606.0,202203310900,4836.0,21186.0,23
19690,2393.0,2733.0,202203311000,5126.0,21337.0,24
19691,2383.0,2907.0,202203311100,5290.0,21240.0,25
19692,2213.0,3157.0,202203311200,5370.0,21390.0,25
19693,1828.0,3468.0,202203311300,5296.0,21347.0,25
19694,1248.0,3798.0,202203311400,5046.0,21522.0,23
19695,629.0,4036.0,202203311500,4665.0,21493.0,22
19696,170.0,4119.0,202203311600,4289.0,21423.0,20
19697,2.0,4259.0,202203311700,4261.0,21557.0,20
19698,0.0,4473.0,202203311800,4473.0,21551.0,21
19699,0.0,4574.0,202203311900,4574.0,21156.0,22
19700,0.0,4568.0,202203312000,4568.0,20552.0,22
19701,0.0,4523.0,202203312100,4523.0,18519.0,24
19702,0.0,4492.0,202203312200,4492.0,18239.0,25
19703,0.0,4527.0,202203312300,4527.0,17932.0,25
19704,0.0,4554.0,202204010000,4554.0,17666.0,26
19705,0.0,4601.0,202204010100,4601.0,17877.0,26
19706,0.0,4698.0,202204010200,4698.0,18644.0,25
19707,0.0,4820.0,202204010300,4820.0,20181.0,24
19708,36.0,4912.0,202204010400,4948.0,21017.0,24
19709,310.0,4809.0,202204010500,5119.0,21508.0,24
19710,879.0,4849.0,202204010600,5728.0,22149.0,26
19711,1581.0,5295.0,202204010700,6876.0,22684.0,30
19712,2198.0,5646.0,202204010800,7844.0,23148.0,34
19713,2555.0,5735.0,202204010900,8290.0,23421.0,35
19714,2679.0,5730.0,202204011000,8409.0,23511.0,36
19715,2627.0,5770.0,202204011100,8397.0,23406.0,36
19716,2370.0,5880.0,202204011200,8250.0,23171.0,36
19717,1937.0,5979.0,202204011300,7916.0,22951.0,34
19718,1352.0,6001.0,202204011400,7353.0,22701.0,32
19719,714.0,5939.0,202204011500,6653.0,22440.0,30
19720,208.0,5759.0,202204011600,5967.0,22023.0,27
19721,5.0,5540.0,202204011700,5545.0,22100.0,25
19722,0.0,5329.0,202204011800,5329.0,21807.0,24
19723,0.0,5087.0,202204011900,5087.0,20933.0,24
19724,0.0,4839.0,202204012000,4839.0,20405.0,24
19725,0.0,4597.0,202204012100,4597.0,18992.0,24
19726,0.0,4630.0,202204012200,4630.0,18260.0,25
19727,0.0,4563.0,202204012300,4563.0,17659.0,26
19728,0.0,4549.0,202204020000,4549.0,17301.0,26
19729,0.0,4580.0,202204020100,4580.0,17330.0,26
19730,0.0,4637.0,202204020200,4637.0,17353.0,27
19731,0.0,4697.0,202204020300,4697.0,17441.0,27
19732,45.0,4736.0,202204020400,4781.0,18213.0,26
19733,383.0,4606.0,202204020500,4989.0,19213.0,26
19734,1082.0,4720.0,202204020600,5802.0,20372.0,28
19735,1945.0,5120.0,202204020700,7065.0,21382.0,33
19736,2724.0,5344.0,202204020800,8068.0,21461.0,38
19737,3245.0,5423.0,202204020900,8668.0,21155.0,41
19738,3468.0,5408.0,202204021000,8876.0,21070.0,42
19739,3439.0,5411.0,202204021100,8850.0,20874.0,42
19740,3176.0,5456.0,202204021200,8632.0,20654.0,42
19741,2679.0,5492.0,202204021300,8171.0,20183.0,40
19742,1934.0,5448.0,202204021400,7382.0,19995.0,37
19743,1043.0,5285.0,202204021500,6328.0,19836.0,32
