,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
20492,0.0,1.0,202205032000,1.0,2850.0,0
20493,0.0,1.0,202205032100,1.0,2790.0,0
20494,0.0,1.0,202205032200,1.0,2789.0,0
20495,0.0,1.0,202205032300,1.0,2757.0,0
20496,0.0,1.0,202205040000,1.0,2761.0,0
20497,0.0,1.0,202205040100,1.0,2762.0,0
20498,0.0,1.0,202205040200,1.0,2762.0,0
20499,5.0,1.0,202205040300,6.0,2831.0,0
20500,30.0,1.0,202205040400,31.0,2901.0,1
20501,70.0,1.0,202205040500,71.0,2943.0,2
20502,100.0,1.0,202205040600,101.0,3151.0,3
20503,135.0,1.0,202205040700,136.0,2961.0,5
20504,170.0,1.0,202205040800,171.0,2966.0,6
20505,185.0,1.0,202205040900,186.0,2922.0,6
20506,180.0,1.0,202205041000,181.0,2907.0,6
20507,155.0,1.0,202205041100,156.0,2884.0,5
20508,115.0,1.0,202205041200,116.0,2842.0,4
20509,80.0,1.0,202205041300,81.0,2806.0,3
20510,50.0,1.0,202205041400,51.0,2805.0,2
20511,25.0,1.0,202205041500,26.0,2810.0,1
20512,5.0,1.0,202205041600,6.0,2914.0,0
20513,0.0,1.0,202205041700,1.0,2921.0,0
20514,0.0,1.0,202205041800,1.0,3007.0,0
20515,0.0,1.0,202205041900,1.0,2915.0,0
20516,0.0,1.0,202205042000,1.0,2922.0,0
20517,0.0,1.0,202205042100,1.0,2846.0,0
20518,0.0,1.0,202205042200,1.0,2739.0,0
20519,0.0,1.0,202205042300,1.0,2699.0,0
20520,0.0,1.0,202205050000,1.0,2703.0,0
20521,0.0,1.0,202205050100,1.0,2706.0,0
20522,0.0,1.0,202205050200,1.0,2709.0,0
20523,0.0,1.0,202205050300,1.0,2783.0,0
20524,10.0,1.0,202205050400,11.0,2840.0,0
20525,50.0,1.0,202205050500,51.0,2911.0,2
20526,80.0,1.0,202205050600,81.0,2938.0,3
20527,120.0,1.0,202205050700,121.0,2941.0,4
20528,155.0,1.0,202205050800,156.0,2962.0,5
20529,180.0,1.0,202205050900,181.0,2960.0,6
20530,190.0,1.0,202205051000,191.0,2912.0,7
20531,200.0,1.0,202205051100,201.0,2918.0,7
20532,155.0,1.0,202205051200,156.0,2871.0,5
20533,110.0,1.0,202205051300,111.0,2825.0,4
20534,70.0,1.0,202205051400,71.0,2819.0,3
20535,40.0,1.0,202205051500,41.0,2822.0,1
20536,5.0,1.0,202205051600,6.0,2857.0,0
20537,0.0,1.0,202205051700,1.0,2854.0,0
20538,0.0,1.0,202205051800,1.0,3036.0,0
20539,0.0,1.0,202205051900,1.0,2853.0,0
20540,0.0,1.0,202205052000,1.0,2858.0,0
20541,0.0,1.0,202205052100,1.0,2754.0,0
20542,0.0,1.0,202205052200,1.0,2761.0,0
20543,0.0,1.0,202205052300,1.0,2748.0,0
20544,0.0,1.0,202205060000,1.0,2730.0,0
20545,0.0,1.0,202205060100,1.0,2730.0,0
20546,0.0,1.0,202205060200,1.0,2730.0,0
20547,0.0,1.0,202205060300,1.0,2805.0,0
20548,0.0,1.0,202205060400,1.0,2843.0,0
20549,25.0,1.0,202205060500,26.0,2882.0,1
20550,60.0,1.0,202205060600,61.0,2914.0,2
20551,90.0,1.0,202205060700,91.0,2928.0,3
20552,110.0,1.0,202205060800,111.0,2912.0,4
20553,125.0,1.0,202205060900,126.0,2916.0,4
20554,105.0,1.0,202205061000,106.0,2886.0,4
20555,75.0,1.0,202205061100,76.0,2830.0,3
20556,40.0,1.0,202205061200,41.0,2790.0,1
20557,15.0,1.0,202205061300,16.0,2764.0,1
20558,0.0,1.0,202205061400,1.0,2750.0,0
20559,0.0,1.0,202205061500,1.0,2780.0,0
20560,0.0,1.0,202205061600,1.0,2843.0,0
20561,0.0,1.0,202205061700,1.0,2865.0,0
20562,0.0,1.0,202205061800,1.0,2867.0,0
20563,0.0,1.0,202205061900,1.0,2861.0,0
20564,0.0,1.0,202205062000,1.0,2849.0,0
20565,0.0,1.0,202205062100,1.0,2780.0,0
20566,0.0,1.0,202205062200,1.0,2768.0,0
20567,0.0,1.0,202205062300,1.0,2719.0,0
20568,0.0,1.0,202205070000,1.0,2713.0,0
20569,0.0,1.0,202205070100,1.0,2714.0,0
20570,0.0,1.0,202205070200,1.0,2719.0,0
20571,0.0,1.0,202205070300,1.0,2751.0,0
20572,0.0,1.0,202205070400,1.0,2819.0,0
20573,20.0,1.0,202205070500,21.0,2897.0,1
20574,40.0,1.0,202205070600,41.0,2880.0,1
20575,60.0,1.0,202205070700,61.0,2859.0,2
20576,80.0,1.0,202205070800,81.0,2863.0,3
20577,90.0,1.0,202205070900,91.0,2792.0,3
20578,70.0,1.0,202205071000,71.0,2718.0,3
20579,50.0,1.0,202205071100,51.0,2690.0,2
20580,30.0,1.0,202205071200,31.0,2667.0,1
20581,10.0,1.0,202205071300,11.0,2648.0,0
20582,0.0,1.0,202205071400,1.0,2636.0,0
20583,0.0,1.0,202205071500,1.0,2730.0,0
20584,0.0,1.0,202205071600,1.0,2840.0,0
20585,0.0,1.0,202205071700,1.0,2913.0,0
20586,0.0,1.0,202205071800,1.0,3003.0,0
20587,0.0,1.0,202205071900,1.0,2910.0,0
20588,0.0,1.0,202205072000,1.0,2841.0,0
20589,0.0,1.0,202205072100,1.0,2826.0,0
20590,0.0,1.0,202205072200,1.0,2777.0,0
20591,0.0,1.0,202205072300,1.0,2777.0,0
20592,0.0,1.0,202205080000,1.0,2773.0,0
20593,0.0,1.0,202205080100,1.0,2774.0,0
20594,0.0,1.0,202205080200,1.0,2769.0,0
20595,0.0,1.0,202205080300,1.0,2780.0,0
20596,10.0,1.0,202205080400,11.0,2821.0,0
20597,50.0,1.0,202205080500,51.0,2940.0,2
20598,80.0,1.0,202205080600,81.0,2965.0,3
20599,120.0,1.0,202205080700,121.0,3006.0,4
20600,155.0,1.0,202205080800,156.0,2978.0,5
20601,190.0,1.0,202205080900,191.0,2937.0,7
20602,180.0,1.0,202205081000,181.0,2909.0,6
20603,160.0,1.0,202205081100,161.0,2872.0,6
20604,120.0,1.0,202205081200,121.0,2805.0,4
20605,90.0,1.0,202205081300,91.0,2744.0,3
20606,70.0,1.0,202205081400,71.0,2718.0,3
20607,40.0,1.0,202205081500,41.0,2806.0,1
20608,5.0,1.0,202205081600,6.0,2864.0,0
20609,0.0,1.0,202205081700,1.0,2913.0,0
20610,0.0,1.0,202205081800,1.0,3102.0,0
20611,0.0,1.0,202205081900,1.0,3011.0,0
20612,0.0,1.0,202205082000,1.0,2870.0,0
20613,0.0,1.0,202205082100,1.0,2839.0,0
20614,0.0,1.0,202205082200,1.0,2682.0,0
20615,0.0,1.0,202205082300,1.0,2660.0,0
20616,0.0,1.0,202205090000,1.0,2662.0,0
20617,0.0,1.0,202205090100,1.0,2666.0,0
20618,0.0,1.0,202205090200,1.0,2675.0,0
20619,2.0,1.0,202205090300,3.0,2740.0,0
20620,18.0,1.0,202205090400,19.0,2894.0,1
20621,40.0,1.0,202205090500,41.0,3168.0,1
20622,78.0,1.0,202205090600,79.0,3024.0,3
20623,140.0,1.0,202205090700,141.0,3038.0,5
20624,220.0,1.0,202205090800,221.0,3013.0,7
20625,250.0,1.0,202205090900,251.0,2980.0,8
20626,220.0,1.0,202205091000,221.0,2986.0,7
20627,200.0,1.0,202205091100,201.0,2934.0,7
20628,160.0,1.0,202205091200,161.0,2891.0,6
20629,130.0,1.0,202205091300,131.0,2861.0,5
20630,100.0,1.0,202205091400,101.0,2830.0,4
20631,40.0,1.0,202205091500,41.0,2793.0,1
20632,10.0,1.0,202205091600,11.0,2858.0,0
20633,0.0,1.0,202205091700,1.0,3188.0,0
20634,0.0,1.0,202205091800,1.0,3189.0,0
20635,0.0,1.0,202205091900,1.0,2876.0,0
20636,0.0,1.0,202205092000,1.0,2858.0,0
20637,0.0,1.0,202205092100,1.0,2810.0,0
20638,0.0,1.0,202205092200,1.0,2769.0,0
20639,0.0,1.0,202205092300,1.0,2757.0,0
20640,0.0,1.0,202205100000,1.0,2726.0,0
20641,0.0,1.0,202205100100,1.0,2729.0,0
20642,0.0,1.0,202205100200,1.0,2738.0,0
20643,11.0,1.0,202205100300,12.0,2832.0,0
20644,50.0,1.0,202205100400,51.0,2923.0,2
20645,130.0,1.0,202205100500,131.0,3099.0,4
20646,200.0,1.0,202205100600,201.0,3073.0,7
20647,260.0,1.0,202205100700,261.0,3085.0,8
20648,290.0,1.0,202205100800,291.0,3078.0,9
20649,305.0,1.0,202205100900,306.0,3081.0,10
20650,310.0,1.0,202205101000,311.0,3057.0,10
20651,305.0,1.0,202205101100,306.0,3048.0,10
20652,275.0,1.0,202205101200,276.0,3021.0,9
20653,220.0,1.0,202205101300,221.0,2966.0,7
20654,150.0,1.0,202205101400,151.0,2945.0,5
20655,70.0,1.0,202205101500,71.0,2896.0,2
20656,20.0,1.0,202205101600,21.0,2928.0,1
20657,5.0,1.0,202205101700,6.0,3018.0,0
20658,0.0,1.0,202205101800,1.0,3106.0,0
20659,0.0,1.0,202205101900,1.0,2919.0,0
20660,0.0,1.0,202205102000,1.0,2900.0,0
20661,0.0,1.0,202205102100,1.0,2875.0,0
20662,0.0,2.0,202205102200,2.0,2828.0,0
20663,0.0,2.0,202205102300,2.0,2832.0,0
20664,0.0,2.0,202205110000,2.0,2788.0,0
20665,0.0,2.0,202205110100,2.0,2795.0,0
20666,0.0,2.0,202205110200,2.0,2794.0,0
20667,5.0,2.0,202205110300,7.0,2873.0,0
20668,40.0,2.0,202205110400,42.0,2931.0,1
20669,120.0,2.0,202205110500,122.0,3058.0,4
20670,185.0,2.0,202205110600,187.0,3080.0,6
20671,250.0,2.0,202205110700,252.0,3110.0,8
20672,260.0,2.0,202205110800,262.0,3086.0,8
20673,270.0,2.0,202205110900,272.0,3080.0,9
20674,250.0,2.0,202205111000,252.0,3039.0,8
20675,235.0,2.0,202205111100,237.0,3019.0,8
20676,190.0,2.0,202205111200,192.0,2951.0,7
20677,130.0,2.0,202205111300,132.0,2889.0,5
20678,80.0,2.0,202205111400,82.0,2867.0,3
20679,30.0,2.0,202205111500,32.0,2834.0,1
20680,5.0,2.0,202205111600,7.0,2846.0,0
20681,0.0,2.0,202205111700,2.0,3016.0,0
20682,0.0,2.0,202205111800,2.0,3019.0,0
20683,0.0,2.0,202205111900,2.0,2927.0,0
20684,0.0,2.0,202205112000,2.0,2855.0,0
20685,0.0,2.0,202205112100,2.0,2796.0,0
20686,0.0,1.0,202205112200,1.0,2815.0,0
20687,0.0,1.0,202205112300,1.0,2813.0,0
20688,0.0,1.0,202205120000,1.0,2806.0,0
20689,0.0,1.0,202205120100,1.0,2778.0,0
20690,0.0,1.0,202205120200,1.0,2778.0,0
20691,5.0,1.0,202205120300,6.0,2807.0,0
20692,50.0,1.0,202205120400,51.0,2952.0,2
20693,130.0,1.0,202205120500,131.0,3069.0,4
20694,210.0,1.0,202205120600,211.0,3143.0,7
20695,270.0,1.0,202205120700,271.0,3119.0,9
20696,305.0,1.0,202205120800,306.0,3124.0,10
20697,315.0,1.0,202205120900,316.0,3097.0,10
20698,310.0,1.0,202205121000,311.0,3078.0,10
20699,285.0,1.0,202205121100,286.0,3031.0,9
20700,240.0,1.0,202205121200,241.0,2949.0,8
20701,180.0,1.0,202205121300,181.0,2911.0,6
20702,115.0,1.0,202205121400,116.0,2870.0,4
20703,65.0,1.0,202205121500,66.0,2874.0,2
20704,20.0,1.0,202205121600,21.0,2846.0,1
20705,3.0,1.0,202205121700,4.0,3107.0,0
20706,0.0,1.0,202205121800,1.0,3106.0,0
20707,0.0,1.0,202205121900,1.0,3102.0,0
20708,0.0,1.0,202205122000,1.0,2875.0,0
20709,0.0,1.0,202205122100,1.0,2840.0,0
20710,0.0,2.0,202205122200,2.0,2796.0,0
20711,0.0,2.0,202205122300,2.0,2798.0,0
20712,0.0,2.0,202205130000,2.0,2791.0,0
20713,0.0,2.0,202205130100,2.0,2800.0,0
20714,0.0,2.0,202205130200,2.0,2799.0,0
20715,0.0,2.0,202205130300,2.0,2815.0,0
20716,8.0,2.0,202205130400,10.0,2928.0,0
20717,45.0,2.0,202205130500,47.0,3160.0,1
20718,75.0,2.0,202205130600,77.0,3105.0,2
20719,95.0,2.0,202205130700,97.0,2951.0,3
20720,120.0,2.0,202205130800,122.0,2902.0,4
20721,155.0,2.0,202205130900,157.0,2919.0,5
20722,160.0,2.0,202205131000,162.0,2850.0,6
20723,140.0,2.0,202205131100,142.0,2830.0,5
20724,110.0,2.0,202205131200,112.0,2798.0,4
20725,75.0,2.0,202205131300,77.0,2786.0,3
20726,50.0,2.0,202205131400,52.0,2776.0,2
20727,20.0,2.0,202205131500,22.0,2799.0,1
20728,0.0,2.0,202205131600,2.0,2832.0,0
20729,0.0,2.0,202205131700,2.0,2879.0,0
20730,0.0,2.0,202205131800,2.0,2998.0,0
20731,0.0,2.0,202205131900,2.0,2807.0,0
20732,0.0,2.0,202205132000,2.0,2589.0,0
20733,0.0,2.0,202205132100,2.0,2434.0,0
20734,0.0,1.0,202205132200,1.0,2406.0,0
20735,0.0,1.0,202205132300,1.0,2379.0,0
20736,0.0,1.0,202205140000,1.0,2364.0,0
20737,0.0,1.0,202205140100,1.0,2372.0,0
20738,0.0,1.0,202205140200,1.0,2371.0,0
20739,11.0,1.0,202205140300,12.0,2398.0,1
20740,50.0,1.0,202205140400,51.0,2465.0,2
20741,130.0,1.0,202205140500,131.0,2552.0,5
20742,200.0,1.0,202205140600,201.0,2623.0,8
20743,260.0,1.0,202205140700,261.0,2643.0,10
20744,290.0,1.0,202205140800,291.0,2603.0,11
20745,305.0,1.0,202205140900,306.0,2578.0,12
20746,310.0,1.0,202205141000,311.0,2549.0,12
20747,305.0,1.0,202205141100,306.0,2548.0,12
20748,275.0,1.0,202205141200,276.0,2520.0,11
20749,220.0,1.0,202205141300,221.0,2466.0,9
20750,150.0,1.0,202205141400,151.0,2441.0,6
20751,70.0,1.0,202205141500,71.0,2439.0,3
20752,20.0,1.0,202205141600,21.0,2412.0,1
20753,5.0,1.0,202205141700,6.0,2615.0,0
20754,0.0,1.0,202205141800,1.0,2612.0,0
20755,0.0,1.0,202205141900,1.0,2518.0,0
20756,0.0,1.0,202205142000,1.0,2428.0,0
20757,0.0,1.0,202205142100,1.0,2384.0,0
20758,0.0,1.0,202205142200,1.0,2348.0,0
20759,0.0,1.0,202205142300,1.0,2339.0,0
20760,0.0,1.0,202205150000,1.0,2307.0,0
20761,0.0,1.0,202205150100,1.0,2307.0,0
20762,0.0,1.0,202205150200,1.0,2306.0,0
20763,10.0,1.0,202205150300,11.0,2330.0,0
20764,50.0,1.0,202205150400,51.0,2403.0,2
20765,130.0,1.0,202205150500,131.0,2519.0,5
20766,200.0,1.0,202205150600,201.0,2588.0,8
20767,260.0,1.0,202205150700,261.0,2580.0,10
20768,290.0,1.0,202205150800,291.0,2579.0,11
20769,305.0,1.0,202205150900,306.0,2574.0,12
20770,310.0,1.0,202205151000,311.0,2523.0,12
20771,305.0,1.0,202205151100,306.0,2515.0,12
20772,275.0,1.0,202205151200,276.0,2483.0,11
20773,220.0,1.0,202205151300,221.0,2428.0,9
20774,150.0,1.0,202205151400,151.0,2395.0,6
20775,70.0,1.0,202205151500,71.0,2409.0,3
20776,20.0,1.0,202205151600,21.0,2470.0,1
20777,5.0,1.0,202205151700,6.0,2600.0,0
20778,0.0,1.0,202205151800,1.0,2597.0,0
20779,0.0,1.0,202205151900,1.0,2463.0,0
20780,0.0,1.0,202205152000,1.0,2452.0,0
20781,0.0,1.0,202205152100,1.0,2410.0,0
20782,0.0,1.0,202205152200,1.0,2334.0,0
20783,0.0,1.0,202205152300,1.0,2322.0,0
20784,0.0,1.0,202205160000,1.0,2321.0,0
20785,0.0,1.0,202205160100,1.0,2329.0,0
20786,0.0,1.0,202205160200,1.0,2329.0,0
20787,10.0,1.0,202205160300,11.0,2384.0,0
20788,50.0,1.0,202205160400,51.0,2498.0,2
20789,130.0,1.0,202205160500,131.0,2707.0,5
20790,200.0,1.0,202205160600,201.0,2737.0,7
20791,260.0,1.0,202205160700,261.0,2650.0,10
20792,290.0,1.0,202205160800,291.0,2653.0,11
20793,305.0,1.0,202205160900,306.0,2573.0,12
20794,310.0,1.0,202205161000,311.0,2546.0,12
20795,305.0,1.0,202205161100,306.0,2538.0,12
20796,275.0,1.0,202205161200,276.0,2471.0,11
20797,220.0,1.0,202205161300,221.0,2308.0,10
20798,150.0,1.0,202205161400,151.0,2261.0,7
20799,70.0,1.0,202205161500,71.0,2166.0,3
20800,20.0,1.0,202205161600,21.0,2317.0,1
20801,5.0,1.0,202205161700,6.0,2392.0,0
20802,0.0,1.0,202205161800,1.0,2388.0,0
20803,0.0,1.0,202205161900,1.0,2340.0,0
20804,0.0,1.0,202205162000,1.0,2152.0,0
20805,0.0,1.0,202205162100,1.0,2081.0,0
20806,0.0,1.0,202205162200,1.0,1987.0,0
20807,0.0,1.0,202205162300,1.0,1987.0,0
20808,0.0,1.0,202205170000,1.0,1987.0,0
20809,0.0,1.0,202205170100,1.0,1995.0,0
20810,0.0,1.0,202205170200,1.0,1986.0,0
20811,0.0,1.0,202205170300,1.0,1994.0,0
20812,0.0,1.0,202205170400,1.0,2080.0,0
20813,25.0,1.0,202205170500,26.0,2403.0,1
20814,60.0,1.0,202205170600,61.0,2337.0,3
20815,90.0,1.0,202205170700,91.0,2300.0,4
20816,110.0,1.0,202205170800,111.0,2250.0,5
20817,125.0,1.0,202205170900,126.0,2249.0,6
20818,105.0,1.0,202205171000,106.0,2228.0,5
20819,75.0,1.0,202205171100,76.0,2107.0,4
20820,40.0,1.0,202205171200,41.0,2071.0,2
20821,15.0,1.0,202205171300,16.0,2046.0,1
20822,0.0,1.0,202205171400,1.0,2127.0,0
20823,0.0,1.0,202205171500,1.0,2157.0,0
20824,0.0,1.0,202205171600,1.0,2286.0,0
20825,0.0,1.0,202205171700,1.0,2610.0,0
20826,0.0,1.0,202205171800,1.0,2611.0,0
20827,0.0,1.0,202205171900,1.0,2211.0,0
20828,0.0,1.0,202205172000,1.0,2102.0,0
20829,0.0,1.0,202205172100,1.0,2053.0,0
20830,0.0,1.0,202205172200,1.0,2092.0,0
20831,0.0,1.0,202205172300,1.0,2052.0,0
20832,0.0,1.0,202205180000,1.0,2043.0,0
20833,0.0,1.0,202205180100,1.0,2062.0,0
20834,0.0,1.0,202205180200,1.0,2074.0,0
20835,11.0,1.0,202205180300,12.0,2205.0,1
20836,50.0,1.0,202205180400,51.0,2301.0,2
20837,130.0,1.0,202205180500,131.0,2423.0,5
20838,200.0,1.0,202205180600,201.0,2525.0,8
20839,260.0,1.0,202205180700,261.0,2505.0,10
20840,290.0,1.0,202205180800,291.0,2527.0,12
20841,305.0,1.0,202205180900,306.0,2656.0,12
20842,310.0,1.0,202205181000,311.0,2650.0,12
20843,305.0,1.0,202205181100,306.0,2620.0,12
20844,275.0,1.0,202205181200,276.0,2583.0,11
20845,220.0,1.0,202205181300,221.0,2553.0,9
20846,150.0,1.0,202205181400,151.0,2506.0,6
20847,70.0,1.0,202205181500,71.0,2487.0,3
20848,20.0,1.0,202205181600,21.0,2469.0,1
20849,5.0,1.0,202205181700,6.0,2402.0,0
20850,0.0,1.0,202205181800,1.0,2398.0,0
20851,0.0,1.0,202205181900,1.0,2213.0,0
20852,0.0,1.0,202205182000,1.0,2169.0,0
20853,0.0,1.0,202205182100,1.0,2075.0,0
20854,0.0,2.0,202205182200,2.0,2054.0,0
20855,0.0,2.0,202205182300,2.0,2057.0,0
20856,0.0,2.0,202205190000,2.0,2048.0,0
20857,0.0,2.0,202205190100,2.0,2056.0,0
20858,0.0,2.0,202205190200,2.0,2059.0,0
20859,8.0,2.0,202205190300,10.0,2072.0,0
20860,55.0,2.0,202205190400,57.0,2192.0,3
20861,150.0,2.0,202205190500,152.0,2335.0,7
20862,230.0,2.0,202205190600,232.0,2404.0,10
20863,290.0,2.0,202205190700,292.0,2414.0,12
20864,330.0,2.0,202205190800,332.0,2406.0,14
20865,350.0,2.0,202205190900,352.0,2399.0,15
20866,345.0,2.0,202205191000,347.0,2399.0,14
20867,330.0,2.0,202205191100,332.0,2361.0,14
20868,315.0,2.0,202205191200,317.0,2328.0,14
20869,210.0,2.0,202205191300,212.0,2366.0,9
20870,140.0,2.0,202205191400,142.0,2492.0,6
20871,65.0,2.0,202205191500,67.0,2507.0,3
20872,15.0,2.0,202205191600,17.0,2595.0,1
20873,0.0,2.0,202205191700,2.0,2814.0,0
20874,0.0,2.0,202205191800,2.0,2811.0,0
20875,0.0,2.0,202205191900,2.0,2613.0,0
20876,0.0,2.0,202205192000,2.0,2568.0,0
20877,0.0,2.0,202205192100,2.0,2502.0,0
20878,0.0,1.0,202205192200,1.0,2369.0,0
20879,0.0,1.0,202205192300,1.0,2270.0,0
20880,0.0,1.0,202205200000,1.0,2271.0,0
20881,0.0,1.0,202205200100,1.0,2280.0,0
20882,0.0,1.0,202205200200,1.0,2282.0,0
20883,8.0,1.0,202205200300,9.0,2411.0,0
20884,50.0,1.0,202205200400,51.0,2621.0,2
20885,130.0,1.0,202205200500,131.0,2801.0,5
20886,210.0,1.0,202205200600,211.0,2779.0,8
20887,265.0,1.0,202205200700,266.0,2710.0,10
20888,300.0,1.0,202205200800,301.0,2456.0,12
20889,315.0,1.0,202205200900,316.0,2421.0,13
20890,305.0,1.0,202205201000,306.0,2403.0,13
20891,275.0,1.0,202205201100,276.0,2394.0,12
20892,225.0,1.0,202205201200,226.0,2364.0,10
20893,190.0,1.0,202205201300,191.0,2305.0,8
20894,130.0,1.0,202205201400,131.0,2275.0,6
20895,65.0,1.0,202205201500,66.0,2236.0,3
20896,15.0,1.0,202205201600,16.0,2285.0,1
20897,0.0,1.0,202205201700,1.0,2450.0,0
20898,0.0,1.0,202205201800,1.0,2484.0,0
20899,0.0,1.0,202205201900,1.0,2411.0,0
20900,0.0,1.0,202205202000,1.0,2392.0,0
20901,0.0,1.0,202205202100,1.0,2374.0,0
20902,0.0,1.0,202205202200,1.0,2246.0,0
20903,0.0,1.0,202205202300,1.0,2223.0,0
20904,0.0,1.0,202205210000,1.0,2224.0,0
20905,0.0,1.0,202205210100,1.0,2225.0,0
20906,0.0,1.0,202205210200,1.0,2231.0,0
20907,10.0,1.0,202205210300,11.0,2273.0,0
20908,50.0,1.0,202205210400,51.0,2333.0,2
20909,115.0,1.0,202205210500,116.0,2413.0,5
20910,175.0,1.0,202205210600,176.0,2472.0,7
20911,235.0,1.0,202205210700,236.0,2498.0,9
20912,270.0,1.0,202205210800,271.0,2448.0,11
20913,285.0,1.0,202205210900,286.0,2448.0,12
20914,290.0,1.0,202205211000,291.0,2430.0,12
20915,285.0,1.0,202205211100,286.0,2418.0,12
20916,260.0,1.0,202205211200,261.0,2392.0,11
20917,200.0,1.0,202205211300,201.0,2331.0,9
20918,130.0,1.0,202205211400,131.0,2283.0,6
20919,65.0,1.0,202205211500,66.0,2253.0,3
20920,15.0,1.0,202205211600,16.0,2302.0,1
20921,5.0,1.0,202205211700,6.0,2396.0,0
20922,0.0,1.0,202205211800,1.0,2428.0,0
20923,0.0,1.0,202205211900,1.0,2609.0,0
20924,0.0,1.0,202205212000,1.0,2390.0,0
20925,0.0,1.0,202205212100,1.0,2306.0,0
20926,0.0,1.0,202205212200,1.0,2320.0,0
20927,0.0,1.0,202205212300,1.0,2318.0,0
20928,0.0,1.0,202205220000,1.0,2317.0,0
20929,0.0,1.0,202205220100,1.0,2299.0,0
20930,0.0,1.0,202205220200,1.0,2306.0,0
20931,10.0,1.0,202205220300,11.0,2320.0,0
20932,50.0,1.0,202205220400,51.0,2374.0,2
20933,130.0,1.0,202205220500,131.0,2469.0,5
20934,200.0,1.0,202205220600,201.0,2446.0,8
20935,260.0,1.0,202205220700,261.0,2493.0,10
20936,290.0,1.0,202205220800,291.0,2490.0,12
20937,305.0,1.0,202205220900,306.0,2490.0,12
20938,310.0,1.0,202205221000,311.0,2492.0,12
20939,305.0,1.0,202205221100,306.0,2484.0,12
20940,275.0,1.0,202205221200,276.0,2452.0,11
20941,220.0,1.0,202205221300,221.0,2396.0,9
20942,150.0,1.0,202205221400,151.0,2326.0,6
20943,70.0,1.0,202205221500,71.0,2295.0,3
20944,20.0,1.0,202205221600,21.0,2328.0,1
20945,5.0,1.0,202205221700,6.0,2377.0,0
20946,0.0,1.0,202205221800,1.0,2597.0,0
20947,0.0,1.0,202205221900,1.0,2384.0,0
20948,0.0,1.0,202205222000,1.0,2333.0,0
20949,0.0,1.0,202205222100,1.0,2304.0,0
20950,0.0,1.0,202205222200,1.0,2202.0,0
20951,0.0,1.0,202205222300,1.0,2200.0,0
20952,0.0,1.0,202205230000,1.0,2213.0,0
20953,0.0,1.0,202205230100,1.0,2232.0,0
20954,0.0,1.0,202205230200,1.0,2242.0,0
20955,10.0,1.0,202205230300,11.0,2272.0,0
20956,50.0,1.0,202205230400,51.0,2446.0,2
20957,130.0,1.0,202205230500,131.0,2782.0,5
20958,200.0,1.0,202205230600,201.0,2757.0,7
20959,260.0,1.0,202205230700,261.0,2674.0,10
20960,290.0,1.0,202205230800,291.0,2631.0,11
20961,305.0,1.0,202205230900,306.0,2596.0,12
20962,310.0,1.0,202205231000,311.0,2589.0,12
20963,305.0,1.0,202205231100,306.0,2550.0,12
20964,275.0,1.0,202205231200,276.0,2518.0,11
20965,220.0,1.0,202205231300,221.0,2462.0,9
20966,150.0,1.0,202205231400,151.0,2463.0,6
20967,70.0,1.0,202205231500,71.0,2422.0,3
20968,20.0,1.0,202205231600,21.0,2652.0,1
20969,5.0,1.0,202205231700,6.0,2674.0,0
20970,0.0,1.0,202205231800,1.0,2635.0,0
20971,0.0,1.0,202205231900,1.0,2420.0,0
20972,0.0,1.0,202205232000,1.0,2412.0,0
20973,0.0,1.0,202205232100,1.0,2275.0,0
20974,0.0,1.0,202205232200,1.0,2145.0,0
20975,0.0,1.0,202205232300,1.0,2127.0,0
20976,0.0,1.0,202205240000,1.0,2129.0,0
20977,0.0,1.0,202205240100,1.0,2137.0,0
20978,0.0,1.0,202205240200,1.0,2137.0,0
20979,2.0,1.0,202205240300,3.0,2145.0,0
20980,10.0,1.0,202205240400,11.0,2289.0,0
20981,23.0,1.0,202205240500,24.0,2377.0,1
20982,57.0,1.0,202205240600,58.0,2438.0,2
20983,82.0,1.0,202205240700,83.0,2408.0,3
20984,98.0,1.0,202205240800,99.0,2397.0,4
20985,109.0,1.0,202205240900,110.0,2383.0,5
20986,88.0,1.0,202205241000,89.0,2325.0,4
20987,131.0,1.0,202205241100,132.0,2368.0,6
20988,174.0,1.0,202205241200,175.0,2409.0,7
20989,168.0,1.0,202205241300,169.0,2399.0,7
20990,138.0,1.0,202205241400,139.0,2422.0,6
20991,68.0,1.0,202205241500,69.0,2455.0,3
20992,17.0,1.0,202205241600,18.0,2433.0,1
20993,2.0,1.0,202205241700,3.0,2453.0,0
20994,0.0,1.0,202205241800,1.0,2665.0,0
20995,0.0,1.0,202205241900,1.0,2486.0,0
20996,0.0,1.0,202205242000,1.0,2401.0,0
20997,0.0,1.0,202205242100,1.0,2344.0,0
20998,0.0,1.0,202205242200,1.0,2275.0,0
20999,0.0,1.0,202205242300,1.0,2277.0,0
21000,0.0,1.0,202205250000,1.0,2279.0,0
21001,0.0,1.0,202205250100,1.0,2289.0,0
21002,0.0,1.0,202205250200,1.0,2288.0,0
21003,2.0,1.0,202205250300,3.0,2321.0,0
21004,18.0,1.0,202205250400,19.0,2567.0,1
21005,40.0,1.0,202205250500,41.0,2831.0,1
21006,78.0,1.0,202205250600,79.0,2699.0,3
21007,140.0,1.0,202205250700,141.0,2734.0,5
21008,220.0,1.0,202205250800,221.0,2634.0,8
