,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
21162,1281.0,2588.0,202205311800,3869.0,48643.0,8
21163,232.0,2360.0,202205311900,2592.0,47630.0,5
21164,0.0,2133.0,202205312000,2133.0,45962.0,5
21165,0.0,1907.0,202205312100,1907.0,44880.0,4
21166,0.0,1828.0,202205312200,1828.0,42759.0,4
21167,0.0,1889.0,202205312300,1889.0,41598.0,5
21168,0.0,1952.0,202206010000,1952.0,40747.0,5
21169,0.0,1890.0,202206010100,1890.0,39954.0,5
21170,0.0,1829.0,202206010200,1829.0,39974.0,5
21171,0.0,1768.0,202206010300,1768.0,41360.0,4
21172,5.0,1575.0,202206010400,1580.0,42703.0,4
21173,530.0,1383.0,202206010500,1913.0,44216.0,4
21174,1798.0,1191.0,202206010600,2989.0,45820.0,7
21175,3814.0,1055.0,202206010700,4869.0,46967.0,10
21176,5971.0,922.0,202206010800,6893.0,47585.0,14
21177,7585.0,789.0,202206010900,8374.0,48197.0,17
21178,8759.0,904.0,202206011000,9663.0,48911.0,20
21179,9383.0,1020.0,202206011100,10403.0,48977.0,21
21180,9392.0,1135.0,202206011200,10527.0,48674.0,22
21181,9208.0,1255.0,202206011300,10463.0,48246.0,22
21182,8448.0,1373.0,202206011400,9821.0,47620.0,21
21183,7067.0,1492.0,202206011500,8559.0,47295.0,18
21184,5351.0,1520.0,202206011600,6871.0,47470.0,14
21185,3235.0,1548.0,202206011700,4783.0,47444.0,10
21186,1365.0,1577.0,202206011800,2942.0,46475.0,6
21187,245.0,2018.0,202206011900,2263.0,45875.0,5
21188,0.0,2459.0,202206012000,2459.0,45759.0,5
21189,0.0,2901.0,202206012100,2901.0,45262.0,6
21190,0.0,2836.0,202206012200,2836.0,44151.0,6
21191,0.0,2973.0,202206012300,2973.0,42508.0,7
21192,0.0,3110.0,202206020000,3110.0,41632.0,7
21193,0.0,3062.0,202206020100,3062.0,40782.0,8
21194,0.0,3014.0,202206020200,3014.0,40667.0,7
21195,0.0,2966.0,202206020300,2966.0,42008.0,7
21196,5.0,2900.0,202206020400,2905.0,44700.0,6
21197,492.0,2833.0,202206020500,3325.0,45863.0,7
21198,1652.0,2767.0,202206020600,4419.0,47267.0,9
21199,3482.0,2460.0,202206020700,5942.0,48108.0,12
21200,5491.0,2154.0,202206020800,7645.0,48346.0,16
21201,6982.0,1848.0,202206020900,8830.0,47764.0,18
21202,8255.0,1857.0,202206021000,10112.0,48425.0,21
21203,8923.0,1867.0,202206021100,10790.0,48943.0,22
21204,8897.0,1876.0,202206021200,10773.0,48741.0,22
21205,8531.0,1864.0,202206021300,10395.0,48151.0,22
21206,7728.0,1853.0,202206021400,9581.0,47205.0,20
21207,6533.0,1842.0,202206021500,8375.0,47153.0,18
21208,4910.0,1979.0,202206021600,6889.0,47670.0,14
21209,2979.0,2116.0,202206021700,5095.0,47810.0,11
21210,1288.0,2254.0,202206021800,3542.0,46939.0,8
21211,240.0,2817.0,202206021900,3057.0,46282.0,7
21212,0.0,3380.0,202206022000,3380.0,46396.0,7
21213,0.0,3944.0,202206022100,3944.0,45645.0,9
21214,0.0,3163.0,202206022200,3163.0,42398.0,7
21215,0.0,3259.0,202206022300,3259.0,41289.0,8
21216,0.0,3355.0,202206030000,3355.0,40586.0,8
21217,0.0,3122.0,202206030100,3122.0,39479.0,8
21218,0.0,2889.0,202206030200,2889.0,39934.0,7
21219,0.0,2656.0,202206030300,2656.0,41335.0,6
21220,4.0,2495.0,202206030400,2499.0,43494.0,6
21221,450.0,2335.0,202206030500,2785.0,44962.0,6
21222,1510.0,2175.0,202206030600,3685.0,46219.0,8
21223,3252.0,1810.0,202206030700,5062.0,46821.0,11
21224,4998.0,1446.0,202206030800,6444.0,47372.0,14
21225,6469.0,1083.0,202206030900,7552.0,47752.0,16
21226,7590.0,1162.0,202206031000,8752.0,48063.0,18
21227,8299.0,1241.0,202206031100,9540.0,48173.0,20
21228,8626.0,1320.0,202206031200,9946.0,48040.0,21
21229,8383.0,1307.0,202206031300,9690.0,47475.0,20
21230,7642.0,1295.0,202206031400,8937.0,46883.0,19
21231,6542.0,1282.0,202206031500,7824.0,46274.0,17
21232,4923.0,1519.0,202206031600,6442.0,46034.0,14
21233,2958.0,1755.0,202206031700,4713.0,45412.0,10
21234,1279.0,1992.0,202206031800,3271.0,44623.0,7
21235,239.0,2317.0,202206031900,2556.0,44254.0,6
21236,0.0,2642.0,202206032000,2642.0,44270.0,6
21237,0.0,2967.0,202206032100,2967.0,43387.0,7
21238,0.0,3214.0,202206032200,3214.0,42537.0,8
21239,0.0,3516.0,202206032300,3516.0,38868.0,9
21240,0.0,3818.0,202206040000,3818.0,37573.0,10
21241,0.0,3736.0,202206040100,3736.0,36813.0,10
21242,0.0,3654.0,202206040200,3654.0,36107.0,10
21243,0.0,3573.0,202206040300,3573.0,35784.0,10
21244,6.0,3363.0,202206040400,3369.0,36377.0,9
21245,471.0,3153.0,202206040500,3624.0,37504.0,10
21246,1522.0,2943.0,202206040600,4465.0,39270.0,11
21247,3190.0,2622.0,202206040700,5812.0,40951.0,14
21248,4908.0,2300.0,202206040800,7208.0,42433.0,17
21249,6205.0,1979.0,202206040900,8184.0,42651.0,19
21250,7102.0,2076.0,202206041000,9178.0,43102.0,21
21251,7513.0,2174.0,202206041100,9687.0,43193.0,22
21252,7614.0,2272.0,202206041200,9886.0,42732.0,23
21253,7392.0,2344.0,202206041300,9736.0,42309.0,23
21254,6858.0,2417.0,202206041400,9275.0,41755.0,22
21255,5855.0,2490.0,202206041500,8345.0,40724.0,20
21256,4387.0,2297.0,202206041600,6684.0,41914.0,16
21257,2597.0,2104.0,202206041700,4701.0,42612.0,11
21258,1112.0,1913.0,202206041800,3025.0,41775.0,7
21259,217.0,2044.0,202206041900,2261.0,41344.0,5
21260,0.0,2175.0,202206042000,2175.0,42098.0,5
21261,0.0,2306.0,202206042100,2306.0,43145.0,5
21262,0.0,2755.0,202206042200,2755.0,38794.0,7
21263,0.0,2625.0,202206042300,2625.0,35659.0,7
21264,0.0,2496.0,202206050000,2496.0,34375.0,7
21265,0.0,2506.0,202206050100,2506.0,33612.0,7
21266,0.0,2516.0,202206050200,2516.0,32060.0,8
21267,0.0,2526.0,202206050300,2526.0,31303.0,8
21268,4.0,2291.0,202206050400,2295.0,31124.0,7
21269,425.0,2058.0,202206050500,2483.0,31715.0,8
21270,1409.0,1825.0,202206050600,3234.0,33764.0,10
21271,3023.0,1965.0,202206050700,4988.0,35565.0,14
21272,4860.0,2105.0,202206050800,6965.0,37237.0,19
21273,6126.0,2246.0,202206050900,8372.0,38695.0,22
21274,7144.0,3019.0,202206051000,10163.0,40433.0,25
21275,7844.0,3793.0,202206051100,11637.0,41416.0,28
21276,8038.0,4567.0,202206051200,12605.0,40766.0,31
21277,7820.0,5212.0,202206051300,13032.0,40925.0,32
21278,7563.0,5857.0,202206051400,13420.0,41021.0,33
21279,6666.0,6501.0,202206051500,13167.0,40668.0,32
21280,5196.0,6104.0,202206051600,11300.0,41733.0,27
21281,3198.0,5706.0,202206051700,8904.0,41341.0,22
21282,1394.0,5309.0,202206051800,6703.0,40199.0,17
21283,266.0,4486.0,202206051900,4752.0,39165.0,12
21284,0.0,3664.0,202206052000,3664.0,39294.0,9
21285,0.0,2842.0,202206052100,2842.0,38894.0,7
21286,0.0,2680.0,202206052200,2680.0,37445.0,7
21287,0.0,2545.0,202206052300,2545.0,34867.0,7
21288,0.0,2413.0,202206060000,2413.0,33542.0,7
21289,0.0,2406.0,202206060100,2406.0,32461.0,7
21290,0.0,2400.0,202206060200,2400.0,32194.0,7
21291,0.0,2396.0,202206060300,2396.0,31954.0,7
21292,5.0,2391.0,202206060400,2396.0,32225.0,7
21293,512.0,2386.0,202206060500,2898.0,34275.0,8
21294,1687.0,2380.0,202206060600,4067.0,36372.0,11
21295,3591.0,2435.0,202206060700,6026.0,38511.0,16
21296,5612.0,2492.0,202206060800,8104.0,40321.0,20
21297,7171.0,2553.0,202206060900,9724.0,41316.0,24
21298,8298.0,2703.0,202206061000,11001.0,42066.0,26
21299,8678.0,2856.0,202206061100,11534.0,42482.0,27
21300,8554.0,3009.0,202206061200,11563.0,41995.0,28
21301,7853.0,2978.0,202206061300,10831.0,40995.0,26
21302,6779.0,2945.0,202206061400,9724.0,40680.0,24
21303,5434.0,2911.0,202206061500,8345.0,41591.0,20
21304,3857.0,2575.0,202206061600,6432.0,43236.0,15
21305,2370.0,2239.0,202206061700,4609.0,43885.0,11
21306,1027.0,1903.0,202206061800,2930.0,43083.0,7
21307,204.0,1920.0,202206061900,2124.0,42054.0,5
21308,0.0,1938.0,202206062000,1938.0,42421.0,5
21309,0.0,1956.0,202206062100,1956.0,41688.0,5
21310,0.0,1883.0,202206062200,1883.0,39409.0,5
21311,0.0,2061.0,202206062300,2061.0,37877.0,5
21312,0.0,2241.0,202206070000,2241.0,36802.0,6
21313,0.0,2345.0,202206070100,2345.0,36600.0,6
21314,0.0,2450.0,202206070200,2450.0,36721.0,7
21315,0.0,2557.0,202206070300,2557.0,37508.0,7
21316,4.0,2715.0,202206070400,2719.0,41475.0,7
21317,491.0,2874.0,202206070500,3365.0,43640.0,8
21318,1653.0,3032.0,202206070600,4685.0,45759.0,10
21319,3553.0,3359.0,202206070700,6912.0,46889.0,15
21320,5535.0,3688.0,202206070800,9223.0,47864.0,19
21321,7061.0,4018.0,202206070900,11079.0,48713.0,23
21322,8074.0,4447.0,202206071000,12521.0,49706.0,25
21323,8403.0,4877.0,202206071100,13280.0,50013.0,27
21324,8271.0,5306.0,202206071200,13577.0,50002.0,27
21325,8108.0,5231.0,202206071300,13339.0,49535.0,27
21326,7572.0,5156.0,202206071400,12728.0,49206.0,26
21327,6561.0,5081.0,202206071500,11642.0,48673.0,24
21328,4946.0,4381.0,202206071600,9327.0,47965.0,19
21329,2956.0,3682.0,202206071700,6638.0,47250.0,14
21330,1255.0,2982.0,202206071800,4237.0,46089.0,9
21331,247.0,2799.0,202206071900,3046.0,45190.0,7
21332,0.0,2615.0,202206072000,2615.0,45241.0,6
21333,0.0,2432.0,202206072100,2432.0,43687.0,6
21334,0.0,2737.0,202206072200,2737.0,41780.0,7
21335,0.0,3000.0,202206072300,3000.0,40618.0,7
21336,0.0,3267.0,202206080000,3267.0,39789.0,8
21337,0.0,3327.0,202206080100,3327.0,39477.0,8
21338,0.0,3388.0,202206080200,3388.0,39596.0,9
21339,0.0,3457.0,202206080300,3457.0,41222.0,8
21340,7.0,3557.0,202206080400,3564.0,42966.0,8
21341,424.0,3662.0,202206080500,4086.0,44411.0,9
21342,1329.0,3768.0,202206080600,5097.0,45625.0,11
21343,2763.0,3967.0,202206080700,6730.0,45979.0,15
21344,4212.0,4171.0,202206080800,8383.0,46458.0,18
21345,5164.0,4376.0,202206080900,9540.0,47124.0,20
21346,5712.0,5138.0,202206081000,10850.0,47379.0,23
21347,6140.0,5901.0,202206081100,12041.0,48082.0,25
21348,5862.0,6664.0,202206081200,12526.0,48449.0,26
21349,5803.0,7079.0,202206081300,12882.0,48915.0,26
21350,5682.0,7494.0,202206081400,13176.0,49468.0,27
21351,5134.0,7909.0,202206081500,13043.0,49628.0,26
21352,4266.0,7528.0,202206081600,11794.0,49615.0,24
21353,2712.0,7147.0,202206081700,9859.0,49055.0,20
21354,1255.0,6765.0,202206081800,8020.0,47652.0,17
21355,270.0,6456.0,202206081900,6726.0,46263.0,15
21356,0.0,6146.0,202206082000,6146.0,45967.0,13
21357,0.0,5836.0,202206082100,5836.0,44814.0,13
21358,0.0,5495.0,202206082200,5495.0,43608.0,13
21359,0.0,5328.0,202206082300,5328.0,41615.0,13
21360,0.0,5161.0,202206090000,5161.0,40638.0,13
21361,0.0,4901.0,202206090100,4901.0,39679.0,12
21362,0.0,4641.0,202206090200,4641.0,39429.0,12
21363,0.0,4382.0,202206090300,4382.0,40492.0,11
21364,8.0,4065.0,202206090400,4073.0,43652.0,9
21365,566.0,3748.0,202206090500,4314.0,45279.0,10
21366,1812.0,3428.0,202206090600,5240.0,46706.0,11
21367,3776.0,3351.0,202206090700,7127.0,47679.0,15
21368,5782.0,3277.0,202206090800,9059.0,48582.0,19
21369,7500.0,3204.0,202206090900,10704.0,49233.0,22
21370,8624.0,3601.0,202206091000,12225.0,49100.0,25
21371,9226.0,3999.0,202206091100,13225.0,49048.0,27
21372,9489.0,4397.0,202206091200,13886.0,48764.0,28
21373,9050.0,4460.0,202206091300,13510.0,48624.0,28
21374,8066.0,4524.0,202206091400,12590.0,48188.0,26
21375,6837.0,4590.0,202206091500,11427.0,47511.0,24
21376,5313.0,4178.0,202206091600,9491.0,47335.0,20
21377,3300.0,3767.0,202206091700,7067.0,46577.0,15
21378,1492.0,3355.0,202206091800,4847.0,45622.0,11
21379,313.0,3036.0,202206091900,3349.0,44670.0,7
21380,0.0,2717.0,202206092000,2717.0,44510.0,6
21381,0.0,2398.0,202206092100,2398.0,43405.0,6
21382,0.0,2391.0,202206092200,2391.0,41149.0,6
21383,0.0,2639.0,202206092300,2639.0,38352.0,7
21384,0.0,2887.0,202206100000,2887.0,37415.0,8
21385,0.0,2865.0,202206100100,2865.0,36367.0,8
21386,0.0,2845.0,202206100200,2845.0,36942.0,8
21387,0.0,2825.0,202206100300,2825.0,38630.0,7
21388,10.0,2622.0,202206100400,2632.0,41121.0,6
21389,650.0,2421.0,202206100500,3071.0,42986.0,7
21390,2068.0,2220.0,202206100600,4288.0,44790.0,10
21391,4298.0,1989.0,202206100700,6287.0,46201.0,14
21392,6529.0,1760.0,202206100800,8289.0,46695.0,18
21393,8285.0,1533.0,202206100900,9818.0,47050.0,21
21394,9304.0,1687.0,202206101000,10991.0,47855.0,23
21395,9745.0,1841.0,202206101100,11586.0,47808.0,24
21396,9774.0,1996.0,202206101200,11770.0,47381.0,25
21397,9428.0,2035.0,202206101300,11463.0,46414.0,25
21398,8607.0,2076.0,202206101400,10683.0,45632.0,23
21399,7474.0,2117.0,202206101500,9591.0,45733.0,21
21400,5714.0,1969.0,202206101600,7683.0,45555.0,17
21401,3505.0,1821.0,202206101700,5326.0,44401.0,12
21402,1525.0,1673.0,202206101800,3198.0,42513.0,8
21403,323.0,1622.0,202206101900,1945.0,41023.0,5
21404,0.0,1571.0,202206102000,1571.0,41517.0,4
21405,0.0,1521.0,202206102100,1521.0,41147.0,4
21406,0.0,1300.0,202206102200,1300.0,39828.0,3
21407,0.0,1249.0,202206102300,1249.0,37718.0,3
21408,0.0,1200.0,202206110000,1200.0,36568.0,3
21409,0.0,1147.0,202206110100,1147.0,35541.0,3
21410,0.0,1095.0,202206110200,1095.0,34629.0,3
21411,0.0,1043.0,202206110300,1043.0,34201.0,3
21412,11.0,1025.0,202206110400,1036.0,34568.0,3
21413,662.0,1008.0,202206110500,1670.0,35943.0,5
21414,2082.0,991.0,202206110600,3073.0,37311.0,8
21415,4286.0,831.0,202206110700,5117.0,38546.0,13
21416,6510.0,671.0,202206110800,7181.0,40144.0,18
21417,8271.0,512.0,202206110900,8783.0,39338.0,22
21418,9469.0,557.0,202206111000,10026.0,39662.0,25
21419,10001.0,603.0,202206111100,10604.0,39667.0,27
21420,10016.0,650.0,202206111200,10666.0,39342.0,27
21421,9639.0,817.0,202206111300,10456.0,38971.0,27
21422,8720.0,985.0,202206111400,9705.0,38312.0,25
21423,7437.0,1153.0,202206111500,8590.0,39618.0,22
21424,5565.0,1301.0,202206111600,6866.0,40576.0,17
21425,3428.0,1448.0,202206111700,4876.0,40558.0,12
21426,1490.0,1595.0,202206111800,3085.0,39283.0,8
21427,329.0,1810.0,202206111900,2139.0,38876.0,6
21428,0.0,2025.0,202206112000,2025.0,39502.0,5
21429,0.0,2240.0,202206112100,2240.0,40426.0,6
21430,0.0,2621.0,202206112200,2621.0,38692.0,7
21431,0.0,2684.0,202206112300,2684.0,35767.0,8
21432,0.0,2748.0,202206120000,2748.0,34660.0,8
21433,0.0,2586.0,202206120100,2586.0,33647.0,8
21434,0.0,2424.0,202206120200,2424.0,32931.0,7
21435,0.0,2263.0,202206120300,2263.0,31737.0,7
21436,11.0,2134.0,202206120400,2145.0,31670.0,7
21437,639.0,2005.0,202206120500,2644.0,31812.0,8
21438,1984.0,1877.0,202206120600,3861.0,32882.0,12
21439,4055.0,1636.0,202206120700,5691.0,34912.0,16
21440,6147.0,1395.0,202206120800,7542.0,35854.0,21
21441,7866.0,1154.0,202206120900,9020.0,36981.0,24
21442,8821.0,1283.0,202206121000,10104.0,38180.0,26
21443,9374.0,1413.0,202206121100,10787.0,37375.0,29
21444,9318.0,1542.0,202206121200,10860.0,35528.0,31
21445,8930.0,1944.0,202206121300,10874.0,35190.0,31
21446,8179.0,2346.0,202206121400,10525.0,35105.0,30
21447,6943.0,2749.0,202206121500,9692.0,36382.0,27
21448,5319.0,3180.0,202206121600,8499.0,38996.0,22
21449,3261.0,3612.0,202206121700,6873.0,39951.0,17
21450,1449.0,4043.0,202206121800,5492.0,40696.0,13
21451,308.0,4154.0,202206121900,4462.0,40683.0,11
21452,0.0,4265.0,202206122000,4265.0,41694.0,10
21453,0.0,4377.0,202206122100,4377.0,41537.0,11
21454,0.0,3486.0,202206122200,3486.0,38597.0,9
21455,0.0,3278.0,202206122300,3278.0,37090.0,9
21456,0.0,3070.0,202206130000,3070.0,35643.0,9
21457,0.0,2890.0,202206130100,2890.0,34941.0,8
21458,0.0,2710.0,202206130200,2710.0,34909.0,8
21459,0.0,2531.0,202206130300,2531.0,35902.0,7
21460,11.0,2305.0,202206130400,2316.0,39827.0,6
21461,623.0,2080.0,202206130500,2703.0,41315.0,7
21462,1922.0,1854.0,202206130600,3776.0,43215.0,9
21463,4012.0,1620.0,202206130700,5632.0,45168.0,12
21464,6177.0,1387.0,202206130800,7564.0,46437.0,16
21465,7863.0,1155.0,202206130900,9018.0,47391.0,19
21466,9028.0,1225.0,202206131000,10253.0,47916.0,21
21467,9627.0,1296.0,202206131100,10923.0,48414.0,23
21468,9698.0,1367.0,202206131200,11065.0,48131.0,23
21469,9456.0,1439.0,202206131300,10895.0,47477.0,23
21470,8651.0,1510.0,202206131400,10161.0,46922.0,22
21471,7475.0,1582.0,202206131500,9057.0,46347.0,20
21472,5703.0,1717.0,202206131600,7420.0,45643.0,16
21473,3488.0,1853.0,202206131700,5341.0,44912.0,12
21474,1544.0,1989.0,202206131800,3533.0,43220.0,8
21475,341.0,2356.0,202206131900,2697.0,42366.0,6
21476,0.0,2723.0,202206132000,2723.0,42783.0,6
21477,0.0,3090.0,202206132100,3090.0,42817.0,7
21478,0.0,2844.0,202206132200,2844.0,40681.0,7
21479,0.0,2946.0,202206132300,2946.0,39379.0,7
21480,0.0,3053.0,202206140000,3053.0,37880.0,8
21481,0.0,3116.0,202206140100,3116.0,36978.0,8
21482,0.0,3180.0,202206140200,3180.0,36927.0,9
21483,0.0,3244.0,202206140300,3244.0,37794.0,9
21484,13.0,2935.0,202206140400,2948.0,41326.0,7
21485,700.0,2625.0,202206140500,3325.0,42440.0,8
21486,2169.0,2316.0,202206140600,4485.0,44483.0,10
21487,4383.0,1882.0,202206140700,6265.0,46045.0,14
21488,6656.0,1450.0,202206140800,8106.0,46930.0,17
21489,8322.0,1017.0,202206140900,9339.0,47614.0,20
21490,9437.0,1049.0,202206141000,10486.0,48484.0,22
21491,9998.0,1083.0,202206141100,11081.0,48532.0,23
21492,10055.0,1118.0,202206141200,11173.0,48078.0,23
21493,9619.0,1156.0,202206141300,10775.0,47347.0,23
21494,8853.0,1196.0,202206141400,10049.0,46253.0,22
21495,7353.0,1236.0,202206141500,8589.0,45321.0,19
21496,5451.0,1310.0,202206141600,6761.0,45256.0,15
21497,3251.0,1386.0,202206141700,4637.0,45708.0,10
21498,1438.0,1462.0,202206141800,2900.0,43946.0,7
21499,321.0,2180.0,202206141900,2501.0,42976.0,6
21500,0.0,2897.0,202206142000,2897.0,43510.0,7
21501,0.0,3615.0,202206142100,3615.0,42967.0,8
21502,0.0,3665.0,202206142200,3665.0,39975.0,9
21503,0.0,3757.0,202206142300,3757.0,38842.0,10
21504,0.0,3851.0,202206150000,3851.0,37948.0,10
21505,0.0,3529.0,202206150100,3529.0,36761.0,10
21506,0.0,3208.0,202206150200,3208.0,36611.0,9
21507,0.0,2887.0,202206150300,2887.0,37446.0,8
21508,13.0,2654.0,202206150400,2667.0,40156.0,7
21509,633.0,2421.0,202206150500,3054.0,41578.0,7
21510,1917.0,2188.0,202206150600,4105.0,42696.0,10
21511,3940.0,1812.0,202206150700,5752.0,44928.0,13
21512,6149.0,1439.0,202206150800,7588.0,46360.0,16
21513,7898.0,1067.0,202206150900,8965.0,47175.0,19
21514,9145.0,995.0,202206151000,10140.0,47436.0,21
21515,9721.0,924.0,202206151100,10645.0,47802.0,22
21516,9861.0,853.0,202206151200,10714.0,47787.0,22
21517,9617.0,905.0,202206151300,10522.0,47340.0,22
21518,8819.0,956.0,202206151400,9775.0,46592.0,21
21519,7582.0,1008.0,202206151500,8590.0,46104.0,19
21520,5726.0,1152.0,202206151600,6878.0,46091.0,15
21521,3463.0,1297.0,202206151700,4760.0,45985.0,10
21522,1537.0,1441.0,202206151800,2978.0,44419.0,7
21523,337.0,1874.0,202206151900,2211.0,42987.0,5
21524,0.0,2306.0,202206152000,2306.0,42977.0,5
21525,0.0,2739.0,202206152100,2739.0,42764.0,6
21526,0.0,2250.0,202206152200,2250.0,39906.0,6
21527,0.0,2242.0,202206152300,2242.0,38424.0,6
21528,0.0,2235.0,202206160000,2235.0,37149.0,6
21529,0.0,2042.0,202206160100,2042.0,36227.0,6
21530,0.0,1850.0,202206160200,1850.0,36113.0,5
21531,0.0,1659.0,202206160300,1659.0,36502.0,5
21532,12.0,1616.0,202206160400,1628.0,38199.0,4
21533,642.0,1573.0,202206160500,2215.0,40482.0,5
21534,1942.0,1531.0,202206160600,3473.0,42841.0,8
21535,4072.0,1260.0,202206160700,5332.0,44099.0,12
21536,6173.0,990.0,202206160800,7163.0,45442.0,16
21537,7856.0,720.0,202206160900,8576.0,46058.0,19
21538,9016.0,735.0,202206161000,9751.0,47024.0,21
21539,9687.0,751.0,202206161100,10438.0,47612.0,22
21540,9779.0,766.0,202206161200,10545.0,47268.0,22
21541,9469.0,752.0,202206161300,10221.0,47321.0,22
21542,8690.0,738.0,202206161400,9428.0,46403.0,20
21543,7304.0,724.0,202206161500,8028.0,45376.0,18
21544,5466.0,825.0,202206161600,6291.0,45652.0,14
21545,3302.0,926.0,202206161700,4228.0,45546.0,9
21546,1457.0,1027.0,202206161800,2484.0,43968.0,6
21547,326.0,1360.0,202206161900,1686.0,42623.0,4
21548,0.0,1694.0,202206162000,1694.0,42598.0,4
21549,0.0,2027.0,202206162100,2027.0,42285.0,5
21550,0.0,2284.0,202206162200,2284.0,41290.0,6
21551,0.0,2643.0,202206162300,2643.0,38822.0,7
21552,0.0,3002.0,202206170000,3002.0,37320.0,8
21553,0.0,3108.0,202206170100,3108.0,35892.0,9
21554,0.0,3213.0,202206170200,3213.0,36219.0,9
21555,0.0,3319.0,202206170300,3319.0,37583.0,9
21556,12.0,3196.0,202206170400,3208.0,42098.0,8
21557,664.0,3072.0,202206170500,3736.0,44343.0,8
21558,2086.0,2948.0,202206170600,5034.0,45903.0,11
21559,4273.0,2275.0,202206170700,6548.0,46139.0,14
21560,6519.0,1602.0,202206170800,8121.0,46192.0,18
21561,8204.0,929.0,202206170900,9133.0,47051.0,19
21562,9249.0,960.0,202206171000,10209.0,48410.0,21
21563,9750.0,992.0,202206171100,10742.0,48199.0,22
21564,9850.0,1024.0,202206171200,10874.0,46964.0,23
21565,9498.0,1063.0,202206171300,10561.0,45243.0,23
21566,8705.0,1103.0,202206171400,9808.0,44139.0,22
21567,7385.0,1143.0,202206171500,8528.0,46316.0,18
21568,5597.0,1130.0,202206171600,6727.0,45687.0,15
21569,3390.0,1116.0,202206171700,4506.0,45981.0,10
21570,1498.0,1103.0,202206171800,2601.0,43795.0,6
21571,331.0,1225.0,202206171900,1556.0,42233.0,4
21572,0.0,1346.0,202206172000,1346.0,42316.0,3
21573,0.0,1467.0,202206172100,1467.0,41422.0,4
21574,0.0,1827.0,202206172200,1827.0,38767.0,5
21575,0.0,1919.0,202206172300,1919.0,37768.0,5
21576,0.0,2012.0,202206180000,2012.0,35809.0,6
21577,0.0,2086.0,202206180100,2086.0,34397.0,6
21578,0.0,2160.0,202206180200,2160.0,33579.0,6
21579,0.0,2235.0,202206180300,2235.0,33605.0,7
21580,13.0,2198.0,202206180400,2211.0,33847.0,7
21581,688.0,2163.0,202206180500,2851.0,35362.0,8
21582,2122.0,2128.0,202206180600,4250.0,38219.0,11
21583,4335.0,1848.0,202206180700,6183.0,40332.0,15
21584,6554.0,1568.0,202206180800,8122.0,42187.0,19
21585,8183.0,1289.0,202206180900,9472.0,42686.0,22
21586,9198.0,1555.0,202206181000,10753.0,43675.0,25
21587,9702.0,1822.0,202206181100,11524.0,43735.0,26
21588,9759.0,2089.0,202206181200,11848.0,43076.0,28
21589,9432.0,2415.0,202206181300,11847.0,43057.0,28
21590,8635.0,2742.0,202206181400,11377.0,42787.0,27
21591,7357.0,3068.0,202206181500,10425.0,42627.0,24
21592,5628.0,3461.0,202206181600,9089.0,43255.0,21
21593,3403.0,3854.0,202206181700,7257.0,42324.0,17
21594,1485.0,4247.0,202206181800,5732.0,42585.0,13
21595,324.0,5448.0,202206181900,5772.0,42365.0,14
21596,0.0,6649.0,202206182000,6649.0,42953.0,15
21597,0.0,7850.0,202206182100,7850.0,41868.0,19
21598,0.0,8009.0,202206182200,8009.0,38275.0,21
21599,0.0,8421.0,202206182300,8421.0,36561.0,23
21600,0.0,8834.0,202206190000,8834.0,35099.0,25
21601,0.0,8892.0,202206190100,8892.0,34362.0,26
21602,0.0,8950.0,202206190200,8950.0,33788.0,26
21603,0.0,9009.0,202206190300,9009.0,33554.0,27
21604,12.0,8798.0,202206190400,8810.0,33174.0,27
21605,635.0,8587.0,202206190500,9222.0,33554.0,27
21606,1953.0,8376.0,202206190600,10329.0,35483.0,29
21607,3994.0,7828.0,202206190700,11822.0,37774.0,31
21608,6087.0,7281.0,202206190800,13368.0,40524.0,33
21609,7634.0,6734.0,202206190900,14368.0,41707.0,34
21610,8765.0,6170.0,202206191000,14935.0,42731.0,35
21611,9301.0,5606.0,202206191100,14907.0,41972.0,36
21612,9510.0,5042.0,202206191200,14552.0,40187.0,36
21613,9223.0,4890.0,202206191300,14113.0,39992.0,35
21614,8404.0,4738.0,202206191400,13142.0,39908.0,33
21615,7170.0,4585.0,202206191500,11755.0,40150.0,29
21616,5418.0,4733.0,202206191600,10151.0,40259.0,25
21617,3313.0,4882.0,202206191700,8195.0,41626.0,20
21618,1458.0,5031.0,202206191800,6489.0,41189.0,16
21619,323.0,5662.0,202206191900,5985.0,41543.0,14
21620,0.0,6292.0,202206192000,6292.0,42774.0,15
21621,0.0,6923.0,202206192100,6923.0,41858.0,17
21622,0.0,6206.0,202206192200,6206.0,39523.0,16
21623,0.0,5701.0,202206192300,5701.0,38296.0,15
21624,0.0,5204.0,202206200000,5204.0,36359.0,14
21625,0.0,4862.0,202206200100,4862.0,35824.0,14
21626,0.0,4523.0,202206200200,4523.0,35620.0,13
21627,0.0,4190.0,202206200300,4190.0,36509.0,11
21628,10.0,3943.0,202206200400,3953.0,38618.0,10
21629,529.0,3697.0,202206200500,4226.0,40473.0,10
21630,1612.0,3448.0,202206200600,5060.0,42100.0,12
21631,3370.0,3362.0,202206200700,6732.0,43668.0,15
21632,5099.0,3281.0,202206200800,8380.0,43983.0,19
21633,6586.0,3206.0,202206200900,9792.0,45013.0,22
21634,7600.0,3212.0,202206201000,10812.0,46942.0,23
