,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
564,0.0,37.0,202002131100,37.0,581.0,6
565,0.0,37.0,202002131200,37.0,624.0,6
566,0.0,37.0,202002131300,37.0,669.0,6
567,0.0,37.0,202002131400,37.0,673.0,5
568,0.0,37.0,202002131500,37.0,681.0,5
569,0.0,37.0,202002131600,37.0,686.0,5
570,0.0,37.0,202002131700,37.0,688.0,5
571,0.0,37.0,202002131800,37.0,554.0,7
572,0.0,37.0,202002131900,37.0,538.0,7
573,0.0,37.0,202002132000,37.0,435.0,9
574,0.0,37.0,202002132100,37.0,365.0,10
575,0.0,37.0,202002132200,37.0,271.0,14
576,0.0,37.0,202002132300,37.0,271.0,14
577,0.0,37.0,202002140000,37.0,273.0,14
578,0.0,37.0,202002140100,37.0,276.0,13
579,0.0,37.0,202002140200,37.0,278.0,13
580,0.0,37.0,202002140300,37.0,281.0,13
581,0.0,37.0,202002140400,37.0,283.0,13
582,0.0,37.0,202002140500,37.0,287.0,13
583,0.0,37.0,202002140600,37.0,289.0,13
584,0.0,37.0,202002140700,37.0,290.0,13
585,0.0,37.0,202002140800,37.0,323.0,11
586,0.0,37.0,202002140900,37.0,385.0,10
587,0.0,37.0,202002141000,37.0,394.0,9
588,0.0,37.0,202002141100,37.0,395.0,9
589,0.0,37.0,202002141200,37.0,319.0,12
590,0.0,37.0,202002141300,37.0,325.0,11
591,0.0,37.0,202002141400,37.0,445.0,8
592,0.0,37.0,202002141500,37.0,514.0,7
593,0.0,37.0,202002141600,37.0,484.0,8
594,0.0,37.0,202002141700,37.0,483.0,8
595,0.0,37.0,202002141800,37.0,374.0,10
596,0.0,37.0,202002141900,37.0,369.0,10
597,0.0,37.0,202002142000,37.0,363.0,10
598,0.0,37.0,202002142100,37.0,286.0,13
599,0.0,37.0,202002142200,37.0,263.0,14
600,0.0,37.0,202002142300,37.0,264.0,14
601,0.0,37.0,202002150000,37.0,267.0,14
602,0.0,37.0,202002150100,37.0,268.0,14
603,0.0,37.0,202002150200,37.0,268.0,14
604,0.0,37.0,202002150300,37.0,269.0,14
605,0.0,37.0,202002150400,37.0,269.0,14
606,0.0,37.0,202002150500,37.0,269.0,14
607,0.0,37.0,202002150600,37.0,274.0,14
608,0.0,37.0,202002150700,37.0,277.0,13
609,0.0,37.0,202002150800,37.0,283.0,13
610,0.0,37.0,202002150900,37.0,281.0,13
611,0.0,37.0,202002151000,37.0,280.0,13
612,0.0,37.0,202002151100,37.0,281.0,13
613,0.0,37.0,202002151200,37.0,281.0,13
614,0.0,37.0,202002151300,37.0,290.0,13
615,0.0,37.0,202002151400,37.0,399.0,9
616,0.0,37.0,202002151500,37.0,343.0,11
617,0.0,37.0,202002151600,37.0,443.0,8
618,0.0,37.0,202002151700,37.0,343.0,11
619,0.0,37.0,202002151800,37.0,342.0,11
620,0.0,37.0,202002151900,37.0,302.0,12
621,0.0,37.0,202002152000,37.0,321.0,12
622,0.0,37.0,202002152100,37.0,293.0,13
623,0.0,37.0,202002152200,37.0,260.0,14
624,0.0,37.0,202002152300,37.0,256.0,14
625,0.0,37.0,202002160000,37.0,256.0,14
626,0.0,37.0,202002160100,37.0,256.0,14
627,0.0,37.0,202002160200,37.0,254.0,15
628,0.0,37.0,202002160300,37.0,252.0,15
629,0.0,37.0,202002160400,37.0,421.0,9
630,0.0,37.0,202002160500,37.0,603.0,6
631,0.0,37.0,202002160600,37.0,665.0,6
632,0.0,37.0,202002160700,37.0,665.0,6
633,0.0,37.0,202002160800,37.0,666.0,6
634,0.0,37.0,202002160900,37.0,666.0,6
635,0.0,37.0,202002161000,37.0,667.0,6
636,0.0,37.0,202002161100,37.0,666.0,6
637,0.0,37.0,202002161200,37.0,669.0,6
638,0.0,37.0,202002161300,37.0,664.0,6
639,0.0,37.0,202002161400,37.0,668.0,6
640,0.0,37.0,202002161500,37.0,668.0,6
641,0.0,37.0,202002161600,37.0,666.0,6
642,0.0,37.0,202002161700,37.0,664.0,6
643,0.0,37.0,202002161800,37.0,584.0,6
644,0.0,37.0,202002161900,37.0,456.0,8
645,0.0,37.0,202002162000,37.0,385.0,10
646,0.0,37.0,202002162100,37.0,342.0,11
647,0.0,37.0,202002162200,37.0,312.0,12
648,0.0,37.0,202002162300,37.0,313.0,12
649,0.0,37.0,202002170000,37.0,314.0,12
650,0.0,37.0,202002170100,37.0,316.0,12
651,0.0,37.0,202002170200,37.0,318.0,12
652,0.0,37.0,202002170300,37.0,322.0,11
653,0.0,37.0,202002170400,37.0,369.0,10
654,0.0,37.0,202002170500,37.0,600.0,6
655,0.0,37.0,202002170600,37.0,653.0,6
656,0.0,37.0,202002170700,37.0,662.0,6
657,0.0,37.0,202002170800,37.0,669.0,6
658,0.0,37.0,202002170900,37.0,671.0,6
659,0.0,37.0,202002171000,37.0,680.0,5
660,0.0,37.0,202002171100,37.0,664.0,6
661,0.0,37.0,202002171200,37.0,661.0,6
662,0.0,37.0,202002171300,37.0,667.0,6
663,0.0,37.0,202002171400,37.0,720.0,5
664,0.0,37.0,202002171500,37.0,721.0,5
665,0.0,37.0,202002171600,37.0,772.0,5
666,0.0,37.0,202002171700,37.0,673.0,5
667,0.0,37.0,202002171800,37.0,497.0,7
668,0.0,37.0,202002171900,37.0,481.0,8
669,0.0,37.0,202002172000,37.0,463.0,8
670,0.0,37.0,202002172100,37.0,462.0,8
671,0.0,37.0,202002172200,37.0,408.0,9
672,0.0,37.0,202002172300,37.0,380.0,10
673,0.0,37.0,202002180000,37.0,376.0,10
674,0.0,37.0,202002180100,37.0,370.0,10
675,0.0,37.0,202002180200,37.0,361.0,10
676,0.0,37.0,202002180300,37.0,337.0,11
677,0.0,37.0,202002180400,37.0,367.0,10
678,0.0,37.0,202002180500,37.0,563.0,7
679,0.0,37.0,202002180600,37.0,671.0,6
680,0.0,37.0,202002180700,37.0,669.0,6
681,0.0,37.0,202002180800,37.0,605.0,6
682,0.0,37.0,202002180900,37.0,604.0,6
683,0.0,37.0,202002181000,37.0,598.0,6
684,0.0,37.0,202002181100,37.0,593.0,6
685,0.0,37.0,202002181200,37.0,587.0,6
686,0.0,37.0,202002181300,37.0,582.0,6
687,0.0,37.0,202002181400,37.0,686.0,5
688,0.0,37.0,202002181500,37.0,684.0,5
689,0.0,37.0,202002181600,37.0,680.0,5
690,0.0,37.0,202002181700,37.0,675.0,5
691,0.0,37.0,202002181800,37.0,638.0,6
692,0.0,37.0,202002181900,37.0,409.0,9
693,0.0,37.0,202002182000,37.0,348.0,11
694,0.0,37.0,202002182100,37.0,289.0,13
695,0.0,37.0,202002182200,37.0,334.0,11
696,0.0,37.0,202002182300,37.0,333.0,11
697,0.0,37.0,202002190000,37.0,330.0,11
698,0.0,37.0,202002190100,37.0,327.0,11
699,0.0,37.0,202002190200,37.0,322.0,11
700,0.0,37.0,202002190300,37.0,319.0,12
701,0.0,37.0,202002190400,37.0,365.0,10
702,0.0,37.0,202002190500,37.0,617.0,6
703,0.0,37.0,202002190600,37.0,686.0,5
704,0.0,37.0,202002190700,37.0,695.0,5
705,0.0,37.0,202002190800,37.0,598.0,6
706,0.0,37.0,202002190900,37.0,591.0,6
707,0.0,37.0,202002191000,37.0,587.0,6
708,0.0,37.0,202002191100,37.0,583.0,6
709,0.0,37.0,202002191200,37.0,579.0,6
710,0.0,37.0,202002191300,37.0,634.0,6
711,0.0,37.0,202002191400,37.0,681.0,5
712,0.0,37.0,202002191500,37.0,683.0,5
713,0.0,37.0,202002191600,37.0,679.0,5
714,0.0,37.0,202002191700,37.0,676.0,5
715,0.0,37.0,202002191800,37.0,670.0,6
716,0.0,37.0,202002191900,37.0,477.0,8
717,0.0,37.0,202002192000,37.0,325.0,11
718,0.0,37.0,202002192100,37.0,296.0,12
719,0.0,37.0,202002192200,37.0,285.0,13
720,0.0,37.0,202002192300,37.0,288.0,13
721,0.0,37.0,202002200000,37.0,290.0,13
722,0.0,37.0,202002200100,37.0,293.0,13
723,0.0,37.0,202002200200,37.0,295.0,13
724,0.0,37.0,202002200300,37.0,298.0,12
725,0.0,37.0,202002200400,37.0,341.0,11
726,0.0,37.0,202002200500,37.0,567.0,7
727,0.0,37.0,202002200600,37.0,665.0,6
728,0.0,37.0,202002200700,37.0,642.0,6
729,0.0,37.0,202002200800,37.0,475.0,8
730,0.0,37.0,202002200900,37.0,441.0,8
731,0.0,37.0,202002201000,37.0,435.0,9
732,0.0,37.0,202002201100,37.0,431.0,9
733,0.0,37.0,202002201200,37.0,425.0,9
734,0.0,37.0,202002201300,37.0,428.0,9
735,0.0,37.0,202002201400,37.0,513.0,7
736,0.0,37.0,202002201500,37.0,592.0,6
737,0.0,37.0,202002201600,37.0,597.0,6
738,0.0,37.0,202002201700,37.0,546.0,7
739,0.0,37.0,202002201800,37.0,409.0,9
740,0.0,37.0,202002201900,37.0,316.0,12
741,0.0,37.0,202002202000,37.0,315.0,12
742,0.0,37.0,202002202100,37.0,284.0,13
743,0.0,37.0,202002202200,37.0,282.0,13
744,0.0,37.0,202002202300,37.0,283.0,13
745,0.0,37.0,202002210000,37.0,283.0,13
746,0.0,37.0,202002210100,37.0,283.0,13
747,0.0,37.0,202002210200,37.0,282.0,13
748,0.0,37.0,202002210300,37.0,283.0,13
749,0.0,37.0,202002210400,37.0,286.0,13
750,0.0,37.0,202002210500,37.0,286.0,13
751,0.0,37.0,202002210600,37.0,284.0,13
752,0.0,37.0,202002210700,37.0,282.0,13
753,0.0,37.0,202002210800,37.0,282.0,13
754,0.0,37.0,202002210900,37.0,282.0,13
755,0.0,37.0,202002211000,37.0,283.0,13
756,0.0,37.0,202002211100,37.0,283.0,13
757,0.0,37.0,202002211200,37.0,282.0,13
758,0.0,37.0,202002211300,37.0,282.0,13
759,0.0,37.0,202002211400,37.0,282.0,13
760,0.0,37.0,202002211500,37.0,442.0,8
761,0.0,37.0,202002211600,37.0,461.0,8
762,0.0,37.0,202002211700,37.0,480.0,8
763,0.0,37.0,202002211800,37.0,352.0,11
764,0.0,37.0,202002211900,37.0,284.0,13
765,0.0,37.0,202002212000,37.0,284.0,13
766,0.0,37.0,202002212100,37.0,284.0,13
767,0.0,37.0,202002212200,37.0,277.0,13
768,0.0,37.0,202002212300,37.0,277.0,13
769,0.0,37.0,202002220000,37.0,277.0,13
770,0.0,37.0,202002220100,37.0,277.0,13
771,0.0,37.0,202002220200,37.0,277.0,13
772,0.0,37.0,202002220300,37.0,277.0,13
773,0.0,37.0,202002220400,37.0,278.0,13
774,0.0,37.0,202002220500,37.0,278.0,13
775,0.0,37.0,202002220600,37.0,275.0,13
776,0.0,37.0,202002220700,37.0,273.0,14
777,0.0,37.0,202002220800,37.0,273.0,14
778,0.0,37.0,202002220900,37.0,274.0,14
779,0.0,37.0,202002221000,37.0,274.0,14
780,0.0,37.0,202002221100,37.0,275.0,13
781,0.0,37.0,202002221200,37.0,276.0,13
782,0.0,37.0,202002221300,37.0,277.0,13
783,0.0,37.0,202002221400,37.0,277.0,13
784,0.0,37.0,202002221500,37.0,278.0,13
785,0.0,37.0,202002221600,37.0,277.0,13
786,0.0,37.0,202002221700,37.0,277.0,13
787,0.0,37.0,202002221800,37.0,278.0,13
788,0.0,37.0,202002221900,37.0,277.0,13
789,0.0,37.0,202002222000,37.0,277.0,13
790,0.0,37.0,202002222100,37.0,277.0,13
791,0.0,37.0,202002222200,37.0,274.0,14
792,0.0,37.0,202002222300,37.0,273.0,14
793,0.0,37.0,202002230000,37.0,274.0,14
794,0.0,37.0,202002230100,37.0,274.0,14
795,0.0,37.0,202002230200,37.0,274.0,14
796,0.0,37.0,202002230300,37.0,275.0,13
797,0.0,37.0,202002230400,37.0,277.0,13
798,0.0,37.0,202002230500,37.0,348.0,11
799,0.0,37.0,202002230600,37.0,481.0,8
800,0.0,37.0,202002230700,37.0,421.0,9
801,0.0,37.0,202002230800,37.0,422.0,9
802,0.0,37.0,202002230900,37.0,421.0,9
803,0.0,37.0,202002231000,37.0,421.0,9
804,0.0,37.0,202002231100,37.0,420.0,9
805,0.0,37.0,202002231200,37.0,419.0,9
806,0.0,37.0,202002231300,37.0,418.0,9
807,0.0,37.0,202002231400,37.0,415.0,9
808,0.0,37.0,202002231500,37.0,496.0,7
809,0.0,37.0,202002231600,37.0,613.0,6
810,0.0,37.0,202002231700,37.0,523.0,7
811,0.0,37.0,202002231800,37.0,344.0,11
812,0.0,37.0,202002231900,37.0,324.0,11
813,0.0,37.0,202002232000,37.0,305.0,12
814,0.0,37.0,202002232100,37.0,274.0,14
815,0.0,37.0,202002232200,37.0,255.0,15
816,0.0,37.0,202002232300,37.0,257.0,14
817,0.0,37.0,202002240000,37.0,260.0,14
818,0.0,37.0,202002240100,37.0,264.0,14
819,0.0,37.0,202002240200,37.0,268.0,14
820,0.0,37.0,202002240300,37.0,274.0,14
821,0.0,37.0,202002240400,37.0,359.0,10
822,0.0,37.0,202002240500,37.0,401.0,9
823,0.0,37.0,202002240600,37.0,557.0,7
824,0.0,37.0,202002240700,37.0,571.0,6
825,0.0,37.0,202002240800,37.0,446.0,8
826,0.0,37.0,202002240900,37.0,406.0,9
827,0.0,37.0,202002241000,37.0,453.0,8
828,0.0,37.0,202002241100,37.0,413.0,9
829,0.0,37.0,202002241200,37.0,411.0,9
830,0.0,37.0,202002241300,37.0,460.0,8
831,0.0,37.0,202002241400,37.0,562.0,7
832,0.0,37.0,202002241500,37.0,592.0,6
833,0.0,37.0,202002241600,37.0,604.0,6
834,0.0,37.0,202002241700,37.0,603.0,6
835,0.0,37.0,202002241800,37.0,466.0,8
836,0.0,37.0,202002241900,37.0,454.0,8
837,0.0,37.0,202002242000,37.0,398.0,9
838,0.0,37.0,202002242100,37.0,379.0,10
839,0.0,37.0,202002242200,37.0,359.0,10
840,0.0,37.0,202002242300,37.0,360.0,10
841,0.0,37.0,202002250000,37.0,360.0,10
842,0.0,37.0,202002250100,37.0,359.0,10
843,0.0,37.0,202002250200,37.0,359.0,10
844,0.0,37.0,202002250300,37.0,359.0,10
845,0.0,37.0,202002250400,37.0,358.0,10
846,0.0,37.0,202002250500,37.0,379.0,10
847,0.0,37.0,202002250600,37.0,410.0,9
848,0.0,37.0,202002250700,37.0,383.0,10
849,0.0,37.0,202002250800,37.0,379.0,10
850,0.0,37.0,202002250900,37.0,372.0,10
851,0.0,37.0,202002251000,37.0,374.0,10
852,0.0,37.0,202002251100,37.0,380.0,10
853,0.0,37.0,202002251200,37.0,374.0,10
854,0.0,37.0,202002251300,37.0,365.0,10
855,0.0,37.0,202002251400,37.0,358.0,10
856,0.0,37.0,202002251500,37.0,419.0,9
857,0.0,37.0,202002251600,37.0,438.0,8
858,0.0,37.0,202002251700,37.0,430.0,9
859,0.0,37.0,202002251800,37.0,330.0,11
860,0.0,37.0,202002251900,37.0,333.0,11
861,0.0,37.0,202002252000,37.0,333.0,11
862,0.0,37.0,202002252100,37.0,336.0,11
863,0.0,37.0,202002252200,37.0,317.0,12
864,0.0,37.0,202002252300,37.0,326.0,11
865,0.0,37.0,202002260000,37.0,334.0,11
866,0.0,37.0,202002260100,37.0,332.0,11
867,0.0,37.0,202002260200,37.0,331.0,11
868,0.0,37.0,202002260300,37.0,328.0,11
869,0.0,37.0,202002260400,37.0,325.0,11
870,0.0,37.0,202002260500,37.0,435.0,9
871,0.0,37.0,202002260600,37.0,611.0,6
872,0.0,37.0,202002260700,37.0,562.0,7
873,0.0,37.0,202002260800,37.0,434.0,9
874,0.0,37.0,202002260900,37.0,360.0,10
875,0.0,37.0,202002261000,37.0,359.0,10
876,0.0,37.0,202002261100,37.0,358.0,10
877,0.0,37.0,202002261200,37.0,359.0,10
878,0.0,37.0,202002261300,37.0,434.0,9
879,0.0,37.0,202002261400,37.0,530.0,7
880,0.0,37.0,202002261500,37.0,643.0,6
881,0.0,37.0,202002261600,37.0,725.0,5
882,0.0,37.0,202002261700,37.0,678.0,5
883,0.0,37.0,202002261800,37.0,522.0,7
884,0.0,37.0,202002261900,37.0,421.0,9
885,0.0,37.0,202002262000,37.0,359.0,10
886,0.0,37.0,202002262100,37.0,350.0,11
887,0.0,37.0,202002262200,37.0,315.0,12
888,0.0,37.0,202002262300,37.0,310.0,12
889,0.0,37.0,202002270000,37.0,308.0,12
890,0.0,37.0,202002270100,37.0,307.0,12
891,0.0,37.0,202002270200,37.0,305.0,12
892,0.0,37.0,202002270300,37.0,307.0,12
893,0.0,37.0,202002270400,37.0,449.0,8
894,0.0,37.0,202002270500,37.0,672.0,6
895,0.0,37.0,202002270600,37.0,732.0,5
896,0.0,37.0,202002270700,37.0,732.0,5
897,0.0,37.0,202002270800,37.0,730.0,5
898,0.0,37.0,202002270900,37.0,716.0,5
899,0.0,37.0,202002271000,37.0,717.0,5
900,0.0,37.0,202002271100,37.0,693.0,5
901,0.0,37.0,202002271200,37.0,635.0,6
902,0.0,37.0,202002271300,37.0,639.0,6
903,0.0,37.0,202002271400,37.0,670.0,6
904,0.0,37.0,202002271500,37.0,720.0,5
905,0.0,37.0,202002271600,37.0,723.0,5
906,0.0,37.0,202002271700,37.0,726.0,5
907,0.0,37.0,202002271800,37.0,718.0,5
908,0.0,37.0,202002271900,37.0,640.0,6
909,0.0,37.0,202002272000,37.0,392.0,9
910,0.0,37.0,202002272100,37.0,340.0,11
911,0.0,37.0,202002272200,37.0,313.0,12
912,0.0,37.0,202002272300,37.0,311.0,12
913,0.0,37.0,202002280000,37.0,310.0,12
914,0.0,37.0,202002280100,37.0,306.0,12
915,0.0,37.0,202002280200,37.0,301.0,12
916,0.0,37.0,202002280300,37.0,298.0,12
917,0.0,37.0,202002280400,37.0,294.0,13
918,0.0,37.0,202002280500,37.0,394.0,9
919,0.0,37.0,202002280600,37.0,432.0,9
920,0.0,37.0,202002280700,37.0,419.0,9
921,0.0,37.0,202002280800,37.0,425.0,9
922,0.0,37.0,202002280900,37.0,357.0,10
923,0.0,37.0,202002281000,37.0,354.0,10
924,0.0,37.0,202002281100,37.0,353.0,10
925,0.0,37.0,202002281200,37.0,353.0,10
926,0.0,37.0,202002281300,37.0,353.0,10
927,0.0,37.0,202002281400,37.0,434.0,9
928,0.0,37.0,202002281500,37.0,591.0,6
929,0.0,37.0,202002281600,37.0,592.0,6
930,0.0,37.0,202002281700,37.0,592.0,6
931,0.0,37.0,202002281800,37.0,511.0,7
932,0.0,37.0,202002281900,37.0,451.0,8
933,0.0,37.0,202002282000,37.0,431.0,9
934,0.0,37.0,202002282100,37.0,328.0,11
935,0.0,37.0,202002282200,37.0,254.0,15
936,0.0,37.0,202002282300,37.0,253.0,15
937,0.0,37.0,202002290000,37.0,253.0,15
938,0.0,37.0,202002290100,37.0,253.0,15
939,0.0,37.0,202002290200,37.0,253.0,15
940,0.0,37.0,202002290300,37.0,253.0,15
941,0.0,37.0,202002290400,37.0,254.0,15
942,0.0,37.0,202002290500,37.0,264.0,14
943,0.0,37.0,202002290600,37.0,264.0,14
944,0.0,37.0,202002290700,37.0,274.0,14
945,0.0,37.0,202002290800,37.0,279.0,13
946,0.0,37.0,202002290900,37.0,280.0,13
947,0.0,37.0,202002291000,37.0,281.0,13
948,0.0,37.0,202002291100,37.0,282.0,13
949,0.0,37.0,202002291200,37.0,283.0,13
950,0.0,37.0,202002291300,37.0,279.0,13
951,0.0,37.0,202002291400,37.0,279.0,13
952,0.0,37.0,202002291500,37.0,478.0,8
953,0.0,37.0,202002291600,37.0,588.0,6
954,0.0,37.0,202002291700,37.0,588.0,6
955,0.0,37.0,202002291800,37.0,468.0,8
956,0.0,37.0,202002291900,37.0,376.0,10
957,0.0,37.0,202002292000,37.0,282.0,13
958,0.0,37.0,202002292100,37.0,286.0,13
959,0.0,37.0,202002292200,37.0,274.0,14
960,0.0,37.0,202002292300,37.0,278.0,13
961,0.0,37.0,202003010000,37.0,284.0,13
962,0.0,37.0,202003010100,37.0,287.0,13
963,0.0,37.0,202003010200,37.0,290.0,13
964,0.0,37.0,202003010300,37.0,296.0,12
965,0.0,37.0,202003010400,37.0,328.0,11
966,0.0,37.0,202003010500,37.0,468.0,8
967,0.0,37.0,202003010600,37.0,644.0,6
968,0.0,37.0,202003010700,37.0,657.0,6
969,0.0,37.0,202003010800,37.0,612.0,6
970,0.0,37.0,202003010900,37.0,464.0,8
971,0.0,37.0,202003011000,37.0,468.0,8
972,0.0,37.0,202003011100,37.0,472.0,8
973,0.0,37.0,202003011200,37.0,473.0,8
974,0.0,37.0,202003011300,37.0,475.0,8
975,0.0,37.0,202003011400,37.0,499.0,7
976,0.0,37.0,202003011500,37.0,631.0,6
977,0.0,37.0,202003011600,37.0,644.0,6
978,0.0,37.0,202003011700,37.0,644.0,6
979,0.0,37.0,202003011800,37.0,505.0,7
980,0.0,37.0,202003011900,37.0,366.0,10
981,0.0,37.0,202003012000,37.0,362.0,10
982,0.0,37.0,202003012100,37.0,358.0,10
983,0.0,37.0,202003012200,37.0,325.0,11
984,0.0,37.0,202003012300,37.0,324.0,11
985,0.0,37.0,202003020000,37.0,329.0,11
986,0.0,37.0,202003020100,37.0,333.0,11
987,0.0,37.0,202003020200,37.0,335.0,11
988,0.0,37.0,202003020300,37.0,340.0,11
989,0.0,37.0,202003020400,37.0,350.0,11
990,0.0,37.0,202003020500,37.0,459.0,8
991,0.0,37.0,202003020600,37.0,741.0,5
992,0.0,37.0,202003020700,37.0,701.0,5
993,0.0,37.0,202003020800,37.0,633.0,6
994,0.0,37.0,202003020900,37.0,616.0,6
995,0.0,37.0,202003021000,37.0,457.0,8
996,0.0,37.0,202003021100,37.0,449.0,8
997,0.0,37.0,202003021200,37.0,440.0,8
998,0.0,37.0,202003021300,37.0,460.0,8
999,0.0,37.0,202003021400,37.0,601.0,6
1000,0.0,37.0,202003021500,37.0,652.0,6
1001,0.0,37.0,202003021600,37.0,727.0,5
1002,0.0,37.0,202003021700,37.0,726.0,5
1003,0.0,37.0,202003021800,37.0,513.0,7
1004,0.0,37.0,202003021900,37.0,303.0,12
1005,0.0,37.0,202003022000,37.0,282.0,13
1006,0.0,37.0,202003022100,37.0,280.0,13
1007,0.0,37.0,202003022200,37.0,271.0,14
1008,0.0,37.0,202003022300,37.0,271.0,14
1009,0.0,37.0,202003030000,37.0,268.0,14
1010,0.0,37.0,202003030100,37.0,264.0,14
1011,0.0,37.0,202003030200,37.0,263.0,14
1012,0.0,37.0,202003030300,37.0,265.0,14
1013,0.0,37.0,202003030400,37.0,435.0,9
1014,0.0,37.0,202003030500,37.0,622.0,6
1015,0.0,37.0,202003030600,37.0,668.0,6
1016,0.0,37.0,202003030700,37.0,671.0,6
1017,0.0,37.0,202003030800,37.0,642.0,6
1018,0.0,37.0,202003030900,37.0,575.0,6
1019,0.0,37.0,202003031000,37.0,460.0,8
1020,0.0,37.0,202003031100,37.0,452.0,8
1021,0.0,37.0,202003031200,37.0,466.0,8
1022,0.0,37.0,202003031300,37.0,602.0,6
1023,0.0,37.0,202003031400,37.0,611.0,6
1024,0.0,37.0,202003031500,37.0,685.0,5
1025,0.0,37.0,202003031600,37.0,683.0,5
1026,0.0,37.0,202003031700,37.0,680.0,5
1027,0.0,37.0,202003031800,37.0,626.0,6
1028,0.0,37.0,202003031900,37.0,501.0,7
1029,0.0,37.0,202003032000,37.0,480.0,8
1030,0.0,37.0,202003032100,37.0,279.0,13
1031,0.0,37.0,202003032200,37.0,390.0,9
1032,0.0,37.0,202003032300,37.0,259.0,14
1033,0.0,37.0,202003040000,37.0,260.0,14
1034,0.0,37.0,202003040100,37.0,263.0,14
1035,0.0,37.0,202003040200,37.0,265.0,14
1036,0.0,37.0,202003040300,37.0,267.0,14
1037,0.0,37.0,202003040400,37.0,420.0,9
1038,0.0,37.0,202003040500,37.0,626.0,6
1039,0.0,37.0,202003040600,37.0,674.0,5
1040,0.0,37.0,202003040700,37.0,663.0,6
1041,0.0,37.0,202003040800,37.0,643.0,6
1042,0.0,37.0,202003040900,37.0,612.0,6
1043,0.0,37.0,202003041000,37.0,595.0,6
1044,0.0,37.0,202003041100,37.0,585.0,6
1045,0.0,37.0,202003041200,37.0,578.0,6
1046,0.0,37.0,202003041300,37.0,657.0,6
1047,0.0,37.0,202003041400,37.0,660.0,6
1048,0.0,37.0,202003041500,37.0,683.0,5
1049,0.0,37.0,202003041600,37.0,696.0,5
1050,0.0,37.0,202003041700,37.0,701.0,5
1051,0.0,37.0,202003041800,37.0,523.0,7
1052,0.0,37.0,202003041900,37.0,492.0,8
1053,0.0,37.0,202003042000,37.0,368.0,10
1054,0.0,37.0,202003042100,37.0,331.0,11
1055,0.0,37.0,202003042200,37.0,317.0,12
1056,0.0,37.0,202003042300,37.0,317.0,12
1057,0.0,37.0,202003050000,37.0,319.0,12
1058,0.0,37.0,202003050100,37.0,324.0,11
1059,0.0,37.0,202003050200,37.0,327.0,11
1060,0.0,37.0,202003050300,37.0,329.0,11
1061,0.0,37.0,202003050400,37.0,400.0,9
1062,0.0,37.0,202003050500,37.0,645.0,6
1063,0.0,37.0,202003050600,37.0,751.0,5
1064,0.0,37.0,202003050700,37.0,730.0,5
1065,0.0,37.0,202003050800,37.0,627.0,6
1066,0.0,37.0,202003050900,37.0,526.0,7
1067,0.0,37.0,202003051000,37.0,521.0,7
1068,0.0,37.0,202003051100,37.0,508.0,7
1069,0.0,37.0,202003051200,37.0,485.0,8
1070,0.0,37.0,202003051300,37.0,559.0,7
1071,0.0,37.0,202003051400,37.0,612.0,6
1072,0.0,37.0,202003051500,37.0,634.0,6
1073,0.0,37.0,202003051600,37.0,720.0,5
1074,0.0,37.0,202003051700,37.0,651.0,6
1075,0.0,37.0,202003051800,37.0,515.0,7
1076,0.0,37.0,202003051900,37.0,415.0,9
1077,0.0,37.0,202003052000,37.0,367.0,10
1078,0.0,37.0,202003052100,37.0,365.0,10
1079,0.0,37.0,202003052200,37.0,348.0,11
1080,0.0,37.0,202003052300,37.0,346.0,11
1081,0.0,37.0,202003060000,37.0,339.0,11
1082,0.0,37.0,202003060100,37.0,332.0,11
1083,0.0,37.0,202003060200,37.0,328.0,11
1084,0.0,37.0,202003060300,37.0,327.0,11
1085,0.0,37.0,202003060400,37.0,326.0,11
1086,0.0,37.0,202003060500,37.0,326.0,11
1087,0.0,37.0,202003060600,37.0,340.0,11
1088,0.0,37.0,202003060700,37.0,323.0,11
1089,0.0,37.0,202003060800,37.0,321.0,12
1090,0.0,37.0,202003060900,37.0,316.0,12
1091,0.0,37.0,202003061000,37.0,309.0,12
1092,0.0,37.0,202003061100,37.0,303.0,12
1093,0.0,37.0,202003061200,37.0,296.0,12
1094,0.0,37.0,202003061300,37.0,292.0,13
1095,0.0,37.0,202003061400,37.0,349.0,11
1096,0.0,37.0,202003061500,37.0,501.0,7
1097,0.0,37.0,202003061600,37.0,687.0,5
1098,0.0,37.0,202003061700,37.0,687.0,5
1099,0.0,37.0,202003061800,37.0,668.0,6
1100,0.0,37.0,202003061900,37.0,401.0,9
1101,0.0,37.0,202003062000,37.0,351.0,11
1102,0.0,37.0,202003062100,37.0,307.0,12
1103,0.0,37.0,202003062200,37.0,360.0,10
1104,0.0,37.0,202003062300,37.0,335.0,11
1105,0.0,37.0,202003070000,37.0,319.0,12
1106,0.0,37.0,202003070100,37.0,306.0,12
1107,0.0,37.0,202003070200,37.0,303.0,12
1108,0.0,37.0,202003070300,37.0,302.0,12
1109,0.0,37.0,202003070400,37.0,313.0,12
1110,0.0,37.0,202003070500,37.0,344.0,11
1111,0.0,37.0,202003070600,37.0,332.0,11
1112,0.0,37.0,202003070700,37.0,340.0,11
1113,0.0,37.0,202003070800,37.0,348.0,11
1114,0.0,37.0,202003070900,37.0,343.0,11
1115,0.0,37.0,202003071000,37.0,338.0,11
1116,0.0,37.0,202003071100,37.0,328.0,11
